scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	B	0.99	0.99	80	2.9338568698359038	4.8903491282213825	2.894787979557112e-5	28.2425	1.9564922583854787	3.8278619571223107	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	81	2.9338568698359038	1.3662536102364442	0.14506462546400534	28.2425	-1.5676032595994596	2.4573799795068507	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	82	2.9338568698359038	1.757857917552373	0.02142436455523955	28.2425	-1.1759989522835308	1.3829735357719621	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	83	2.9338568698359038	1.981628231657391	0.016028254805032338	28.2425	-0.9522286381785128	0.906739379367305	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	84	2.9338568698359038	3.409931061630909	9.166130508140302e-4	28.2425	0.4760741917950053	0.22664663609326752	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	85	2.9338568698359038	1.5260563034950492	0.05174375582172985	28.2425	-1.4078005663408546	1.981902434589631	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	86	2.9338568698359038	3.0766537159032126	1.0893916011400773e-4	28.2425	0.1427968460673088	0.020390939246770684	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	87	2.9338568698359038	2.5914569335813056	3.597489018298816e-4	28.2425	-0.3423999362545982	0.11723771634715291	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	88	2.9338568698359038	2.1140906770929937	0.020641976709371512	28.2425	-0.8197661927429101	0.6720166107642059	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	89	2.9338568698359038	1.981628231657391	0.016028254805032338	28.2425	-0.9522286381785128	0.906739379367305	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	90	2.9338568698359038	1.8101086078891555	0.05585905804973512	28.2425	-1.1237482619467483	1.2628101562283376	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	91	2.9338568698359038	2.851151044732507	5.598065853179568e-4	28.2425	-0.08270582510339697	0.006840253506033688	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	92	2.9338568698359038	1.6506808709372904	0.07690407151479128	28.2425	-1.2831759988986133	1.6465406441494541	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	93	2.9338568698359038	3.534070663042131	4.80447245115867e-4	28.2425	0.600213793206227	0.36025659755500744	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	94	2.9338568698359038	1.557308846997858	0.08970500923384284	28.2425	-1.3765480228380458	1.894884459179333	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	95	2.9338568698359038	3.8192809537295327	0.0011436268840416819	28.2425	0.8854240838936289	0.783975808338872	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	96	2.9338568698359038	1.3268709406489856	0.15684270184547833	28.2425	-1.6069859291869182	2.582403776604743	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	97	2.9338568698359038	2.4567357728211277	0.008938699993692123	28.2425	-0.4771210970147761	0.2276445412165834	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	98	2.9338568698359038	2.235470156331294	0.01050775968953055	28.2425	-0.6983867135046098	0.48774400159976994	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	99	2.9338568698359038	3.770459441106356	1.9226758163737312e-4	28.2425	0.8366025712704523	0.6999038622563323	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	100	2.9338568698359038	2.57671419901026	0.0027642901110037643	28.2425	-0.35714267082564355	0.12755088732447398	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	101	2.9338568698359038	2.7668907011249484	0.0013631636797556412	28.2425	-0.16696616871095538	0.027877701494015215	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	102	2.9338568698359038	2.114090677093005	0.020641976709371623	28.2425	-0.819766192742899	0.6720166107641877	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	103	2.9338568698359038	2.0090379010827712	0.021108405109832473	28.2425	-0.9248189687531325	0.8552901249656075	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	104	2.9338568698359038	2.3642786619993768	0.010721803971737276	28.2425	-0.569578207836527	0.32441933484227	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	105	2.9338568698359038	3.6323091026255407	4.2513093369289656e-4	28.2425	0.698452232789637	0.48783552148882925	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	106	2.9338568698359038	3.1214834788595516	2.661826211047824e-4	28.2425	0.1876266090236478	0.035203744413712795	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	107	2.9338568698359038	2.7331298854992165	0.004092528006927165	28.2425	-0.20072698433668723	0.04029132224090068	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	108	2.9338568698359038	2.2732707053252703	0.006093915916334791	28.2425	-0.6605861645106335	0.4363740807428697	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	109	2.9338568698359038	2.4357376259815307	0.00817440229834443	28.2425	-0.4981192438543731	0.24812278109805244	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	110	2.9338568698359038	1.8207470061011306	0.045390368309153106	28.2425	-1.1131098637347732	1.2390135687436452	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	111	2.9338568698359038	2.1481075623699684	0.013304231173113301	28.2425	-0.7857493074659354	0.6174019741831971	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	112	2.9338568698359038	2.5834256336278125	0.0035369267060459952	28.2425	-0.35043123620809125	0.12280205131033103	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	113	2.9338568698359038	3.2595200258063355	1.3516637277222188e-4	28.2425	0.3256631559704317	0.10605649115662173	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	114	2.9338568698359038	3.3525587211669774	3.2036316298000855e-5	28.2425	0.4187018513310736	0.1753112403080685	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	115	2.9338568698359038	3.7467854516913803	3.13769455020263e-4	28.2425	0.8129285818554766	0.6608528791975563	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	116	2.9338568698359038	3.878121453752465	1.325852181717213e-4	28.2425	0.9442645839165613	0.8916356044391167	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	117	2.9338568698359038	1.930087034116066	0.008485547972945429	28.2425	-1.0037698357198377	1.00755388310103	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	118	2.9338568698359038	3.0075667311938976	0.0011155743511532812	28.2425	0.07370986135799384	0.005433143661414674	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	119	2.9338568698359038	3.3672958299864737	0.0012130936441233642	28.2425	0.43343896015056993	0.18786933217640736	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	120	2.9338568698359038	3.615067296173567	6.175860544730405e-4	28.2425	0.681210426337663	0.46404764495114065	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	121	2.9338568698359038	2.499753157897895	0.004007076981737301	28.2425	-0.4341037119380089	0.1884460327183578	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	122	2.9338568698359038	3.346803309593347	0.0015329210460361953	28.2425	0.41294643975744316	0.17052476210834763	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	123	2.9338568698359038	2.8824035882469876	0.009566770619418463	28.2425	-0.051453281588916155	0.002647440186268298	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	124	2.9338568698359038	2.62378985748447	0.0038440511501225405	28.2425	-0.31006701235143375	0.09614155214854417	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	125	2.9338568698359038	-0.36772478012531723	0.8247455598328592	28.2425	-3.301581649961221	10.900441391360658	FALSE	TRUE	FALSE
ARREST_raw	B	0.99	0.99	126	2.9338568698359038	3.1559867363192677	5.165529872410701e-4	28.2425	0.22212986648336397	0.0493416775839171	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	127	2.9338568698359038	3.290886360844473	7.690027542437416e-4	28.2425	0.3570294910085692	0.12747005744983797	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	128	2.9338568698359038	1.925656292150803	0.02863304007416234	28.2425	-1.0082005776851009	1.0164684048445711	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	129	2.9338568698359038	2.032732543714229	0.02058748563743873	28.2425	-0.9011243261216748	0.8120250511282425	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	130	2.9338568698359038	1.9951003932389892	0.025351781382362826	28.2425	-0.9387564765969145	0.8812637223526534	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	131	2.9338568698359038	4.0349211417512985	5.162075314191217e-5	28.2425	1.1010642719153947	1.2123425308885782	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	132	2.9338568698359038	1.7004096906398272	0.03760158203349295	28.2425	-1.2334471791960766	1.5213919438667582	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	133	2.9338568698359038	2.044755983691945	0.03156449512180037	28.2425	-0.8891008861439587	0.7905003857419726	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	134	2.9338568698359038	2.387142481022109	0.0054776515550164495	28.2425	-0.5467143888137946	0.298896622936041	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	135	2.9338568698359038	3.176240593223764	0.0023744758003256816	28.2425	0.24238372338786007	0.05874986936336266	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	136	2.9338568698359038	1.4500101755059982	0.04241846193751042	28.2425	-1.4838466943299056	2.2018010122737883	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	137	2.9338568698359038	0.5771482666970631	0.49266221815192957	28.2425	-2.3567086031388405	5.554075440108624	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	138	2.9338568698359038	2.8887831952106393	4.8003404312868536e-4	28.2425	-0.04507367462526446	0.0020316361442242093	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	139	2.9338568698359038	2.607966742545215	0.001965778175596511	28.2425	-0.3258901272906889	0.10620437506554141	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	140	2.9338568698359038	3.534349914649638	0.0015939579901469436	28.2425	0.6004930448137342	0.3605918968696694	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	141	2.9338568698359038	2.762818930643972	3.9587358398962547e-4	28.2425	-0.1710379391919319	0.02925397664302299	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	142	2.9338568698359038	2.352616722251543	5.25091366394892e-4	28.2425	-0.5812401475843609	0.3378401091638897	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	143	2.9338568698359038	3.0937126819141954	0.005209126535678843	28.2425	0.15985581207829158	0.02555388065521007	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	144	2.9338568698359038	1.5093544538771182	0.05091193218909151	28.2425	-1.4245024159587856	2.029207133072417	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	145	2.9338568698359038	1.7346010553881048	0.05433737945754713	28.2425	-1.199255814447799	1.4382145084868536	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	146	2.9338568698359038	2.5230584157523768	0.0030960790487495338	28.2425	-0.410798454083527	0.16875536987741563	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	147	2.9338568698359038	2.39384668427237	0.0036281946357270556	28.2425	-0.540010185563534	0.2916110005123624	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	148	2.9338568698359038	3.5343499146496415	0.0015939579901469436	28.2425	0.6004930448137378	0.3605918968696737	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	149	2.9338568698359038	2.136965385816727	0.012158389587026863	28.2425	-0.7968914840191768	0.6350360373022859	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	150	2.9338568698359038	2.054123733664687	0.02430086726847247	28.2425	-0.8797331361712168	0.7739303908776448	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	151	2.9338568698359038	1.9009587611930474	0.052353678442489504	28.2425	-1.0328981086428564	1.06687850283799	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	152	2.9338568698359038	3.6820379222797524	6.174637728965093e-4	28.2425	0.7481810524438486	0.5597748872359849	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	153	2.9338568698359038	2.456735772814176	0.003846071747472868	28.2425	-0.4771210970217279	0.2276445412232171	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	154	2.9338568698359038	4.890349128218745	2.894787979557112e-5	28.2425	1.9564922583828408	3.8278619571119887	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	155	2.9338568698359038	2.165972033832054	0.005324424114367399	28.2425	-0.7678848360038497	0.5896471213646591	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	156	2.9338568698359038	3.669576701841943	2.590650251422799e-4	28.2425	0.7357198320060392	0.5412836712069945	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	157	2.9338568698359038	3.4195465203303512	0.0037501961523540572	28.2425	0.48568965049444746	0.23589443659741852	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	158	2.9338568698359038	3.8781214537524646	9.013108578970197e-5	28.2425	0.9442645839165609	0.8916356044391158	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	159	2.9338568698359038	1.8458266904983298	0.041179648538919755	28.2425	-1.088030179337574	1.1838096711493533	TRUE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	160	2.9338568698359038	NA	1	28.2425	NA	NA	FALSE	NA	FALSE
ARREST_raw	B	0.99	0.99	161	2.9338568698359038	1.6776461624604584	0.07159763451617329	28.2425	-1.2562107073754454	1.5780653413247168	FALSE	FALSE	FALSE
ARREST_raw	B	0.99	0.99	162	2.9338568698359038	1.9951003932389892	0.025351781382362826	28.2425	-0.9387564765969145	0.8812637223526534	TRUE	FALSE	FALSE
