scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	C	1	1	222	-0.23572233352106983	-0.15122555851688116	0.07183304778783528	3899.7125	0.08449677500418867	0.007139704986108484	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	223	-0.23572233352106983	-0.250100357670461	0.0024573222953858664	3899.7125	-0.014378024149391183	2.0672757844047605e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	224	-0.23572233352106983	-0.3070754719137208	3.152949543653305e-4	3899.7125	-0.07135313839265098	0.005091270358480803	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	225	-0.23572233352106983	-0.3088785691779567	3.1991318703927796e-4	3899.7125	-0.07315623565688686	0.005351834815485965	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	226	-0.23572233352106983	-0.2367805327510144	0.006238105539234873	3899.7125	-0.001058199229944573	1.1197856102552874e-6	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	227	-0.23572233352106983	-0.3192892364936288	1.0846054583757425e-4	3899.7125	-0.08356690297255895	0.006983427272425082	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	228	-0.23572233352106983	-0.24533875945648195	0.003228816977798532	3899.7125	-0.00961642593541212	9.247564777126688e-5	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	229	-0.23572233352106983	-0.2783954477316318	7.110733115133216e-4	3899.7125	-0.04267311421056194	0.0018209946764276635	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	230	-0.23572233352106983	-0.38043567735708483	1.0601034726387404e-5	3899.7125	-0.144713343836015	0.020941951884200703	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	231	-0.23572233352106983	-0.15256419507724267	0.06367591439314246	3899.7125	0.08315813844382716	0.006915275989442725	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	232	-0.23572233352106983	-0.3212355846892418	1.3271131594183583e-4	3899.7125	-0.08551325116817196	0.007312516125350863	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	233	-0.23572233352106983	-0.3498714355333228	2.3422367294689828e-5	3899.7125	-0.11414910201225295	0.013030017490203731	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	234	-0.23572233352106983	-0.2538953511045299	0.002634653133764764	3899.7125	-0.018173017583460044	3.302585680887479e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	235	-0.23572233352106983	-0.16886356232975133	0.04352992833399494	3899.7125	0.0668587711913185	0.004470095285213081	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	236	-0.23572233352106983	-0.13901784661142075	0.09049583799795169	3899.7125	0.09670448690964908	0.009351757788458492	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	237	-0.23572233352106983	-0.31535716546196535	1.8390757378450306e-4	3899.7125	-0.07963483194089552	0.006341706458254673	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	238	-0.23572233352106983	-0.3424224360370385	8.462041149781552e-5	3899.7125	-0.10670010251596865	0.01138491187691822	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	239	-0.23572233352106983	-0.0972660764731725	0.25193997744431984	3899.7125	0.13845625704789732	0.019170135115713416	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	240	-0.23572233352106983	-0.2582637191646746	0.0021321953860099496	3899.7125	-0.022541385643604778	5.081140667337116e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	241	-0.23572233352106983	-0.19279712350012765	0.020818959407747473	3899.7125	0.042925210020942184	0.0018425736553419952	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	242	-0.23572233352106983	-0.33797374803078006	5.198964956998342e-5	3899.7125	-0.10225141450971023	0.01045535176923658	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	243	-0.23572233352106983	-0.17306787685616976	0.03870218727890706	3899.7125	0.06265445666490008	0.0039255809399738415	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	244	-0.23572233352106983	-0.26011557360116	0.002013878985037465	3899.7125	-0.024393240080090167	5.950301616049174e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	245	-0.23572233352106983	-0.40021159782736054	3.0465669065282697e-6	3899.7125	-0.1644892643062907	0.027056718072024765	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	246	-0.23572233352106983	-0.19257939493933593	0.026037846152671573	3899.7125	0.0431429385817339	0.0018613131494672637	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	247	-0.23572233352106983	-0.3196171044497472	1.9295040746369896e-4	3899.7125	-0.08389477092867739	0.007038332589175253	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	248	-0.23572233352106983	-0.4018012769430627	1.6384560184157237e-6	3899.7125	-0.1660789434219929	0.027582215448165515	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	249	-0.23572233352106983	-0.1924841544862522	0.02218454489822419	3899.7125	0.043238179034817636	0.0018695401262469435	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	250	-0.23572233352106983	-0.3030192260479731	4.177647804605167e-4	3899.7125	-0.06729689252690327	0.004528871743777569	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	251	-0.23572233352106983	-0.2422550444462663	0.003723148385797126	3899.7125	-0.006532710925196472	4.2676312032181346e-5	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	252	-0.23572233352106983	-0.12054122117458044	0.13904354352494652	3899.7125	0.1151811123464894	0.013266688641374612	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	253	-0.23572233352106983	-0.13831363191060334	0.09847793857999787	3899.7125	0.0974087016104665	0.009488455149436898	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	254	-0.23572233352106983	-0.2350509218933554	0.006159909595500279	3899.7125	6.714116277144189e-4	4.507935738301254e-7	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	255	-0.23572233352106983	-0.31608858199313505	1.9657288824959096e-4	3899.7125	-0.08036624847206522	0.006458733893473726	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	256	-0.23572233352106983	-0.519008940836161	1.0666322269869966e-9	3899.7125	-0.28328660731509114	0.08025130188409466	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	257	-0.23572233352106983	-0.2463522020529029	0.003157605859340551	3899.7125	-0.010629868531833064	1.1299410500405483e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	258	-0.23572233352106983	-0.08291424372951951	0.3240249168879086	3899.7125	0.1528080897915503	0.023350312305742502	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	259	-0.23572233352106983	-0.33294163928116177	1.364994668776598e-4	3899.7125	-0.09721930576009194	0.009451593412474245	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	260	-0.23572233352106983	-0.34388754001887095	3.9617420680149174e-5	3899.7125	-0.10816520649780112	0.011699711896711958	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	261	-0.23572233352106983	-0.034941118345193194	0.6744479221814867	3899.7125	0.20078121517587663	0.040313096367501675	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	262	-0.23572233352106983	-0.2699018663541032	0.0011798850062632038	3899.7125	-0.03417953283303335	0.0011682404646844047	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	263	-0.23572233352106983	-0.22729727949537412	0.006836572794901352	3899.7125	0.00842505402569571	7.09815353358915e-5	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	264	-0.23572233352106983	-0.2727836004460548	0.0014401308541973634	3899.7125	-0.03706126692498499	0.0013735375060849862	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	265	-0.23572233352106983	-0.2817030375144567	7.033962346336686e-4	3899.7125	-0.04598070399338686	0.002114225139727462	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	266	-0.23572233352106983	-0.2740764895307088	0.001191771344961623	3899.7125	-0.03835415600963896	0.001471041283211724	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	267	-0.23572233352106983	-0.33257642465558634	1.31047595565148e-4	3899.7125	-0.09685409113451651	0.00938071496949323	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	268	-0.23572233352106983	-0.217094543401568	0.009401016615457114	3899.7125	0.01862779011950183	3.4699456473621e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	269	-0.23572233352106983	-0.2860856384678378	5.518588892317045e-4	3899.7125	-0.05036330494676797	0.0025364624851611428	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	270	-0.23572233352106983	-0.30063094211717323	4.5790206728468785e-4	3899.7125	-0.0649086085961034	0.004213127469882148	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	271	-0.23572233352106983	-0.3618601532376975	1.3890342284494928e-5	3899.7125	-0.12613781971662766	0.01591074956286446	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	272	-0.23572233352106983	-0.39726789769157367	3.5680327712395155e-6	3899.7125	-0.16154556417050384	0.02609696930316637	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	273	-0.23572233352106983	-0.2710734058853802	0.0010805796638642118	3899.7125	-0.03535107236431037	0.0012496983173067085	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	274	-0.23572233352106983	-0.24976714425313715	0.0030389650691442505	3899.7125	-0.014044810732067314	1.972567084995932e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	275	-0.23572233352106983	-0.18165820520731843	0.030044039553678403	3899.7125	0.0540641283137514	0.0029229299703257762	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	276	-0.23572233352106983	-0.39175138219523453	2.5148461948454326e-6	3899.7125	-0.1560290486741647	0.024345064030164856	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	277	-0.23572233352106983	-0.2483717467971324	0.003371744140871602	3899.7125	-0.01264941327606256	1.6000765622862774e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	278	-0.23572233352106983	-0.32808359820145644	1.3353120635928306e-4	3899.7125	-0.0923612646803866	0.008530603213360431	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	279	-0.23572233352106983	-0.08518042916462386	0.31178120456375713	3899.7125	0.150541904356446	0.02266286496726533	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	280	-0.23572233352106983	-0.18124696893292952	0.03459316103062671	3899.7125	0.05447536458814031	0.0029675653470108117	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	281	-0.23572233352106983	-0.2539702956054268	0.0027799528977666688	3899.7125	-0.018247962084356945	3.3298812023212866e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	282	-0.23572233352106983	-0.1406605022697092	0.10123730744767445	3899.7125	0.09506183125136064	0.009036751760862166	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	283	-0.23572233352106983	-0.18794090841088656	0.027516652547409093	3899.7125	0.04778142511018327	0.0022830645855600523	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	284	-0.23572233352106983	-0.17931773058396322	0.035830051575299726	3899.7125	0.05640460293710661	0.003181479232492656	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	285	-0.23572233352106983	-0.09942304991057321	0.24186712448264291	3899.7125	0.13629928361049662	0.018577494712734594	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	286	-0.23572233352106983	-0.28960594243871846	5.726435553148335e-4	3899.7125	-0.05388360891764862	0.002903443309990102	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	287	-0.23572233352106983	-0.17217259411240732	0.0419952674765216	3899.7125	0.06354973940866251	0.0040385693789089135	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	288	-0.23572233352106983	-0.2495245524044735	0.003147254470753147	3899.7125	-0.01380221888340366	1.905012461053846e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	289	-0.23572233352106983	-0.38071657447828644	6.6153525303258576e-6	3899.7125	-0.1449942409572166	0.02102332991075939	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	290	-0.23572233352106983	-0.2810656185680536	7.626086573704338e-4	3899.7125	-0.04534328504698379	0.0020560134988520237	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	291	-0.23572233352106983	-0.09669832821960272	0.2509422292830795	3899.7125	0.1390240053014671	0.019327674050062353	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	292	-0.23572233352106983	-0.24472415669828076	0.004459007703119022	3899.7125	-0.009001823177210933	8.103282051377192e-5	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	293	-0.23572233352106983	-0.24956276673345887	0.002759482915789757	3899.7125	-0.013840433212389036	1.9155759150660148e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	294	-0.23572233352106983	-0.18241921721976684	0.028827883147788946	3899.7125	0.053303116301302994	0.002841222207430233	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	295	-0.23572233352106983	-0.10902032981059526	0.19891051069853927	3899.7125	0.12670200371047458	0.016053397744249114	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	296	-0.23572233352106983	-0.19135183223163169	0.02511363788594434	3899.7125	0.04437050128943815	0.0019687413846760323	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	297	-0.23572233352106983	-0.1823219769392805	0.031611861585451595	3899.7125	0.05340035658178932	0.00285159808306225	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	298	-0.23572233352106983	-0.1432642167175828	0.08665235457963172	3899.7125	0.09245811680348703	0.008548503362847251	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	299	-0.23572233352106983	-0.2796848558435411	8.682835109596887e-4	3899.7125	-0.04396252232247125	0.0019327033689537827	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	300	-0.23572233352106983	-0.13204350054640926	0.12000093783456556	3899.7125	0.10367883297466057	0.010749300406987565	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	301	-0.23572233352106983	-0.4066363345419164	2.1255528477315266e-6	3899.7125	-0.17091400102084656	0.02921159574495394	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	302	-0.23572233352106983	-0.25499457465825165	0.0031781848481223784	3899.7125	-0.019272241137181817	3.7141927844968307e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	303	-0.23572233352106983	-0.2762189878141383	0.0010741072913240668	3899.7125	-0.04049665429306845	0.0016399790089322995	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	304	-0.23572233352106983	-0.2584734754954292	0.002051616300165038	3899.7125	-0.022751141974359373	5.176144611374569e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	305	-0.23572233352106983	-0.17416391870542935	0.03755016338794137	3899.7125	0.06155841481564048	0.003789438434614465	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	306	-0.23572233352106983	-0.13784805407390524	0.0963152680617877	3899.7125	0.09787427944716459	0.009579374577301665	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	307	-0.23572233352106983	-0.3688949347813386	1.2545718548029328e-5	3899.7125	-0.13317260126026878	0.01773494172642654	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	308	-0.23572233352106983	-0.2909619342649849	7.477961886144247e-4	3899.7125	-0.05523960074391507	0.003051413490347142	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	309	-0.23572233352106983	-0.38163702870527166	6.46078498112157e-6	3899.7125	-0.14591469518420183	0.021291098270698534	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	310	-0.23572233352106983	-0.20675000179429168	0.013083058636899736	3899.7125	0.028972331726778155	8.393960056864761e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	311	-0.23572233352106983	-0.2519300118293322	0.00312740225036634	3899.7125	-0.01620767830826239	2.6268883614411924e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	312	-0.23572233352106983	-0.299517361587438	4.4440140107160353e-4	3899.7125	-0.06379502806636819	0.0040698056059887055	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	313	-0.23572233352106983	-0.13291408908862276	0.11266546684172529	3899.7125	0.10280824443244707	0.010569535123281784	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	314	-0.23572233352106983	-0.1615115447011423	0.05829362911334546	3899.7125	0.07421078881992754	0.005507241177275883	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	315	-0.23572233352106983	-0.23510685916483073	0.0054658532487668055	3899.7125	6.154743562390985e-4	3.7880868318793276e-7	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	316	-0.23572233352106983	-0.09744251355746004	0.24836410258867936	3899.7125	0.13827981996360977	0.01912130860916833	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	317	-0.23572233352106983	-0.2632119947970402	0.002068177962841311	3899.7125	-0.027489661275970384	7.556814770675856e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	318	-0.23572233352106983	-0.21568174894653921	0.011432390250617597	3899.7125	0.020040584574530618	4.0162503008891456e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	319	-0.23572233352106983	-0.21299797837362383	0.013318766665103121	3899.7125	0.022724355147446	5.163963168672555e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	320	-0.23572233352106983	-0.2922806242656296	5.125758844932715e-4	3899.7125	-0.056558290744559786	0.003198840251946157	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	321	-0.23572233352106983	-0.3962955771133404	3.045021288672345e-6	3899.7125	-0.16057324359227057	0.02578376655774266	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	322	-0.23572233352106983	-0.24599851898447306	0.0037119450821151423	3899.7125	-0.010276185463403226	1.0559998767825977e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	323	-0.23572233352106983	-0.36345267211643956	1.3333547721372518e-5	3899.7125	-0.12773033859536972	0.016315039397687796	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	324	-0.23572233352106983	-0.024712910250125404	0.7718233918653172	3899.7125	0.21100942327094444	0.044524976709136584	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	325	-0.23572233352106983	-0.08067342088189586	0.3386088237787125	3899.7125	0.15504891263917397	0.0240401653105902	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	326	-0.23572233352106983	-0.29126344591154957	4.421044542957109e-4	3899.7125	-0.055541112390479735	0.0030848151655719015	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	327	-0.23572233352106983	-0.0785685184222216	0.35154808625591016	3899.7125	0.15715381509884824	0.02469732160012298	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	328	-0.23572233352106983	-0.19169756929323958	0.020817207038813623	3899.7125	0.04402476422783025	0.0019381798653160419	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	329	-0.23572233352106983	-0.19793447567524491	0.019729832084735	3899.7125	0.03778785784582492	0.0014279222005762718	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	330	-0.23572233352106983	-0.31836075633739624	1.3621488436754703e-4	3899.7125	-0.08263842281632641	0.006829108925569938	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	331	-0.23572233352106983	-0.19004990558983467	0.023865455425880255	3899.7125	0.04567242793123516	0.0020859706731338697	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	332	-0.23572233352106983	-0.0982179401123902	0.2503806449508845	3899.7125	0.13750439340867965	0.018907458206688942	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	333	-0.23572233352106983	-0.2347134246080489	0.005266947182443471	3899.7125	0.0010089089130209394	1.0178971947730936e-06	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	334	-0.23572233352106983	-0.26106268665183263	0.001991267607358016	3899.7125	-0.0253403531307628	6.4213349679176e-4	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	335	-0.23572233352106983	-0.046016113378293956	0.5902545819813407	3899.7125	0.18970622014277588	0.03598844996085935	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	336	-0.23572233352106983	-0.1491448913224044	0.073364144465631	3899.7125	0.08657744219866542	0.007495653497663252	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	337	-0.23572233352106983	-0.3265597025734099	1.6072309610637436e-4	3899.7125	-0.09083736905234005	0.008251427616351026	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	338	-0.23572233352106983	-0.30766480840570787	2.786554083391568e-4	3899.7125	-0.07194247488463804	0.005175719692526774	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	339	-0.23572233352106983	-0.136875543420671	0.10538939638329192	3899.7125	0.09884679010039885	0.009770687913152307	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	340	-0.23572233352106983	-0.37263341556993573	1.0778419053614208e-5	3899.7125	-0.1369110820488659	0.01874464438779129	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	341	-0.23572233352106983	-0.14431002556076675	0.08628292777605351	3899.7125	0.09141230796030309	0.00835621004662929	FALSE	FALSE	FALSE
ARREST_raw	C	1	1	342	-0.23572233352106983	-0.17503965333020663	0.03898481768015327	3899.7125	0.0606826801908632	0.0036823876751465815	TRUE	FALSE	FALSE
ARREST_raw	C	1	1	343	-0.23572233352106983	-0.2563913141797197	0.002911962614900121	3899.7125	-0.020668980658649888	4.272067614676432e-4	TRUE	FALSE	FALSE
