scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	C	0.8	0.8	12	-0.23572233352106983	0.13997712347509353	5.33448825024152e-5	22647.555	0.37569945699616336	0.141150081987212	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	13	-0.23572233352106983	0.03895587106688104	0.262208145242129	22647.555	0.2746782045879509	0.07544811607566021	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	14	-0.23572233352106983	0.0739580336351282	0.031682238183885714	22647.555	0.30968036715619807	0.09590192980199763	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	15	-0.23572233352106983	0.10038808596650615	0.003966242445358592	22647.555	0.336110419487576	0.11297021408811429	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	16	-0.23572233352106983	0.05969680702963515	0.0834495471291522	22647.555	0.295419140550705	0.0872724686037172	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	17	-0.23572233352106983	0.06638811475435279	0.058399821418019915	22647.555	0.3021104482754226	0.0912707229571768	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	18	-0.23572233352106983	0.06419380138206299	0.06575609728233922	22647.555	0.29991613490313285	0.08994968797523419	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	19	-0.23572233352106983	0.08007619393530323	0.020815391454724552	22647.555	0.31579852745637305	0.0997287099436136	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	20	-0.23572233352106983	0.07798803225324057	0.024721072525836663	22647.555	0.3137103657743104	0.09841419359425162	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	21	-0.23572233352106983	0.029999083166295567	0.38532270459635565	22647.555	0.2657214166873654	0.07060787128634045	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	22	-0.23572233352106983	0.10667508767528915	0.0021302736781654286	22647.555	0.34239742119635896	0.11723599404191684	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	23	-0.23572233352106983	0.10002200432937118	0.003818729400131171	22647.555	0.335744337850441	0.11272426039863107	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	24	-0.23572233352106983	0.052405242157227534	0.13488498255832093	22647.555	0.2881275756782974	0.083017499866253	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	25	-0.23572233352106983	0.09866694879894879	0.0044274982186468526	22647.555	0.33438928232001863	0.11181619213049712	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	26	-0.23572233352106983	0.033147844908294914	0.3347090151153874	22647.555	0.2688701784293647	0.07229117284863842	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	27	-0.23572233352106983	0.04704664953299081	0.1766322152781118	22647.555	0.2827689830540606	0.07995829777742762	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	28	-0.23572233352106983	0.09126027321620328	0.00883484649265065	22647.555	0.3269826067372731	0.10691762510870219	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	29	-0.23572233352106983	0.05103742826725551	0.13864975476386654	22647.555	0.28675976178832535	0.0822311609808971	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	30	-0.23572233352106983	0.13471189451783977	9.472113967889939e-5	22647.555	0.3704342280389096	0.13722151730278287	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	31	-0.23572233352106983	0.05142563837398001	0.13999475168674091	22647.555	0.2871479718950498	0.08245395776344032	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	32	-0.23572233352106983	0.10143372430659935	0.003670110383806713	22647.555	0.33715605782766916	0.1136742073298946	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	33	-0.23572233352106983	0.08625821284931888	0.013309071939984096	22647.555	0.3219805463703887	0.10367147224097403	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	34	-0.23572233352106983	0.10784535108159277	0.001798589897271885	22647.555	0.3435676846026626	0.11803875390323466	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	35	-0.23572233352106983	0.10968763082292514	0.0017493742752079378	22647.555	0.34540996434399496	0.11930804346811986	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	36	-0.23572233352106983	0.14708554118401093	2.1939651373426017e-5	22647.555	0.38280787470508076	0.14654186893622081	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	37	-0.23572233352106983	0.11440208249698906	0.001003285060347081	22647.555	0.3501244160180589	0.12258710669198676	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	38	-0.23572233352106983	0.10408215236548872	0.002709831607290214	22647.555	0.33980448588655854	0.11546708862862837	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	39	-0.23572233352106983	0.1230634530729	4.216733999649058e-4	22647.555	0.3587857865939698	0.12872724066185365	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	40	-0.23572233352106983	0.10592176200391806	0.0022153018746270403	22647.555	0.34164409552498787	0.11672068800708703	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	41	-0.23572233352106983	0.12893160729632513	1.7945196109125927e-4	22647.555	0.364653940817395	0.1329724965536562	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	42	-0.23572233352106983	0.10928447060829631	0.0017816698936093944	22647.555	0.34500680412936613	0.1190296948955588	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	43	-0.23572233352106983	0.1227200250699079	4.742150866110517e-4	22647.555	0.35844235859097773	0.12848092443226306	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	44	-0.23572233352106983	0.15635882074555632	6.248246729900764e-6	22647.555	0.39208115426662615	0.1537276315310499	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	45	-0.23572233352106983	0.06040401742054905	0.07969103906407649	22647.555	0.2961263509416189	0.08769081572199883	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	46	-0.23572233352106983	0.052198373154964894	0.138098727613441	22647.555	0.28792070667603475	0.08289833333282724	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	47	-0.23572233352106983	0.05657411545164589	0.10355014092331372	22647.555	0.29229644897271573	0.08543721408205941	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	48	-0.23572233352106983	0.10609904500648783	0.0023776913816198064	22647.555	0.3418213785275577	0.11684185481847986	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	49	-0.23572233352106983	0.061748439486609484	0.07556698353733926	22647.555	0.2974707730076793	0.08848886079378628	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	50	-0.23572233352106983	0.1008090305152647	0.003499384684743867	22647.555	0.33653136403633455	0.11325335898015593	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	51	-0.23572233352106983	0.09022444375277867	0.009561950060237634	22647.555	0.3259467772738485	0.10624130161520781	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	52	-0.23572233352106983	0.09770726140536828	0.004859515902137845	22647.555	0.3334295949264381	0.11117529477280859	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	53	-0.23572233352106983	0.06764535229067398	0.05091385700421125	22647.555	0.3033676858117438	0.09203195279477289	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	54	-0.23572233352106983	0.0655397391797317	0.05829760739772971	22647.555	0.3012620727008015	0.09075883644798302	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	55	-0.23572233352106983	0.09091002114724951	0.00922793323465465	22647.555	0.32663235466831936	0.10668869511617077	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	56	-0.23572233352106983	0.11934765349254803	5.972007738104246e-4	22647.555	0.35506998701361786	0.12607469567785076	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	57	-0.23572233352106983	0.088186713468003	0.011358562064130995	22647.555	0.32390904698907286	0.10491707072136941	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	58	-0.23572233352106983	0.13277730155086612	1.363766155864088e-4	22647.555	0.36849963507193595	0.13579198104814996	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	59	-0.23572233352106983	0.06769735750255432	0.049698557329027726	22647.555	0.30341969102362415	0.09206350890087155	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	60	-0.23572233352106983	0.13118352573359865	1.5990646559238542e-4	22647.555	0.36690585925466845	0.13461990955540656	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	61	-0.23572233352106983	0.119305396713906	5.039579956740425e-4	22647.555	0.3550277302349758	0.12604468923579876	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	62	-0.23572233352106983	0.12698509599473246	2.461709951656621e-4	22647.555	0.36270742951580226	0.13155667942596067	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	63	-0.23572233352106983	0.06718244025299265	0.051214649882435626	22647.555	0.3029047737740625	0.09175130197511598	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	64	-0.23572233352106983	0.10466000878126225	0.0027371451973038363	22647.555	0.3403823423023321	0.11586013895122199	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	65	-0.23572233352106983	0.09874194465907525	0.004668380307611075	22647.555	0.33446427818014507	0.11186635337856546	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	66	-0.23572233352106983	0.06492570747940604	0.06268024290848717	22647.555	0.3006480410004759	0.09038924455742382	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	67	-0.23572233352106983	0.09047083078795423	0.00821545933306067	22647.555	0.32619316430902406	0.10640198044193397	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	68	-0.23572233352106983	0.0697935374576108	0.04373700217375298	22647.555	0.3055158709786806	0.09333994741986182	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	69	-0.23572233352106983	0.013543357030198346	0.6955874452393512	22647.555	0.24926569055126818	0.06213338448600059	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	70	-0.23572233352106983	0.06876946989884421	0.04902040066218549	22647.555	0.30449180341991405	0.09271525834991158	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	71	-0.23572233352106983	0.1086392146234605	0.0017911544858889572	22647.555	0.34436154814453035	0.11858487584049769	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	72	-0.23572233352106983	0.09208750367057165	0.007812642140155424	22647.555	0.3278098371916415	0.1074592893596105	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	73	-0.23572233352106983	0.08137955368440841	0.018330700196640404	22647.555	0.31710188720547827	0.10055360686927586	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	74	-0.23572233352106983	0.06412724104542908	0.06565758627344809	22647.555	0.2998495745664989	0.08990976736771039	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	75	-0.23572233352106983	0.11212356651923419	0.0012154912293286246	22647.555	0.347845900040304	0.12099677017484918	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	76	-0.23572233352106983	0.06840495276318549	0.051292918665719056	22647.555	0.30412728628425534	0.09249340626262541	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	77	-0.23572233352106983	0.09153135964738787	0.008492343956435944	22647.555	0.3272536931684577	0.10709497969239506	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	78	-0.23572233352106983	0.13898837824521793	6.731182212493803e-5	22647.555	0.3747107117662878	0.140408117512398	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	79	-0.23572233352106983	0.12238420403591975	4.3781157013256244e-4	22647.555	0.35810653755698957	0.12824029224105557	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	80	-0.23572233352106983	0.027723165256481594	0.41820675513565475	22647.555	0.2634454987775514	0.06940353082615285	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	81	-0.23572233352106983	0.12500508446190406	2.8246561774658563e-4	22647.555	0.3607274179829739	0.13012427008466318	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	82	-0.23572233352106983	0.1025609290409573	0.003164817230752681	22647.555	0.3382832625620271	0.11443556572960938	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	83	-0.23572233352106983	0.15051148536924375	1.4431108007251225e-5	22647.555	0.3862338188903136	0.14917656285459557	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	84	-0.23572233352106983	0.1288629917992977	2.0941383283634707e-4	22647.555	0.3645853253203675	0.13292245943895822	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	85	-0.23572233352106983	0.14083584501695706	5.074572987839865e-5	22647.555	0.37655817853802687	0.14179606182387652	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	86	-0.23572233352106983	0.02519978861020381	0.4739532404696387	22647.555	0.26092212213127364	0.06808035381748728	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	87	-0.23572233352106983	0.059372580102445456	0.08849668526795273	22647.555	0.2950949136235153	0.08708100804646995	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	88	-0.23572233352106983	0.1495989853721966	1.8625972273533797e-5	22647.555	0.38532131889326643	0.1484725187936463	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	89	-0.23572233352106983	0.1772063111137685	3.4978300311738764e-7	22647.555	0.41292864463483836	0.17051006555996462	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	90	-0.23572233352106983	0.0916905158665001	0.008297627848370959	22647.555	0.3274128493875699	0.10719917394408755	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	91	-0.23572233352106983	0.05982018833983738	0.08554911681234201	22647.555	0.29554252186090724	0.08734538222790483	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	92	-0.23572233352106983	0.06837225245850766	0.04765191748129283	22647.555	0.3040945859795775	0.09247351722209066	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	93	-0.23572233352106983	0.01809469975628522	0.6026638109579106	22647.555	0.25381703327735505	0.06442308638171797	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	94	-0.23572233352106983	0.07415989757884758	0.03340506037022051	22647.555	0.3098822310999174	0.09602699715146262	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	95	-0.23572233352106983	0.09158203118039641	0.008006603490774089	22647.555	0.32730436470146623	0.10712814715263042	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	96	-0.23572233352106983	0.13727908818895151	7.19527607082604e-5	22647.555	0.3730014217100214	0.1391300605976972	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	97	-0.23572233352106983	0.1061581406867753	0.002249129865600663	22647.555	0.3418804742078451	0.11688225864458106	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	98	-0.23572233352106983	0.08879203667232803	0.010376637217503926	22647.555	0.32451437019339785	0.10530957646201766	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	99	-0.23572233352106983	0.12776412324198544	2.2403934408010695e-4	22647.555	0.36348645676305524	0.13212240425016042	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	100	-0.23572233352106983	0.07708824645860055	0.028266462129021397	22647.555	0.3128105799796704	0.09785045894721776	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	101	-0.23572233352106983	0.09829855807382622	0.004469992525654831	22647.555	0.33402089159489606	0.11156995602184931	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	102	-0.23572233352106983	0.1256464344975275	3.1367553744288124e-4	22647.555	0.3613687680185973	0.13058738649927878	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	103	-0.23572233352106983	0.15260752023849392	1.2892787342733136e-5	22647.555	0.38832985375956375	0.15080007532092415	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	104	-0.23572233352106983	0.15155356675529993	1.5324701126417928e-5	22647.555	0.38727590027636977	0.1499826229348727	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	105	-0.23572233352106983	0.12470070807181943	3.529331628674415e-4	22647.555	0.3604230415928893	0.1299047689110696	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	106	-0.23572233352106983	0.039165957265506604	0.2622210815727596	22647.555	0.27488829078657645	0.07556357241156542	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	107	-0.23572233352106983	0.04577958368819872	0.18764185743719453	22647.555	0.28150191720926854	0.07924332939249387	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	108	-0.23572233352106983	0.14935623784756938	1.5334322730264915e-5	22647.555	0.3850785713686392	0.14828550612731217	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	109	-0.23572233352106983	0.09150055235475632	0.008860981235591536	22647.555	0.32722288587582615	0.10707481704090395	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	110	-0.23572233352106983	0.08181399187668555	0.0195653967364805	22647.555	0.3175363253977554	0.1008293179471092	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	111	-0.23572233352106983	0.11764349379360345	7.066475542631956e-4	22647.555	0.35336582731467325	0.12486740791378348	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	112	-0.23572233352106983	0.1344584433269712	1.0997196251216756e-4	22647.555	0.37018077684804107	0.1370338075478192	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	113	-0.23572233352106983	0.051753665644312975	0.13762231530527436	22647.555	0.2874759991653828	0.08264245009613518	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	114	-0.23572233352106983	0.07333823163519221	0.03455947753832933	22647.555	0.309060565156262	0.09551843293470808	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	115	-0.23572233352106983	0.13710518708163263	7.745009485704557e-5	22647.555	0.37282752060270247	0.13900036011875852	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	116	-0.23572233352106983	0.05052934951248644	0.14682247548890515	22647.555	0.2862516830335563	0.08194002603954359	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	117	-0.23572233352106983	0.0776039071355997	0.02755811234169836	22647.555	0.31332624065666953	0.09817333308404119	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	118	-0.23572233352106983	0.126131752335357	2.668479163053794e-4	22647.555	0.36185408585642687	0.13093837945099035	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	119	-0.23572233352106983	0.06150558278839026	0.07772002651015797	22647.555	0.2972279163094601	0.08834443423366342	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	120	-0.23572233352106983	0.11162925647661759	0.001192176315406912	22647.555	0.34735158999768745	0.12065312707392156	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	121	-0.23572233352106983	0.10213297511188574	0.0031811822233700493	22647.555	0.33785530863295554	0.11414620957146965	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	122	-0.23572233352106983	0.10188764865316842	0.003250414233186727	22647.555	0.33760998217423827	0.11398050006368948	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	123	-0.23572233352106983	0.08699489463905621	0.011514837041019188	22647.555	0.32271722816012605	0.10414640935135486	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	124	-0.23572233352106983	0.12671241646646766	3.236254369144431e-4	22647.555	0.3624347499875375	0.13135894799852882	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	125	-0.23572233352106983	0.1155835181806172	7.587607405450392e-4	22647.555	0.35130585170168704	0.12341580143984773	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	126	-0.23572233352106983	0.04627834122247575	0.18161128974803342	22647.555	0.28200067474354557	0.07952438055581498	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	127	-0.23572233352106983	0.1099351883404515	0.001661442601333829	22647.555	0.3456575218615213	0.1194791224194481	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	128	-0.23572233352106983	0.14311453451021838	3.76781564218609e-5	22647.555	0.37883686803128824	0.1435173725797557	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	129	-0.23572233352106983	0.17220949981508257	9.163392437061546e-7	22647.555	0.4079318333361524	0.16640838064899444	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	130	-0.23572233352106983	0.13303597922756927	1.3559250513883736e-4	22647.555	0.36875831274863913	0.13598269322122314	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	131	-0.23572233352106983	0.07408122961669937	0.033204367346526764	22647.555	0.3098035631377692	0.09597824773285774	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	132	-0.23572233352106983	0.08075466588166531	0.01998389685560631	22647.555	0.31647699940273516	0.10015769115095884	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	133	-0.23572233352106983	0.08172834279780856	0.01872542621416229	22647.555	0.3174506763188784	0.10077493189531331	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	134	-0.23572233352106983	0.09380679558479313	0.006663483639107404	22647.555	0.32952912910586296	0.1085894469292685	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	135	-0.23572233352106983	0.07354998062568	0.03514833111571525	22647.555	0.3092723141467498	0.09564936429768592	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	136	-0.23572233352106983	0.09456707762879664	0.006585885819020532	22647.555	0.3302894111498665	0.10909109511772555	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	137	-0.23572233352106983	0.17992966209678926	2.4194415437772676e-7	22647.555	0.4156519956178591	0.17276658146110876	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	138	-0.23572233352106983	0.07673998717684509	0.0278188815927094	22647.555	0.3124623206979149	0.09763270185592662	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	139	-0.23572233352106983	0.1084176677955106	0.001591198786163761	22647.555	0.3441400013165804	0.11843234050617596	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	140	-0.23572233352106983	0.13641986373971246	9.790787856900351e-5	22647.555	0.3721421972607823	0.138489814982083	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	141	-0.23572233352106983	0.09279967398801443	0.0077614746483062325	22647.555	0.3285220075090843	0.10792670941779883	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	142	-0.23572233352106983	0.13422421627770703	1.0320364076243926e-4	22647.555	0.36994654979877684	0.13686044970801886	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	143	-0.23572233352106983	0.01990780163879984	0.5662950052993125	22647.555	0.25563013515986965	0.06534676600185323	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	144	-0.23572233352106983	0.13584975205214903	1.0468219524129019e-4	22647.555	0.37157208557321886	0.13806581477723148	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	145	-0.23572233352106983	0.1437512115127264	3.8437156098747316e-5	22647.555	0.37947354503379627	0.1440001713805166	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	146	-0.23572233352106983	0.1234835052204589	4.078763577957112e-4	22647.555	0.3592058387415287	0.12902883458600514	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	147	-0.23572233352106983	0.10661392102168941	0.0021298341963489342	22647.555	0.34233625454275923	0.11719411117436485	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	148	-0.23572233352106983	0.06164756471366228	0.07003191379294071	22647.555	0.2973698982347321	0.088428856376134915	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	149	-0.23572233352106983	0.12347176171763327	3.826966451820901e-4	22647.555	0.3591940952387031	0.1290203980543505	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	150	-0.23572233352106983	0.06545856356430634	0.06264895976451768	22647.555	0.30118089708537615	0.09070993276915194	FALSE	TRUE	FALSE
ARREST_raw	C	0.8	0.8	151	-0.23572233352106983	0.14213753666495121	4.296624956501294e-5	22647.555	0.3778598701860211	0.1427780814969967	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	152	-0.23572233352106983	0.06823625769550651	0.04783247508790556	22647.555	0.3039585912165763	0.09239082517436574	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	153	-0.23572233352106983	0.083482878068299	0.015673670437683085	22647.555	0.3192052115893688	0.10189196710581372	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	154	-0.23572233352106983	0.17040445024908638	9.99174041949047e-7	22647.555	0.4061267837701562	0.16493896449549122	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	155	-0.23572233352106983	0.07632886146480451	0.0288305830847021	22647.555	0.31205119498587436	0.09737594829211217	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	156	-0.23572233352106983	0.13023879854191345	1.5428616008295037e-4	22647.555	0.3659611320629833	0.1339275501808203	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	157	-0.23572233352106983	0.12490365286595656	2.775505147277757e-4	22647.555	0.36062598638702636	0.13005110205761572	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	158	-0.23572233352106983	0.08739345658473113	0.012684993933271382	22647.555	0.32311579010580094	0.10440381381569601	TRUE	TRUE	TRUE
ARREST_raw	C	0.8	0.8	159	-0.23572233352106983	0.08287828082689941	0.016967733785994144	22647.555	0.31860061434796927	0.10150635146290345	TRUE	TRUE	TRUE
