scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	B	1	1	63	2.9338568698359038	1.8458266904983143	0.061013251343065567	26.89	-1.0880301793375895	1.183809671149387	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	64	2.9338568698359038	3.123832276181304	0.006499022137398391	26.89	0.18997540634540044	0.036090655016100016	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	65	2.9338568698359038	2.7668907011180393	0.0013631636797556412	26.89	-0.16696616871786452	0.027877701496322398	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	66	2.9338568698359038	1.7943202900897286	0.02795312415376583	26.89	-1.1395365797461752	1.2985436165796111	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	67	2.9338568698359038	2.1972245773053602	0.021474476028556677	26.89	-0.7366322925305435	0.5426271343988043	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	68	2.9338568698359038	4.4950363915776075	1.668527612386228e-5	26.89	1.5611795217417037	2.4372814991056546	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	69	2.9338568698359038	3.044522437722981	8.624456522599022e-4	26.89	0.11066556788707738	0.012246867915769332	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	70	2.9338568698359038	3.882708617741906	3.273224037650957e-4	26.89	0.9488517479060024	0.9003196395042758	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	71	2.9338568698359038	4.033435809117641	7.566680323245478e-5	26.89	1.0995789392817374	1.2090738437119508	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	72	2.9338568698359038	2.6961275561453037	0.0010526864692197435	26.89	-0.23772931369060002	0.0565152265878037	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	73	2.9338568698359038	3.3301014599780516	0.0016990251517821076	26.89	0.39624459014214786	0.15700977521691875	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	74	2.9338568698359038	2.8774683530572487	0.01618833042182477	26.89	-0.056388516778655084	0.003179664824496666	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	75	2.9338568698359038	1.6094379124270046	0.10167292651535964	26.89	-1.3244189574088991	1.7540855747440753	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	76	2.9338568698359038	1.2237754316221157	0.16344165746091466	26.89	-1.710081438213788	2.924378525323338	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	77	2.9338568698359038	0.9734491457141036	0.34252670652806805	26.89	-1.9604077241218003	3.8431984447964167	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	78	2.9338568698359038	1.4601642096863459	0.07730963726356443	26.89	-1.473692660149558	2.1717700565786804	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	79	2.9338568698359038	1.7176514970743326	0.02113025721831374	26.89	-1.2162053727615711	1.4791555087341122	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	80	2.9338568698359038	4.1571454634611325	1.645872263777992e-5	26.89	1.2232885936252287	1.49643498329359	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	81	2.9338568698359038	2.1465808445172883	0.029876929353033876	26.89	-0.7872760253186155	0.6198035400414773	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	82	2.9338568698359038	2.036881927259744	0.021015098368629137	26.89	-0.89697494257616	0.8045640476095054	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	83	2.9338568698359038	3.9348376831943184	1.0695070556798747e-4	26.89	1.0009808133584146	1.0019625887116732	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	84	2.9338568698359038	NA	1	26.89	NA	NA	FALSE	NA	FALSE
ARREST_raw	B	1	1	85	2.9338568698359038	1.4105086192404852	0.14494513697477296	26.89	-1.5233482505954186	2.320589892592122	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	86	2.9338568698359038	1.8690835526625968	0.01506656641268267	26.89	-1.064773317173307	1.1337422169642477	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	87	2.9338568698359038	2.082215468562561	0.014100405729225884	26.89	-0.8516414012733429	0.725293076362823	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	88	2.9338568698359038	3.409931061630909	9.166130508140302e-4	26.89	0.4760741917950053	0.22664663609326752	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	89	2.9338568698359038	1.546310160399547	0.052659171851766495	26.89	-1.3875467094363567	1.9252858708676612	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	90	2.9338568698359038	3.92395157629342	8.755024634043984e-6	26.89	0.9900947064575161	0.9802875277551949	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	91	2.9338568698359038	2.3596553195239807	0.0016380927515456944	26.89	-0.5742015503119231	0.32970742038061596	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	92	2.9338568698359038	2.2811447617561598	0.013308926553653677	26.89	-0.652712108079744	0.42603309603390344	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	93	2.9338568698359038	1.645155995036178	0.055870538618050025	26.89	-1.2887008747997257	1.6607499447095784	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	94	2.9338568698359038	2.0301704926421946	0.03199870569144425	26.89	-0.9036863771937091	0.8166490683254908	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	95	2.9338568698359038	3.018205129398945	2.9897813013979313e-4	26.89	0.08434825956304115	0.007114628891314163	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	96	2.9338568698359038	1.3993664426870676	0.14294736364610072	26.89	-1.5344904271488362	2.3546608710114176	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	97	2.9338568698359038	3.703768066607688	2.8376397152407584e-4	26.89	0.7699111967717842	0.5927632509145611	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	98	2.9338568698359038	2.9923933722710085	0.009136028254573714	26.89	0.058536502435104776	0.0034265221173350275	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	99	2.9338568698359038	3.986335038392697	4.49479406498976e-4	26.89	1.0524781685567932	1.1077102952886617	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	100	2.9338568698359038	1.4939250253121525	0.11603559705812239	26.89	-1.4399318445237512	2.0734037168735724	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	101	2.9338568698359038	2.5818989157751338	0.005118076082494372	26.89	-0.35195795406077	0.1238744014266431	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	102	2.9338568698359038	2.346695791441518	0.007476790451875326	26.89	-0.5871610783943857	0.34475813198125793	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	103	2.9338568698359038	3.632309102625541	4.2513093369289656e-4	26.89	0.6984522327896374	0.48783552148882986	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	104	2.9338568698359038	2.5834256336278125	0.0035369267060459952	26.89	-0.35043123620809125	0.12280205131033103	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	105	2.9338568698359038	2.666807242568126	0.0023583616990151546	26.89	-0.2670496272677778	0.07131550342385906	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	106	2.9338568698359038	1.9889275341389998	0.032507679082913965	26.89	-0.944929335696904	0.8928914494605922	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	107	2.9338568698359038	2.036881927259744	0.021015098368629137	26.89	-0.89697494257616	0.8045640476095054	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	108	2.9338568698359038	2.8162637857424424	0.0032849143501421096	26.89	-0.11759308409346136	0.013828133426611875	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	109	2.9338568698359038	3.9564747679989805	1.2346295010634556e-4	26.89	1.0226178981630767	1.0457473656434686	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	110	2.9338568698359038	3.0445224377234226	4.229269831519389e-4	26.89	0.1106655678875188	0.012246867915867033	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	111	2.9338568698359038	2.7331298854992165	0.004092528006927165	26.89	-0.20072698433668723	0.04029132224090068	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	112	2.9338568698359038	2.6728706939810354	0.003403776846755524	26.89	-0.2609861758548684	0.06811378398734828	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	113	2.9338568698359038	2.4879883163183125	0.008495585001728534	26.89	-0.44586855351759125	0.19879876701586913	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	114	2.9338568698359038	1.7346010553881053	0.06432085130489751	26.89	-1.1992558144477985	1.4382145084868525	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	115	2.9338568698359038	2.273270705323974	0.00911581116042659	26.89	-0.6605861645119298	0.43637408074458234	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	116	2.9338568698359038	2.844355520609429	0.0024245847690997913	26.89	-0.08950134922647468	0.008010491513359379	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	117	2.9338568698359038	3.1451096746285914	2.689689561984343e-4	26.89	0.2112528047926876	0.04462774753277737	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	118	2.9338568698359038	3.5032189960544673	2.0383575895177586e-5	26.89	0.5693621262185635	0.32417323077212346	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	119	2.9338568698359038	3.7654195312362693	3.9726356941871543e-4	26.89	0.8315626614003655	0.6914964598352589	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	120	2.9338568698359038	3.8066624897703196	1.9357507400652452e-4	26.89	0.8728056199344159	0.7617896501890999	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	121	2.9338568698359038	2.1865861791311634	0.004830369156545222	26.89	-0.7472706907047404	0.5584134851863398	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	122	2.9338568698359038	3.3440389678119993	4.4681894260201194e-4	26.89	0.4101820979760955	0.16824935350007122	TRUE	FALSE	FALSE
