scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	D	1	1	145	0.3364722366212129	0.2679576340876611	0.024425769001612307	1626.1175	-0.0685146025335518	0.004694250760330582	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	146	0.3364722366212129	0.3700958159889347	0.002182472185098039	1626.1175	0.03362357936772181	0.001130545089497488	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	147	0.3364722366212129	0.37805918837121744	0.0022022823937825065	1626.1175	0.04158695175000454	0.001729474555857206	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	148	0.3364722366212129	0.13099594424126015	0.2998270746156416	1626.1175	-0.20547629237995274	0.042220506730211826	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	149	0.3364722366212129	0.30166924158823283	0.012081214066731016	1626.1175	-0.034802995032980066	0.0012112484632656351	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	150	0.3364722366212129	0.2104142929826995	0.08034920075413121	1626.1175	-0.1260579436385134	0.01589060515437062	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	151	0.3364722366212129	0.2657843764523351	0.025418321920949616	1626.1175	-0.07068786016887779	0.00499677357525482	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	152	0.3364722366212129	0.4115545537478946	8.297477412384513e-4	1626.1175	0.07508231712668173	0.005637354345111605	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	153	0.3364722366212129	0.36892278385112853	0.002536473795747174	1626.1175	0.03245054722991564	0.0010530380155209856	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	154	0.3364722366212129	0.33449249669362174	0.0074638310517448625	1626.1175	-0.001979739927591151	3.9193701808986155e-6	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	155	0.3364722366212129	0.40416018232207135	8.280600906017677e-4	1626.1175	0.06768794570085845	0.004581657993202363	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	156	0.3364722366212129	0.35047600236561477	0.0038000603591681337	1626.1175	0.014003765744401875	1.961054550240834e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	157	0.3364722366212129	0.32776277744406535	0.007057409595802255	1626.1175	-0.00870945917714755	7.585467915839967e-5	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	158	0.3364722366212129	0.09713168866570232	0.42695494526954114	1626.1175	-0.23934054795551057	0.05728389789564406	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	159	0.3364722366212129	0.38830378374789953	0.0021262079497539332	1626.1175	0.05183154712668664	0.002686509277545938	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	160	0.3364722366212129	0.3281424449683712	0.00724440736584786	1626.1175	-0.0083297916528417	6.938542897975127e-5	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	161	0.3364722366212129	0.19567852803587144	0.10792729557532554	1626.1175	-0.14079370858534146	0.019822868377214052	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	162	0.3364722366212129	0.3655075611328049	0.0013688278828742906	1626.1175	0.02903532451159202	8.430500694934564e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	163	0.3364722366212129	0.34540721183404105	0.005229981952264984	1626.1175	0.008934975212828156	7.983378205385354e-5	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	164	0.3364722366212129	0.3150376953561491	0.0091632653269631	1626.1175	-0.021434541265063778	4.594395592437219e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	165	0.3364722366212129	0.393860535698165	0.0014245417960732087	1626.1175	0.05738829907695209	0.0032934168709456996	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	166	0.3364722366212129	0.33145647936875466	0.011969707212794556	1626.1175	-0.0050157572524582306	2.5157820815587337e-5	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	167	0.3364722366212129	0.31145436810335125	0.012339810172549814	1626.1175	-0.02501786851786164	6.258937451770126e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	168	0.3364722366212129	0.1709239437654432	0.15608466459264503	1626.1175	-0.1655482928557697	0.027406237267459686	FALSE	FALSE	FALSE
