scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	E	0.7	0.95	29	-1.2039728043259361	0.07174245115825836	0.036408187346479326	55146.0175	1.2757152554841944	1.6274494130751034	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	30	-1.2039728043259361	0.12636953701043072	2.5810010362958824e-4	55146.0175	1.3303423413363669	1.7698107451523264	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	31	-1.2039728043259361	0.01286688915138435	0.703731449933235	55146.0175	1.2168396934773205	1.4806988396219791	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	32	-1.2039728043259361	0.04063740990530309	0.23320785491527074	55146.0175	1.2446102142312392	1.5490545853687312	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	33	-1.2039728043259361	0.06660484744074739	0.052089187311603724	55146.0175	1.2705776517666836	1.6143675691689399	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	34	-1.2039728043259361	0.0921864417979148	0.006813048368239927	55146.0175	1.296159246123851	1.6800287913123495	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	35	-1.2039728043259361	0.05801105174343503	0.0900664772032842	55146.0175	1.2619838560693712	1.5926032529797196	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	36	-1.2039728043259361	0.07199789837251737	0.03461331391079192	55146.0175	1.2759707026984535	1.6281012341447851	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	37	-1.2039728043259361	0.2084298851901504	1.083796163925399e-9	55146.0175	1.4124026895160866	1.994881357352275	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	38	-1.2039728043259361	0.11923322439738472	4.766067198606061e-4	55146.0175	1.323206028723321	1.7508741944497421	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	39	-1.2039728043259361	0.027921720497199192	0.4124057934629567	55146.0175	1.2318945248231352	1.517564120289218	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	40	-1.2039728043259361	0.10100076576614563	0.003135583040247414	55146.0175	1.3049735700920817	1.7029560186388732	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	41	-1.2039728043259361	0.1269611649155428	1.7566390790679787e-4	55146.0175	1.330933969241479	1.7713852304808781	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	42	-1.2039728043259361	0.0915235932070635	0.00726045481213633	55146.0175	1.2954963975329996	1.6783109160209797	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	43	-1.2039728043259361	0.0645873827137133	0.058004583515021246	55146.0175	1.2685601870396495	1.6092449481420703	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	44	-1.2039728043259361	0.07084799110331697	0.03759238286953459	55146.0175	1.2748207954292532	1.6251680604588739	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	45	-1.2039728043259361	0.11789962794579334	5.322082876279e-4	55146.0175	1.3218724322717295	1.747346727199978	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	46	-1.2039728043259361	0.06054415376205039	0.07556759954720038	55146.0175	1.2645169580879865	1.5990031372920945	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	47	-1.2039728043259361	0.08547274706431449	0.012436810095166728	55146.0175	1.2894455513902505	1.6626698300001073	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	48	-1.2039728043259361	0.049157743730213005	0.15145105099851286	55146.0175	1.2531305480561492	1.5703361704715049	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	49	-1.2039728043259361	0.09844540124581312	0.004004721283117463	55146.0175	1.3024182055717493	1.6962931822047354	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	50	-1.2039728043259361	0.14425872253759278	2.7734164986137344e-5	55146.0175	1.348231526863529	1.8177282500287626	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	51	-1.2039728043259361	0.09499211482881133	0.00557245185756472	55146.0175	1.2989649191547474	1.6873098611946995	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	52	-1.2039728043259361	0.10762019326672927	0.001574260277756201	55146.0175	1.3115929975926655	1.7202761913341138	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	53	-1.2039728043259361	0.09036231738188723	0.00852380475901815	55146.0175	1.2943351217078234	1.675303407286406	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	54	-1.2039728043259361	0.08813716919138696	0.00948597796581152	55146.0175	1.2921099735173232	1.6695481836629376	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	55	-1.2039728043259361	0.1647887258206655	1.240573713756632e-6	55146.0175	1.3687615301466016	1.8735081264092661	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	56	-1.2039728043259361	0.17215656416466787	5.448438864519289e-7	55146.0175	1.376129368490604	1.8937320388223484	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	57	-1.2039728043259361	0.039592791630750274	0.2491037585063317	55146.0175	1.2435655959566865	1.5464553914471089	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	58	-1.2039728043259361	0.09426295155172318	0.006109063792273939	55146.0175	1.2982357558776594	1.6854160778392375	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	59	-1.2039728043259361	0.09771441222309706	0.003823889553520421	55146.0175	1.3016872165490332	1.6943896097271696	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	60	-1.2039728043259361	0.10120638264164945	0.003077069033431745	55146.0175	1.3051791869675855	1.7034927100933674	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	61	-1.2039728043259361	0.0856790307487452	0.011846887168337483	55146.0175	1.2896518350746813	1.663201855711493	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	62	-1.2039728043259361	0.051831705068525045	0.13047963585307665	55146.0175	1.2558045093944612	1.5770449658154635	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	63	-1.2039728043259361	0.1514622366967552	9.454605755854217e-6	55146.0175	1.3554350410226914	1.8372041504321852	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	64	-1.2039728043259361	0.09943062404110328	0.0037955883422341463	55146.0175	1.3034034283670395	1.6988604970789523	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	65	-1.2039728043259361	0.08037632424970426	0.017009363902582342	55146.0175	1.2843491285756403	1.6495526840730066	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	66	-1.2039728043259361	0.10224776479615207	0.0026589343605846194	55146.0175	1.3062205691220883	1.7062121751976322	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	67	-1.2039728043259361	0.09226597344265197	0.006760822078032636	55146.0175	1.296238777768588	1.6802349689910028	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	68	-1.2039728043259361	0.1182213621127951	5.402606727378245e-4	55146.0175	1.3221941664387313	1.7481974137646117	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	69	-1.2039728043259361	0.13645011112921096	5.483053629651291e-5	55146.0175	1.340422915455147	1.7967335922772762	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	70	-1.2039728043259361	0.06624183629836873	0.050061888061671	55146.0175	1.270214640624305	1.613445233256332	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	71	-1.2039728043259361	0.017021489464875965	0.6207356071140073	55146.0175	1.220994293790812	1.4908270654697238	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	72	-1.2039728043259361	0.0842441110809835	0.012694791575861508	55146.0175	1.2882169154069196	1.6595028211405187	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	73	-1.2039728043259361	0.10888183803670443	0.0014082428366843924	55146.0175	1.3128546423626406	1.7235873119731369	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	74	-1.2039728043259361	0.0441915679622257	0.19489096340914736	55146.0175	1.248164372288162	1.5579143002495013	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	75	-1.2039728043259361	0.04082018223194942	0.23590610119852606	55146.0175	1.2447929865578855	1.5495095793837002	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	76	-1.2039728043259361	0.06528901563205161	0.05857768632874083	55146.0175	1.2692618199579877	1.6110255676030631	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	77	-1.2039728043259361	0.09607238472802868	0.005171513326227228	55146.0175	1.3000451890539648	1.690117493582359	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	78	-1.2039728043259361	0.09374513271049746	0.006578936900088261	55146.0175	1.2977179370364336	1.684071844106097	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	79	-1.2039728043259361	0.13610355131451726	6.5092146398937345e-05	55146.0175	1.3400763556404534	1.795804638946599	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	80	-1.2039728043259361	0.07618875568162882	0.025087011740849485	55146.0175	1.2801615600075649	1.6388136197210021	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	81	-1.2039728043259361	0.14158288821359458	3.500741253759099e-5	55146.0175	1.3455556925395307	1.810520121725536	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	82	-1.2039728043259361	0.07749730496784682	0.02406490106554582	55146.0175	1.281470109293783	1.6421656410134202	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	83	-1.2039728043259361	0.03420095638173701	0.3150225755201319	55146.0175	1.238173760707673	1.533074261704982	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	84	-1.2039728043259361	0.057262693269659444	0.08950455800266988	55146.0175	1.2612354975955955	1.5907149803952094	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	85	-1.2039728043259361	0.09785056306832511	0.004076549352530989	55146.0175	1.3018233673942612	1.6947440798937334	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	86	-1.2039728043259361	0.09621627370673225	0.004634415531746816	55146.0175	1.3001890780326684	1.6904916386354403	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	87	-1.2039728043259361	0.05098915407609201	0.13242679576749006	55146.0175	1.2549619584020282	1.5749295170362538	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	88	-1.2039728043259361	0.10128254168207051	0.002890039845953707	55146.0175	1.3052553460080065	1.7036915182824808	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	89	-1.2039728043259361	0.038023473148838235	0.26827816995685816	55146.0175	1.2419962774747744	1.5425547532611967	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	90	-1.2039728043259361	0.12261012864041328	2.90271214216431e-4	55146.0175	1.3265829329663494	1.759822278037602	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	91	-1.2039728043259361	0.1365467771366798	5.463417094808687e-5	55146.0175	1.3405195814626159	1.7969927482847068	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	92	-1.2039728043259361	0.029504627842474058	0.39080947807399524	55146.0175	1.23347743216841	1.5214665756687749	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	93	-1.2039728043259361	0.07753322458975355	0.02469753908337813	55146.0175	1.2815060289156897	1.6422577021472604	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	94	-1.2039728043259361	0.0833099611941832	0.013992434537856036	55146.0175	1.2872827655201193	1.6570969184051265	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	95	-1.2039728043259361	0.08205878367565934	0.016293530468762252	55146.0175	1.2860315880015956	1.6538772453379056	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	96	-1.2039728043259361	0.06461244506612343	0.06183247636816336	55146.0175	1.2685852493920595	1.609308534975114	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	97	-1.2039728043259361	0.09353215172970075	0.006366585102826394	55146.0175	1.2975049560556369	1.6835191109889402	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	98	-1.2039728043259361	0.09916773474607521	0.003782919635903048	55146.0175	1.3031405390720114	1.6981752645728925	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	99	-1.2039728043259361	0.07261298809661768	0.033811448888807716	55146.0175	1.2765857924225539	1.6296712854151199	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	100	-1.2039728043259361	0.07599077712399023	0.024828337463846717	55146.0175	1.2799635814499264	1.6383067698381224	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	101	-1.2039728043259361	0.0786471907024371	0.02302412423537814	55146.0175	1.2826199950283732	1.645114051646584	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	102	-1.2039728043259361	0.10795795013954133	0.0015496447900132937	55146.0175	1.3119307544654775	1.721162304512357	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	103	-1.2039728043259361	0.09145413314011927	0.006531314297838153	55146.0175	1.2954269374660554	1.6781309503126836	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	104	-1.2039728043259361	0.07551537291393064	0.027158169205388605	55146.0175	1.2794881772398667	1.6370899956965967	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	105	-1.2039728043259361	0.12475466072648271	2.629363347635971e-4	55146.0175	1.3287274650524188	1.7655166763846268	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	106	-1.2039728043259361	0.15260212179384494	9.555515895098843e-6	55146.0175	1.356574926119781	1.8402955301768893	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	107	-1.2039728043259361	0.10406144014229705	0.0022944753789749806	55146.0175	1.3080342444682331	1.7109535847015815	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	108	-1.2039728043259361	0.11749204888841017	4.99430535111145e-4	55146.0175	1.3214648532143463	1.7462693582808138	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	109	-1.2039728043259361	0.1415611194258677	3.543558218288556e-5	55146.0175	1.3455339237518038	1.810461539966925	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	110	-1.2039728043259361	0.13160844387971343	9.672152734174766e-5	55146.0175	1.3355812482056495	1.7837772705585608	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	111	-1.2039728043259361	0.09182845113293339	0.007072279362936418	55146.0175	1.2958012554588696	1.6791008936487826	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	112	-1.2039728043259361	0.09113080634400002	0.0070818537089070155	55146.0175	1.295103610669936	1.6772933623703052	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	113	-1.2039728043259361	0.14099928084689656	4.2136994761743374e-5	55146.0175	1.3449720851728326	1.8089499098941573	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	114	-1.2039728043259361	0.0818134077296872	0.015926298428122876	55146.0175	1.2857862120556234	1.6532461831123484	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	115	-1.2039728043259361	0.09169730331401524	0.006920756613369994	55146.0175	1.2956701076399513	1.6787610278317229	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	116	-1.2039728043259361	0.10631649178095509	0.0016495181782253399	55146.0175	1.3102892961068913	1.7168580394922925	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	117	-1.2039728043259361	0.12643930513293997	1.6809431139985787e-4	55146.0175	1.3304121094588761	1.7699963809948165	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	118	-1.2039728043259361	0.11618038819451595	7.999429760394694e-4	55146.0175	1.3201531925204522	1.742804451721942	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	119	-1.2039728043259361	0.06544325614821854	0.054351208527514294	55146.0175	1.2694160604741547	1.6114171345897228	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	120	-1.2039728043259361	0.189762758736561	1.9209832391453574e-8	55146.0175	1.393735563062497	1.9424988197451356	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	121	-1.2039728043259361	0.05354717752009727	0.11695219015160074	55146.0175	1.2575199818460334	1.5813565047420481	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	122	-1.2039728043259361	0.14212567680621582	4.303032583441446e-5	55146.0175	1.346098481132152	1.8119811209062864	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	123	-1.2039728043259361	0.09723946906901572	0.004292259841168544	55146.0175	1.3012122733949518	1.693153380433659	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	124	-1.2039728043259361	0.11083301133115585	0.0012573542480388555	55146.0175	1.3148058156570919	1.7287143328857106	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	125	-1.2039728043259361	0.08604252250908044	0.011518474985999783	55146.0175	1.2900153268350165	1.6641395434692545	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	126	-1.2039728043259361	0.08080884619657676	0.01781708063223919	55146.0175	1.284781650522513	1.6506638895193526	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	127	-1.2039728043259361	0.11267891019881625	0.0011310830815629558	55146.0175	1.3166517145247523	1.7335717373609698	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	128	-1.2039728043259361	0.12409009563607575	2.662542027360715e-4	55146.0175	1.3280628999620119	1.7637510662555087	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	129	-1.2039728043259361	0.0991885471568203	0.0037340519553951124	55146.0175	1.3031613514827565	1.6982295079983643	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	130	-1.2039728043259361	0.12598403611651904	2.2761375559876562e-4	55146.0175	1.329956840442455	1.768785197439678	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	131	-1.2039728043259361	0.11184519819851643	0.0010629298663742404	55146.0175	1.3158180025244526	1.7313770157674402	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	132	-1.2039728043259361	0.08968672995868845	0.008795485853889784	55146.0175	1.2936595342846247	1.673554990645512	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	133	-1.2039728043259361	0.12414880275900783	2.5864904459560467e-4	55146.0175	1.328121607084944	1.7639070032058943	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	134	-1.2039728043259361	0.06374860207732727	0.06194829631877885	55146.0175	1.2677214064032634	1.607117564253068	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	135	-1.2039728043259361	0.024833754642634827	0.473421858887622	55146.0175	1.228806558968571	1.5099655593641803	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	136	-1.2039728043259361	0.08717212703118912	0.010964503855908081	55146.0175	1.2911449313571253	1.6670552337691957	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	137	-1.2039728043259361	0.06373260975664248	0.0624862617668116	55146.0175	1.2677054140825785	1.6070770168942818	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	138	-1.2039728043259361	0.09118233981186766	0.00767061130896507	55146.0175	1.2951551441378037	1.6774268473866152	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	139	-1.2039728043259361	0.049644063683368135	0.14629538111185625	55146.0175	1.2536168680093043	1.5715552517574574	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	140	-1.2039728043259361	0.0693503231264531	0.044379195705553376	55146.0175	1.2733231274523893	1.6213517869051337	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	141	-1.2039728043259361	0.11225256792436816	0.001039719983825682	55146.0175	1.3162253722503043	1.7324492305554522	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	142	-1.2039728043259361	0.09741661696002207	0.004774150244124309	55146.0175	1.3013894212859582	1.6936144258350012	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	143	-1.2039728043259361	0.057571159411931805	0.09255711890779694	55146.0175	1.2615439637378678	1.5914931724434507	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	144	-1.2039728043259361	0.11973912818683513	4.6543625117401177e-4	55146.0175	1.3237119325127713	1.7522132802766957	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	145	-1.2039728043259361	0.05872757488735699	0.08411710317236121	55146.0175	1.2627003792132931	1.5944122476653944	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	146	-1.2039728043259361	0.03821547604666304	0.259977994488488	55146.0175	1.2421882803725992	1.543031723895035	FALSE	TRUE	FALSE
ARREST_raw	E	0.7	0.95	147	-1.2039728043259361	0.0721546919851366	0.035787677753821856	55146.0175	1.2761274963110727	1.6285013868411669	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	148	-1.2039728043259361	0.10640379607633157	0.0019688406863151986	55146.0175	1.3103766004022677	1.7170868348818042	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	149	-1.2039728043259361	0.12898268979743657	1.497593992192403e-4	55146.0175	1.3329554941233728	1.7767703493136848	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	150	-1.2039728043259361	0.0731670920266068	0.033146601072759574	55146.0175	1.2771398963525429	1.631086314855384	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	151	-1.2039728043259361	0.135174357801203	8.852687822302752e-5	55146.0175	1.3391471621271391	1.7933151218331702	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	152	-1.2039728043259361	0.10332891865397492	0.002352203013607279	55146.0175	1.307301722979911	1.7090377949062443	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	153	-1.2039728043259361	0.08273932549226345	0.016131571569083736	55146.0175	1.2867121298181996	1.6556281050212873	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	154	-1.2039728043259361	0.1367511902998727	5.476252131997317e-5	55146.0175	1.340723994625809	1.797540829765386	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	155	-1.2039728043259361	0.14776169829181746	1.2643984551141685e-5	55146.0175	1.3517345026177536	1.8271861655672659	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	156	-1.2039728043259361	0.09734614930177218	0.005004510759758163	55146.0175	1.3013189536277083	1.6934310190707138	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	157	-1.2039728043259361	0.1566814101177336	3.988237638918868e-6	55146.0175	1.3606542144436697	1.85137989128332	TRUE	TRUE	TRUE
ARREST_raw	E	0.7	0.95	158	-1.2039728043259361	0.08906459270565362	0.008774503429413105	55146.0175	1.2930373970315898	1.6719457101222293	TRUE	TRUE	TRUE
