scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	B	0.8	0.8	15	2.9338568698359038	2.2635618911983095	1.098450547298846e-6	124.5275	-0.6702949786375942	0.4492953583867729	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	16	2.9338568698359038	2.18618998261251	2.598535682296621e-6	124.5275	-0.7476668872233936	0.5590057742503187	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	17	2.9338568698359038	1.2404424841074135	0.002715842888069475	124.5275	-1.6934143857284902	2.8676522817922	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	18	2.9338568698359038	0.2373720623125789	0.5601792199664629	124.5275	-2.696484807523325	7.271030317204103	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	19	2.9338568698359038	1.4912161840750184	2.3312263571440006e-4	124.5275	-1.4426406857608853	2.0812121482126376	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	20	2.9338568698359038	1.785939597620736	3.481246346936917e-5	124.5275	-1.1479172722151678	1.3177140638499116	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	21	2.9338568698359038	1.4832866271073064	6.450519179810321e-4	124.5275	-1.4505702427285974	2.104154029089702	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	22	2.9338568698359038	1.361087547086604	0.002066835314657345	124.5275	-1.5727693227492998	2.473603342581291	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	23	2.9338568698359038	0.7871636991230504	0.08618808056678329	124.5275	-2.1466931707128536	4.608291569185205	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	24	2.9338568698359038	-0.10328746630417716	0.8031381198031914	124.5275	-3.0371443361400807	9.224245718547772	FALSE	TRUE	FALSE
ARREST_raw	B	0.8	0.8	25	2.9338568698359038	0.20631245936881934	0.6440450065170695	124.5275	-2.7275444104670843	7.4394985110702345	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	26	2.9338568698359038	1.1620561962539127	0.0036418315654821454	124.5275	-1.7718006735819911	3.1392776269055975	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	27	2.9338568698359038	1.5537625612088581	4.6052334157919983e-4	124.5275	-1.3800943086270456	1.904660300704763	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	28	2.9338568698359038	1.6331467571143392	9.424894054754773e-4	124.5275	-1.3007101127215646	1.6918467973361453	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	29	2.9338568698359038	1.4945380404078552	7.785666575735872e-4	124.5275	-1.4393188294280486	2.071638692746128	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	30	2.9338568698359038	0.9011928095509366	0.04141171925616116	124.5275	-2.0326640602849673	4.131723181974169	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	31	2.9338568698359038	0.9989189065710788	0.0247690269776093	124.5275	-1.934937963264825	3.743984921683429	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	32	2.9338568698359038	0.39353653724289034	0.4073634133203873	124.5275	-2.5403203325930135	6.453227392185479	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	33	2.9338568698359038	1.6714733033535407	9.234040140415622e-5	124.5275	-1.262383566482363	1.5936122689247307	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	34	2.9338568698359038	0.6003009875598763	0.1520195205510202	124.5275	-2.3335558822760274	5.445483055705049	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	35	2.9338568698359038	1.9459101490551156	0.0011175985838084435	124.5275	-0.9879467207807882	0.9760387231015126	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	36	2.9338568698359038	1.8372583523134145	1.0670366909426576e-4	124.5275	-1.0965985175224893	1.2025283086325211	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	37	2.9338568698359038	1.7459470299965956	1.0400345667904709e-4	124.5275	-1.1879098398393082	1.4111297875870508	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	38	2.9338568698359038	0.8408172793814263	0.04453755750514299	124.5275	-2.0930395904544774	4.380814727209846	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	39	2.9338568698359038	1.3359184332492962	0.0010224564465541874	124.5275	-1.5979384365866076	2.5534072471208518	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	40	2.9338568698359038	0.6357422259933028	0.1383181738103827	124.5275	-2.298114643842601	5.281330916243805	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	41	2.9338568698359038	1.826502417671928	2.776250112023204e-4	124.5275	-1.1073544521639758	1.2262338827273789	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	42	2.9338568698359038	1.670264017477738	6.836000839610668e-4	124.5275	-1.2635928523581659	1.5966668965306456	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	43	2.9338568698359038	0.6103098513181413	0.19168247214330103	124.5275	-2.3235470185177625	5.398870747262783	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	44	2.9338568698359038	1.2400239427180166	0.005942899358409082	124.5275	-1.6938329271178871	2.8690699849887493	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	45	2.9338568698359038	1.4507404223613967	0.001273154865638726	124.5275	-1.483116447474507	2.1996343967694023	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	46	2.9338568698359038	1.677315921672579	1.6839175008120932e-4	124.5275	-1.2565409481633247	1.578895154411187	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	47	2.9338568698359038	1.4475651865129124	4.867444802135745e-4	124.5275	-1.4862916833229913	2.209062967915091	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	48	2.9338568698359038	0.8197099038684215	0.04930056731331145	124.5275	-2.1141469659674823	4.469617393709511	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	49	2.9338568698359038	0.5067900317532128	0.2285051768457157	124.5275	-2.427066838082691	5.890653436520712	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	50	2.9338568698359038	1.195791278584637	0.008941711591918144	124.5275	-1.7380655912512668	3.0208719994916158	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	51	2.9338568698359038	1.6272377351317067	9.393326210775932e-4	124.5275	-1.306619134704197	1.7072535631751449	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	52	2.9338568698359038	2.557507462612893	3.3645040613539123e-6	124.5275	-0.3763494072230107	0.14163887631711153	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	53	2.9338568698359038	1.6038080594220872	1.0534020492392049e-4	124.5275	-1.3300488104138166	1.7690298380832088	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	54	2.9338568698359038	1.0467648241361476	0.02077294100229299	124.5275	-1.8870920456997562	3.5611163889432906	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	55	2.9338568698359038	1.1921885529379255	0.015957194281905007	124.5275	-1.7416683168979783	3.0334085260862365	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	56	2.9338568698359038	0.4660237574351178	0.2422277393794533	124.5275	-2.467833112400786	6.090200270661751	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	57	2.9338568698359038	1.4724720573609427	0.00694812472095252	124.5275	-1.461384812474961	2.135645570132477	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	58	2.9338568698359038	0.7408626535996119	0.10609506174059491	124.5275	-2.1929942162362916	4.8092236324458275	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	59	2.9338568698359038	1.8930132029231463	1.8186069544845473e-5	124.5275	-1.0408436669127574	1.0833555389523952	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	60	2.9338568698359038	0.8364832906409988	0.036892113017185535	124.5275	-2.097373579194905	4.398975930704847	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	61	2.9338568698359038	1.3600760578023503	0.004864626710270548	124.5275	-1.5737808120335535	2.476786044324991	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	62	2.9338568698359038	0.9312663184221434	0.02317109948524676	124.5275	-2.0025905514137605	4.01036891661167	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	63	2.9338568698359038	1.1697466563640428	0.009293037784565028	124.5275	-1.764110213471861	3.1120848452757346	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	64	2.9338568698359038	1.4654890721345974	0.0021202808004822105	124.5275	-1.4683677977013063	2.1561039893261844	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	65	2.9338568698359038	2.425138728409015	1.468919110347855e-6	124.5275	-0.5087181414268889	0.2587941474168281	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	66	2.9338568698359038	1.4315509527081303	6.815642017242718e-4	124.5275	-1.5023059171277735	2.256923068637121	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	67	2.9338568698359038	2.111555782781395	4.7328675277680254e-5	124.5275	-0.8223010870545089	0.676179077771027	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	68	2.9338568698359038	2.551858493631735	2.1754585333155774e-6	124.5275	-0.381998376204169	0.1459227594226218	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	69	2.9338568698359038	0.625235974943735	0.13449169115738568	124.5275	-2.3086208948921687	5.329730436332718	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	70	2.9338568698359038	1.2360832792968022	0.003288559656855372	124.5275	-1.6977735905391016	2.882435164732033	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	71	2.9338568698359038	1.3446251803435374	0.0015734053294951256	124.5275	-1.5892316894923664	2.5256573628867613	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	72	2.9338568698359038	0.6456448465749419	0.14276135928808686	124.5275	-2.2882120232609617	5.235914263396024	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	73	2.9338568698359038	0.8496896695849422	0.037815419523457905	124.5275	-2.0841672002509615	4.343752918601932	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	74	2.9338568698359038	1.0848474464218762	0.012681925503084779	124.5275	-1.8490094234140275	3.4188358478738743	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	75	2.9338568698359038	1.2292395906005267	0.002251526224988809	124.5275	-1.704617279235377	2.9057200686678195	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	76	2.9338568698359038	0.9610567457438499	0.03750096141294268	124.5275	-1.9728001240920539	3.891940329617623	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	77	2.9338568698359038	0.7647768366991822	0.12229534266435138	124.5275	-2.1690800331367215	4.704908190152401	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	78	2.9338568698359038	0.722048784632595	0.09093397540279147	124.5275	-2.211808085203309	4.892095005770727	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	79	2.9338568698359038	0.22006188477680189	0.6181607612056461	124.5275	-2.713794985059102	7.364683220931931	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	80	2.9338568698359038	1.3301496321108415	0.0037966721356239574	124.5275	-1.6037072377250623	2.5718769043317495	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	81	2.9338568698359038	0.7468987203502215	0.07219778777764696	124.5275	-2.1869581494856822	4.782785947601839	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	82	2.9338568698359038	0.8303483020734308	0.062460143160801285	124.5275	-2.103508567762473	4.424748294650131	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	83	2.9338568698359038	1.83961549040569	5.308189632535765e-5	124.5275	-1.0942413794302137	1.197364196457337	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	84	2.9338568698359038	1.7313113855001985	4.7919519234218555e-5	124.5275	-1.2025454843357053	1.446115641896196	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	85	2.9338568698359038	1.1420974006078484	0.005695157858450761	124.5275	-1.7917594692280554	3.210401995568403	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	86	2.9338568698359038	1.1997385001871528	0.010675494715251421	124.5275	-1.734118369648751	3.007166519953242	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	87	2.9338568698359038	1.9353811585445018	1.5624420994786448e-6	124.5275	-0.998475711291402	0.9969537460388712	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	88	2.9338568698359038	0.8948157073493388	0.023508866988086186	124.5275	-2.0390411624865648	4.157688862314561	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	89	2.9338568698359038	0.9603413665624153	0.022530371555789297	124.5275	-1.9735155032734886	3.894763441660811	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	90	2.9338568698359038	1.1425754120893792	0.0054045679182063155	124.5275	-1.7912814577465246	3.2086892608665143	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	91	2.9338568698359038	0.10648348040245006	0.8192924984130342	124.5275	-2.8273733894334536	7.994040283276416	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	92	2.9338568698359038	0.7542074373212063	0.05911024351482319	124.5275	-2.1796494325146973	4.750871648661642	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	93	2.9338568698359038	0.5378847718799968	0.23621183050738304	124.5275	-2.395972097955907	5.74068229418323	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	94	2.9338568698359038	1.8277845889718325	2.0960950273929413e-5	124.5275	-1.1060722808640713	1.223395890495849	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	95	2.9338568698359038	0.8748938594997024	0.024781141281608243	124.5275	-2.0589630103362015	4.239328677932713	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	96	2.9338568698359038	0.966405338349304	0.03893651565397882	124.5275	-1.9674515314865997	3.8708655287489666	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	97	2.9338568698359038	0.8770841279687787	0.049708552446034227	124.5275	-2.056772741867125	4.230314111687612	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	98	2.9338568698359038	1.1198505792951865	0.008648691536361164	124.5275	-1.8140062905407173	3.290618822121293	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	99	2.9338568698359038	0.435014158377198	0.3031065854644558	124.5275	-2.498842711458706	6.2442148966102975	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	100	2.9338568698359038	1.215022640512521	0.02549817301162116	124.5275	-1.7188342293233827	2.954391107893707	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	101	2.9338568698359038	1.339707649916969	8.759737878532015e-4	124.5275	-1.5941492199189349	2.5413117353681485	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	102	2.9338568698359038	1.4809455623160428	0.0012625781715176476	124.5275	-1.452911307519861	2.110951267519072	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	103	2.9338568698359038	1.9945766197370494	1.5747834000601202e-5	124.5275	-0.9392802500988544	0.8822473882257665	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	104	2.9338568698359038	0.7555332179179407	0.06344565668712565	124.5275	-2.178323651917963	4.745093932505211	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	105	2.9338568698359038	1.1457908489432123	0.015482244248676391	124.5275	-1.7880660208926915	3.197180095071023	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	106	2.9338568698359038	1.7248652343976025	3.063628828803289e-5	124.5275	-1.2089916354383012	1.4616607745597783	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	107	2.9338568698359038	1.329111084952835	0.004098161640189946	124.5275	-1.6047457848830688	2.5752090340999767	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	108	2.9338568698359038	1.4532197373332716	8.477008589754531e-4	124.5275	-1.4806371325026322	2.192286318145617	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	109	2.9338568698359038	1.069270330383773	0.02411168909503769	124.5275	-1.8645865394521308	3.4766829631060725	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	110	2.9338568698359038	1.770335716033397	4.1261729180186446e-4	124.5275	-1.1635211538025068	1.3537814753459165	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	111	2.9338568698359038	0.7920674725883703	0.07223181611938445	124.5275	-2.1417893972475337	4.587261822161953	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	112	2.9338568698359038	1.9651450679552218	4.149257748964352e-5	124.5275	-0.968711801880682	0.9384025551029176	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	113	2.9338568698359038	1.855743102708552	4.3041169596858e-5	124.5275	-1.0781137671273517	1.1623292948695296	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	114	2.9338568698359038	0.9479212757607731	0.027660133372514384	124.5275	-1.9859355940751307	3.9439401838145423	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	115	2.9338568698359038	1.0543012423432152	0.014726462812494123	124.5275	-1.8795556274926886	3.5327293568394342	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	116	2.9338568698359038	1.0136555661921405	0.03730964997889419	124.5275	-1.9202013036437633	3.687173046515208	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	117	2.9338568698359038	1.1121188028605975	0.004972626952661763	124.5275	-1.8217380669753063	3.3187295846669254	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	118	2.9338568698359038	1.9066056452111289	2.3571960523383062e-5	124.5275	-1.027251224624775	1.0552450784930998	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	119	2.9338568698359038	0.879281493508466	0.03985201253844495	124.5275	-2.054575376327438	4.221279977011033	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	120	2.9338568698359038	1.6183312516804091	2.0946799935184224e-4	124.5275	-1.3155256181554946	1.7306076520233962	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	121	2.9338568698359038	1.4515601676104772	0.001491948383003372	124.5275	-1.4822967022254265	2.197203513428375	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	122	2.9338568698359038	1.2950562437444904	0.003666982422994014	124.5275	-1.6388006260914134	2.6856674920776085	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	123	2.9338568698359038	1.5505974124111974	1.7354931161661646e-4	124.5275	-1.3832594574247064	1.913406726554893	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	124	2.9338568698359038	1.2385783335034062	0.008219259767524467	124.5275	-1.6952785363324976	2.8739693157496555	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	125	2.9338568698359038	1.2783617189696903	0.002302726107662134	124.5275	-1.6554951508662135	2.740664194541547	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	126	2.9338568698359038	1.3649845745314355	0.002452979143808709	124.5275	-1.5688722953044683	2.4613602789739106	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	127	2.9338568698359038	0.9057086225436685	0.03296187418937213	124.5275	-2.0281482472922354	4.113385312994566	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	128	2.9338568698359038	0.7024514966228681	0.07377832913794924	124.5275	-2.2314053732130357	4.979169939604007	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	129	2.9338568698359038	1.2536546315058679	0.005869187185576608	124.5275	-1.680202238330036	2.8230795616892626	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	130	2.9338568698359038	0.9561718652437922	0.02244090806441834	124.5275	-1.9776850045921117	3.911237977388501	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	131	2.9338568698359038	1.450293943952988	4.8245692841764054e-4	124.5275	-1.4835629258829157	2.200958955054278	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	132	2.9338568698359038	0.9430285490133905	0.03676005950369843	124.5275	-1.9908283208225133	3.963397402988988	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	133	2.9338568698359038	0.5386771649483991	0.2275709676127392	124.5275	-2.3951797048875045	5.736885818704994	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	134	2.9338568698359038	0.7697776978126942	0.10420204098979058	124.5275	-2.1640791720232095	4.68323866278466	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	135	2.9338568698359038	1.4023597052586039	9.028261917323199e-4	124.5275	-1.5314971645773	2.3454835651083092	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	136	2.9338568698359038	1.178286875585834	0.0182347634226655	124.5275	-1.7555699942500698	3.08202600471119	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	137	2.9338568698359038	1.872984909125122	3.918278207670767e-6	124.5275	-1.0608719607107817	1.1254493170223383	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	138	2.9338568698359038	0.4670596721137548	0.21744368452949125	124.5275	-2.466797197722149	6.085088414689847	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	139	2.9338568698359038	1.5675156060478366	8.730532976842786e-4	124.5275	-1.3663412637880672	1.8668884491299726	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	140	2.9338568698359038	1.3983931592388161	0.0013563753553398339	124.5275	-1.5354637105970876	2.3576488065605767	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	141	2.9338568698359038	0.9822650034378411	0.01889720574584297	124.5275	-1.9515918663980627	3.8087108129910736	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	142	2.9338568698359038	1.426407387159582	7.670334722067462e-4	124.5275	-1.5074494826763218	2.2724039428211102	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	143	2.9338568698359038	1.473516153681049	0.0026900946130692382	124.5275	-1.4603407161548547	2.132595007259674	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	144	2.9338568698359038	1.627827010343797	5.108475893497166e-4	124.5275	-1.3060298594921067	1.705713993884972	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	145	2.9338568698359038	1.2250473424420116	0.003893468703584979	124.5275	-1.7088095273938921	2.920030000912137	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	146	2.9338568698359038	1.34117392583946	0.002627643944913549	124.5275	-1.5926829439964438	2.5366389600971795	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	147	2.9338568698359038	0.8809920348922052	0.05335349150953261	124.5275	-2.0528648349436986	4.214254030548419	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	148	2.9338568698359038	0.7960837080993343	0.08894259398290028	124.5275	-2.1377731617365696	4.570074091041169	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	149	2.9338568698359038	0.06001800971245891	0.9005212788890714	124.5275	-2.873838860123445	8.258949793955622	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	150	2.9338568698359038	1.0128243109489339	0.025271663899594676	124.5275	-1.9210325588869699	3.6903660923038193	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	151	2.9338568698359038	1.3924185335501675	0.0011282265135516	124.5275	-1.5414383362857362	2.3760321445713384	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	152	2.9338568698359038	2.657866661552041	9.624647870909442e-7	124.5275	-0.2759902082838628	0.07617059506856996	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	153	2.9338568698359038	1.1930219731392375	0.004423302372847826	124.5275	-1.7408348966966662	3.0305061375568925	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	154	2.9338568698359038	0.5249982922402701	0.154246315572253	124.5275	-2.408858577595634	5.802599646856061	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	155	2.9338568698359038	1.518466134217305	0.0015220724855107282	124.5275	-1.4153907356185988	2.0033309344749584	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	156	2.9338568698359038	0.7320625968096189	0.09522952186913591	124.5275	-2.2017942730262847	4.847898020731345	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	157	2.9338568698359038	0.5510320442440322	0.2093231643543535	124.5275	-2.3828248255918716	5.677854149456933	FALSE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	158	2.9338568698359038	1.5333778737241057	8.987068035823942e-4	124.5275	-1.400478996111798	1.9613414185503097	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	159	2.9338568698359038	1.871241446691578	2.0819904293922775e-6	124.5275	-1.0626154231443257	1.1291515375041943	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	160	2.9338568698359038	1.8188613989832998	3.89560589741933e-5	124.5275	-1.114995470852604	1.24321490002182	TRUE	FALSE	FALSE
ARREST_raw	B	0.8	0.8	161	2.9338568698359038	1.99086153691758	3.374874129224992e-5	124.5275	-0.9429953329183238	0.8892401979057404	TRUE	FALSE	FALSE
