scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	E	1	1	69	-1.2039728043259361	-1.0523027014594792	0.014571994364465879	1302.9625	0.15167010286645688	0.023003820103521613	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	70	-1.2039728043259361	-0.5777249038762642	0.15804748385090506	1302.9625	0.6262479004496719	0.3921864328176222	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	71	-1.2039728043259361	-1.6227479542990288	0.0012379882375985751	1302.9625	-0.41877514997309273	0.1753726262349863	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	72	-1.2039728043259361	-1.40981950250147	5.396640286420284e-4	1302.9625	-0.2058466981755338	0.04237286314976931	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	73	-1.2039728043259361	-1.2123254872501015	0.0075627782079358274	1302.9625	-0.008352682924165356	6.976731203164351e-5	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	74	-1.2039728043259361	-1.2555867123930813	0.010717880569604543	1302.9625	-0.051613908067145164	0.0026639955059637125	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	75	-1.2039728043259361	-1.5852276106904808	1.125004619124681e-4	1302.9625	-0.3812548063645447	0.14535522737606646	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	76	-1.2039728043259361	-1.3123708855296485	6.111900846034191e-4	1302.9625	-0.10839808120371242	0.01175014400864663	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	77	-1.2039728043259361	-1.6078556336229564	8.770642322841748e-5	1302.9625	-0.40388282929702024	0.163121339800966	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	78	-1.2039728043259361	-1.5168618106553133	2.8533889078596886e-4	1302.9625	-0.3128890063293772	0.09789953028178505	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	79	-1.2039728043259361	-1.2868632305413543	0.003629747611532008	1302.9625	-0.0828904262154182	0.006870822758173689	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	80	-1.2039728043259361	-1.0070810333295936	0.03196616114149464	1302.9625	0.19689177099634247	0.03876636948607617	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	81	-1.2039728043259361	-0.5969400468874012	0.0912075373306207	1302.9625	0.6070327574385349	0.36848876860343116	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	82	-1.2039728043259361	-1.0672197922060291	0.005345496180168552	1302.9625	0.13675301211990698	0.018701386323867426	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	83	-1.2039728043259361	-0.6846940448488872	0.11549845722522001	1302.9625	0.5192787594770489	0.26965043004402284	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	84	-1.2039728043259361	-0.9859871625885985	0.009690734002212986	1302.9625	0.2179856417373376	0.0475177400036389	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	85	-1.2039728043259361	-1.9529088590305574	3.27051292144942e-5	1302.9625	-0.7489360547046213	0.5609052140365235	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	86	-1.2039728043259361	-1.3686498971370982	0.004151003476780435	1302.9625	-0.16467709281116205	0.02711854489673608	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	87	-1.2039728043259361	-1.6816496000039203	7.754508315857e-4	1302.9625	-0.47767679567798416	0.22817512112918661	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	88	-1.2039728043259361	-0.6033916629710094	0.12460445842488799	1302.9625	0.6005811413549267	0.36069770735118645	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	89	-1.2039728043259361	-0.9629087752236507	0.011562026837207529	1302.9625	0.24106402910228542	0.05811186612702751	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	90	-1.2039728043259361	-0.9401564397148566	0.01786023650013857	1302.9625	0.2638163646110795	0.06959907423660604	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	91	-1.2039728043259361	-1.2022698480695664	0.007412488503283021	1302.9625	0.0017029562563697365	2.9000600111088275e-6	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	92	-1.2039728043259361	-0.5368603364351427	0.1513550227957765	1302.9625	0.6671124678907934	0.44503904481534484	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	93	-1.2039728043259361	-1.445230847501451	7.869783655377605e-4	1302.9625	-0.2412580431755149	0.058205443396878616	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	94	-1.2039728043259361	-2.1877233182054128	0.0010057773326330732	1302.9625	-0.9837505138794767	0.9677650735581343	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	95	-1.2039728043259361	-0.7061726865934173	0.08438597823600191	1302.9625	0.49780011773251887	0.24780495721450965	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	96	-1.2039728043259361	-0.8715417358158178	0.036376987009668627	1302.9625	0.3324310685101183	0.11051041531077894	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	97	-1.2039728043259361	-1.3039704927119646	0.007151176906920909	1302.9625	-0.09999768838602852	0.009999537682549263	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	98	-1.2039728043259361	-1.025462056896071	0.018735775784739506	1302.9625	0.17851074742986506	0.03186608694796907	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	99	-1.2039728043259361	-0.9232029661892291	0.053165031515065464	1302.9625	0.280769838136707	0.07883170200731264	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	100	-1.2039728043259361	-1.3837226378366358	0.003385086782656588	1302.9625	-0.17974983351069973	0.032310002647124275	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	101	-1.2039728043259361	-1.4486804196526097	6.84382763866398e-4	1302.9625	-0.24470761532667362	0.05988181699886727	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	102	-1.2039728043259361	-1.3457684792999531	0.0022796968333209655	1302.9625	-0.14179567497401702	0.020106013441337077	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	103	-1.2039728043259361	-0.45226408970981374	0.22361689445206268	1302.9625	0.7517087146161223	0.5650659916298229	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	104	-1.2039728043259361	-0.9147102657285892	0.01991380049953162	1302.9625	0.28926253859734696	0.08367281623578164	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	105	-1.2039728043259361	-1.8835775899101614	8.69623204479808e-4	1302.9625	-0.6796047855842253	0.4618626645889809	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	106	-1.2039728043259361	-1.2302915148246623	0.006081063904221917	1302.9625	-0.02631871049872614	6.926745223157575e-4	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	107	-1.2039728043259361	-0.5784042661295978	0.09843855570629001	1302.9625	0.6255685381963383	0.3913359959811036	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	108	-1.2039728043259361	-1.5267698907547609	6.301324970503508e-5	1302.9625	-0.32279708642882476	0.10419795900693817	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	109	-1.2039728043259361	-0.8817570254919188	0.03630809899105769	1302.9625	0.3222157788340173	0.10382300812961236	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	110	-1.2039728043259361	-1.6120340521365673	9.37385231576382e-5	1302.9625	-0.40806124781063113	0.16651398196476933	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	111	-1.2039728043259361	-2.367288446052044	1.8197412579468164e-4	1302.9625	-1.163315641726108	1.3533032822846263	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	112	-1.2039728043259361	-1.3548667619515034	0.0019191297320740874	1302.9625	-0.15089395762556723	0.02276898644790648	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	113	-1.2039728043259361	-0.522935873705344	0.22216244695820486	1302.9625	0.6810369306205921	0.4638113008691172	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	114	-1.2039728043259361	-1.0893036911037999	0.0032624241814310784	1302.9625	0.11466911322213624	0.0131490055271511	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	115	-1.2039728043259361	-2.0302616254535777	1.041228611109446e-5	1302.9625	-0.8262888211276416	0.6827532159205076	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	116	-1.2039728043259361	-1.766789749661737	3.367574766680592e-4	1302.9625	-0.562816945335801	0.31676291395712197	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	117	-1.2039728043259361	-1.1253014709244813	0.0146772427118117	1302.9625	0.07867133340145482	0.006189178699162861	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	118	-1.2039728043259361	-1.011624096589741	0.012592574421172897	1302.9625	0.19234870773619517	0.036998025367784224	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	119	-1.2039728043259361	-1.3642631811048194	0.0042883864397919025	1302.9625	-0.16029037677888325	0.025693004887916353	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	120	-1.2039728043259361	-1.1681726463232047	0.01019785179475885	1302.9625	0.0358001580027314	0.0012816513130205329	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	121	-1.2039728043259361	-1.8350520521308897	0.00140334549067489	1302.9625	-0.6310792478049536	0.39826101701006605	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	122	-1.2039728043259361	-1.083846993700328	0.006815048558218351	1302.9625	0.12012581062560801	0.014430210378459438	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	123	-1.2039728043259361	-1.1484280355152854	0.012665298605762154	1302.9625	0.055544768810650735	0.0030852213422286386	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	124	-1.2039728043259361	-1.2989944076348416	0.0036659838123522803	1302.9625	-0.09502160330890552	0.009029105095395005	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	125	-1.2039728043259361	-1.6899973323804256	5.754387542871164e-4	1302.9625	-0.4860245280544895	0.23621984187058923	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	126	-1.2039728043259361	-1.6691571471357225	6.337360863972741e-6	1302.9625	-0.4651843428097864	0.21639647279537286	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	127	-1.2039728043259361	-1.764026017293021	0.002250458371004349	1302.9625	-0.560053212967085	0.31365960135475507	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	128	-1.2039728043259361	-0.8392978177201271	0.04665826272616469	1302.9625	0.364674986605809	0.13298784585594697	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	129	-1.2039728043259361	-1.029827228347431	0.02809817156727934	1302.9625	0.1741455759785051	0.030326681632885294	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	130	-1.2039728043259361	-2.595254706956865	2.5500428768587824e-8	1302.9625	-1.391281902630929	1.9356653325883382	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	131	-1.2039728043259361	-0.8468266922439504	0.0251066813675328	1302.9625	0.35714611208198577	0.12755334537527835	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	132	-1.2039728043259361	-1.871955416338511	1.1248719145295905e-4	1302.9625	-0.6679826120125749	0.4462007699511422	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	133	-1.2039728043259361	-0.40508838932427754	0.39637255129333404	1302.9625	0.7988844150016585	0.6382163085325422	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	134	-1.2039728043259361	-0.9237578524413561	0.03975997790256358	1302.9625	0.28021495188458	0.0785204192596775	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	135	-1.2039728043259361	-1.5663188535431247	6.279908444059012e-4	1302.9625	-0.3623460492171886	0.13129465938330526	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	136	-1.2039728043259361	-2.0185907579270816	1.7131997362807017e-4	1302.9625	-0.8146179536011455	0.6636024103293181	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	137	-1.2039728043259361	-0.7651617082342107	0.0947592993261086	1302.9625	0.4388110960917254	0.19255517805322148	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	138	-1.2039728043259361	-1.2359196061745492	0.0024059371411164765	1302.9625	-0.03194680184861309	0.0010205981483545489	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	139	-1.2039728043259361	-1.3244613401604564	0.002711856539186819	1302.9625	-0.12048853583452024	0.014517487267546468	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	140	-1.2039728043259361	-0.3216099672999719	0.5374123786117135	1302.9625	0.8823628370259642	0.7785641761645082	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	141	-1.2039728043259361	-0.8823046562946796	0.01953336231590097	1302.9625	0.32166814803125654	0.10347039745785837	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	142	-1.2039728043259361	-1.046247932260032	0.00978484101537469	1302.9625	0.15772487206590413	0.024877135268205824	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	143	-1.2039728043259361	-0.5936770495309084	0.14094443349744412	1302.9625	0.6102957547950277	0.3724609083208326	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	144	-1.2039728043259361	-1.9845934572294068	2.0159223956928152e-5	1302.9625	-0.7806206529034707	0.6093686037394409	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	145	-1.2039728043259361	-0.7047916799442887	0.0723480509099731	1302.9625	0.4991811243816474	0.24918179493892575	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	146	-1.2039728043259361	-0.6409907009655837	0.15317970356355692	1302.9625	0.5629821033603524	0.3169488487040465	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	147	-1.2039728043259361	-1.779327187076838	3.4670352206322974e-4	1302.9625	-0.5753543827509018	0.3310326657506712	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	148	-1.2039728043259361	-0.8780446189522872	0.014047098564461069	1302.9625	0.32592818537364887	0.10622918202095963	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	149	-1.2039728043259361	-0.941692463494319	0.0233832200558316	1302.9625	0.2622803408316171	0.06879097718674923	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	150	-1.2039728043259361	-0.82035146003855	0.07264638013350033	1302.9625	0.38362134428738615	0.14716533579286126	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	151	-1.2039728043259361	-0.9420037519116705	0.035908233118311816	1302.9625	0.2619690524142656	0.06862778442282824	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	152	-1.2039728043259361	-1.270877447437232	0.002128952460045186	1302.9625	-0.06690464311129585	0.004476231269849867	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	153	-1.2039728043259361	-0.9368899540747445	0.04961427889310521	1302.9625	0.2670828502511916	0.07133324889830044	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	154	-1.2039728043259361	-0.5476624118514625	0.22325349977007714	1302.9625	0.6563103924744736	0.43074333126999764	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	155	-1.2039728043259361	-1.5978334250997555	4.7528569697119494e-4	1302.9625	-0.39386062077381934	0.15512618859633834	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	156	-1.2039728043259361	-1.5619208758774206	6.556914527789948e-4	1302.9625	-0.35794807155148445	0.12812682192742664	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	157	-1.2039728043259361	-0.8343614018570034	0.0640592086177586	1302.9625	0.36961140246893276	0.1366125888350514	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	158	-1.2039728043259361	-1.1489769841638124	0.0020229979838204404	1302.9625	0.054995820162123676	0.003024540235304649	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	159	-1.2039728043259361	-0.7907861807633856	0.04739397022847369	1302.9625	0.41318662356255054	0.17072318589102084	TRUE	FALSE	FALSE
ARREST_raw	E	1	1	160	-1.2039728043259361	-0.5748764224827495	0.18619747427624955	1302.9625	0.6290963818431866	0.39576225764818845	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	161	-1.2039728043259361	-0.9098631930212744	0.10024268565835615	1302.9625	0.29410961130466173	0.08650046346177921	FALSE	FALSE	FALSE
ARREST_raw	E	1	1	162	-1.2039728043259361	-0.9121067042094315	0.04239073450925368	1302.9625	0.2918661001165046	0.08518582039721749	TRUE	FALSE	FALSE
