scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
33	Conservative	High Sens/High Spec	B	0.95	0.95	24	0.6931471805599453	0.10517352901562836	0.1005481837508605	30535.2825	-0.5879736515443169	0.34571301491035783	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	25	0.6931471805599453	0.19027940391576445	0.0032882079178701007	30535.2825	-0.5028677766441808	0.25287600078706174	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	26	0.6931471805599453	0.17181831857317165	0.007436522742765517	30535.2825	-0.5213288619867736	0.2717837823404245	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	27	0.6931471805599453	0.2309359301789107	3.6499071699780394e-4	30535.2825	-0.4622112503810346	0.21363923997879947	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	28	0.6931471805599453	0.05998907138325822	0.34701021496529316	30535.2825	-0.633158109176687	0.40088919121619754	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	29	0.6931471805599453	0.22033849858928983	4.966765969323106e-4	30535.2825	-0.47280868197065545	0.2235480497468284	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	30	0.6931471805599453	0.21167848633925673	0.0011305748608448907	30535.2825	-0.48146869422068855	0.2318121035145749	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	31	0.6931471805599453	0.16917087667111705	0.007398892523925449	30535.2825	-0.5239763038888282	0.27455116703699767	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	32	0.6931471805599453	0.1083160230467425	0.09660022065759677	30535.2825	-0.5848311575132028	0.34202748279823264	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	33	0.6931471805599453	0.22525295139303886	3.353711314527663e-4	30535.2825	-0.46789422916690643	0.21892500968769354	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	34	0.6931471805599453	0.182204726356732	0.0048790939715045445	30535.2825	-0.5109424542032133	0.26106219150720267	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	35	0.6931471805599453	0.22766407547429607	4.876561698607951e-4	30535.2825	-0.4654831050856492	0.21667452112017754	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	36	0.6931471805599453	0.12986477540795727	0.043656808925702006	30535.2825	-0.563282405151988	0.3172870679538084	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	37	0.6931471805599453	0.16284922290810497	0.011936088043991044	30535.2825	-0.5302979576518403	0.281215923889713	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	38	0.6931471805599453	0.1853478776663458	0.004110876785105799	30535.2825	-0.5077993028935994	0.25786013201922553	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	39	0.6931471805599453	0.3245951502939705	5.707477728211785e-7	30535.2825	-0.3685520302659748	0.135830599013172	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	40	0.6931471805599453	0.28471609125505354	7.5596420101575745e-6	30535.2825	-0.40843108930489175	0.16681595471078045	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	41	0.6931471805599453	0.2450768700050016	1.4421460639346684e-4	30535.2825	-0.4480703105549437	0.20076700320080368	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	42	0.6931471805599453	0.25477431316212135	6.55533863962443e-5	30535.2825	-0.43837286739782394	0.19217077087059012	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	43	0.6931471805599453	0.37198613902256267	8.719263644429986e-9	30535.2825	-0.3211610415373826	0.10314441460137641	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	44	0.6931471805599453	0.036281343291833724	0.5733947588110593	30535.2825	-0.6568658372681115	0.4314727281699372	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	45	0.6931471805599453	0.14019405330255957	0.025320754589593486	30535.2825	-0.5529531272573858	0.3057571609437227	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	46	0.6931471805599453	0.22733759700435247	6.342594741075569e-4	30535.2825	-0.4658095835555928	0.21697856813223482	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	47	0.6931471805599453	0.2885187561066326	1.0310352511866405e-5	30535.2825	-0.4046284244533127	0.16372416187557018	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	48	0.6931471805599453	0.2702531178047174	3.557001490817058e-5	30535.2825	-0.4228940627552279	0.17883938831362262	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	49	0.6931471805599453	0.1849493344685089	0.0049822752713054586	30535.2825	-0.5081978460914364	0.25826505077197526	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	50	0.6931471805599453	0.23922709712898504	2.46053100367738e-4	30535.2825	-0.45392008343096024	0.2060434421419699	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	51	0.6931471805599453	0.169986307066656	0.008193106887988133	30535.2825	-0.5231608734932893	0.2736972995542615	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	52	0.6931471805599453	0.09079749830065481	0.1546742000874407	30535.2825	-0.6023496822592904	0.3628251397178681	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	53	0.6931471805599453	0.017615550418219342	0.7894986358352589	30535.2825	-0.6755316301417259	0.45634298332193757	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	54	0.6931471805599453	0.12009974025148987	0.058356317374070654	30535.2825	-0.5730474403084554	0.3283833688440728	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	55	0.6931471805599453	0.17409150493949047	0.005412934852172424	30535.2825	-0.5190556756204548	0.26941879439380684	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	56	0.6931471805599453	0.21723113544919986	8.224172684615505e-4	30535.2825	-0.4759160451107454	0.22649608199385307	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	57	0.6931471805599453	0.2573120958621561	7.83135846683658e-5	30535.2825	-0.4358350846977892	0.18995222105352907	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	58	0.6931471805599453	0.17876658882125596	0.0052679046888785	30535.2825	-0.5143805917386893	0.2645873931574442	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	59	0.6931471805599453	0.11703019124919445	0.06265501455233957	30535.2825	-0.5761169893107508	0.3319107853724838	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	60	0.6931471805599453	0.16570667029010291	0.009631496068132184	30535.2825	-0.5274405102698424	0.27819349187371173	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	61	0.6931471805599453	0.2235516249265805	8.313687352894394e-4	30535.2825	-0.46959555563336475	0.22051998587060856	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	62	0.6931471805599453	0.11528615585518723	0.07305858169064527	30535.2825	-0.5778610247047581	0.33392336387283306	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	63	0.6931471805599453	0.2038541486001049	0.0014910461960515597	30535.2825	-0.4892930319598404	0.2394076711244534	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	64	0.6931471805599453	0.09252398025325412	0.14557109599986773	30535.2825	-0.6006232003066911	0.36074822874665163	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	65	0.6931471805599453	0.1750410521359821	0.005979223064272343	30535.2825	-0.5181061284239632	0.26843396031046823	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	66	0.6931471805599453	0.28637926957843085	7.252810909741392e-6	30535.2825	-0.40676791098151444	0.16546013340426524	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	67	0.6931471805599453	0.22444346066209445	5.82419986064564e-4	30535.2825	-0.46870371989785087	0.21968317704608303	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	68	0.6931471805599453	0.19106537975874166	0.0034533401573245692	30535.2825	-0.5020818008012036	0.25208613469577945	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	69	0.6931471805599453	0.19155154754627363	0.002909088995002973	30535.2825	-0.5015956330136717	0.25159817905838605	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	70	0.6931471805599453	0.26997653700934804	3.061946028970475e-5	30535.2825	-0.42317064355059725	0.17907339356302662	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	71	0.6931471805599453	0.20683636039174774	0.0010038535225604939	30535.2825	-0.48631082016819754	0.23649821381266498	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	72	0.6931471805599453	0.10597790488768029	0.0986834622042344	30535.2825	-0.587169275672265	0.34476775829349227	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	73	0.6931471805599453	0.12977606323402419	0.046032926612206926	30535.2825	-0.563371117325921	0.3173870158370567	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	74	0.6931471805599453	0.23724345590905116	1.8391795461447646e-4	30535.2825	-0.4559037246508941	0.2078482061505583	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	75	0.6931471805599453	0.05235191209069228	0.4183934039843997	30535.2825	-0.640795268469253	0.4106185760925821	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	76	0.6931471805599453	0.23818195252205032	2.2468082347670837e-4	30535.2825	-0.45496522803789496	0.20699335872357377	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	77	0.6931471805599453	0.06852508979524252	0.28719957558694076	30535.2825	-0.6246220907647028	0.39015275627126855	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	78	0.6931471805599453	0.2774186253659462	1.6769023473472977e-5	30535.2825	-0.4157285551939991	0.17283023160368996	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	79	0.6931471805599453	0.19200811955214647	0.0036508573365655606	30535.2825	-0.5011390610077988	0.2511403584677783	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	80	0.6931471805599453	0.18506974125041842	0.004296537289569469	30535.2825	-0.5080774393095269	0.25814268433532594	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	81	0.6931471805599453	0.15058165342013935	0.01910877415643386	30535.2825	-0.542565527139806	0.2943773512404956	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	82	0.6931471805599453	0.23313138669019065	5.06568500388993e-4	30535.2825	-0.46001579386975466	0.2116145306096206	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	83	0.6931471805599453	0.21565422661447878	7.682572565559376e-4	30535.2825	-0.47749295394546654	0.22799952106756743	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	84	0.6931471805599453	0.30492020226392896	2.170588507377502e-6	30535.2825	-0.3882269782960163	0.15072018667685552	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	85	0.6931471805599453	0.1650319999720184	0.008449811465108259	30535.2825	-0.528115180587927	0.2789056439674187	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	86	0.6931471805599453	0.2993477683534456	3.7517985960189293e-6	30535.2825	-0.39379941220649967	0.15507797705418463	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	87	0.6931471805599453	0.016875012711176075	0.7918501714338676	30535.2825	-0.6762721678487692	0.45734404500687387	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	88	0.6931471805599453	0.12975217871726977	0.04973899163490503	30535.2825	-0.5633950018426755	0.31741392810130836	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	89	0.6931471805599453	0.18872072738076243	0.0029371382364229426	30535.2825	-0.5044264531791829	0.2544460466669304	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	90	0.6931471805599453	0.19185613707811855	0.0028708111280660864	30535.2825	-0.5012910434818267	0.2512927102750987	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	91	0.6931471805599453	0.16961958658357235	0.008187880854522378	30535.2825	-0.5235275939763729	0.27408114165469	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	92	0.6931471805599453	0.20422377607141234	0.0012381401385620494	30535.2825	-0.48892340448853294	0.2390460954566576	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	93	0.6931471805599453	0.11504862448916389	0.07553148579820135	30535.2825	-0.5780985560707814	0.3341979405311224	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	94	0.6931471805599453	0.17637264331352848	0.006756580024566805	30535.2825	-0.5167745372464168	0.2670559223462482	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	95	0.6931471805599453	0.23145771053546105	4.03620029042262e-4	30535.2825	-0.46168947002448424	0.21315716673148913	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	96	0.6931471805599453	0.10300995770965786	0.11453935619403344	30535.2825	-0.5901372228502875	0.3482619417934499	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	97	0.6931471805599453	0.19368758251271234	0.0034069419928948186	30535.2825	-0.49945959804723294	0.2494598900815035	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	98	0.6931471805599453	0.07102119604382365	0.27258614840470685	30535.2825	-0.6221259845161217	0.38704074061015364	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	99	0.6931471805599453	-0.03265693848233591	0.6066565645139153	30535.2825	-0.7258041190422811	0.5267916192187418	FALSE	TRUE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	100	0.6931471805599453	0.2586904949661542	5.323983302463198e-5	30535.2825	-0.4344566855937911	0.18875261165714224	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	101	0.6931471805599453	0.18189730505990226	0.0039589472737120435	30535.2825	-0.511249875500043	0.26137643519880943	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	102	0.6931471805599453	0.20850118197600045	0.00132943870698643	30535.2825	-0.48464599858394486	0.2348817439434291	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	103	0.6931471805599453	0.11205980331973181	0.0826003127722369	30535.2825	-0.5810873772402134	0.3376625399879101	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	104	0.6931471805599453	0.11648496749012097	0.07260820772511256	30535.2825	-0.5766622130698243	0.3325393079825875	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	105	0.6931471805599453	0.2155877025476197	7.695988703667611e-4	30535.2825	-0.47755947801232557	0.22806305503940486	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	106	0.6931471805599453	0.2799845468524563	5.570364419171803e-6	30535.2825	-0.413162633707489	0.17070336189210875	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	107	0.6931471805599453	0.12272045195331133	0.05664823421336029	30535.2825	-0.570426728606634	0.3253866527088665	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	108	0.6931471805599453	0.0904731565119956	0.15682879056439425	30535.2825	-0.6026740240479497	0.3632159792621486	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	109	0.6931471805599453	0.05872914375590931	0.36173221506824615	30535.2825	-0.634418036804036	0.4024862454222871	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	110	0.6931471805599453	0.2533852347263032	6.501109293488572e-5	30535.2825	-0.4397619458336421	0.19339056900339116	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	111	0.6931471805599453	0.18881360108150866	0.00401153003126975	30535.2825	-0.5043335794784366	0.25435235938953255	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	112	0.6931471805599453	0.13017427567931203	0.045188026063615494	30535.2825	-0.5629729048806332	0.31693849162973853	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	113	0.6931471805599453	0.17242382673506434	0.007027610089026193	30535.2825	-0.520723353824881	0.2711528112186322	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	114	0.6931471805599453	0.21456441152016875	7.510232420908647e-4	30535.2825	-0.47858276903977653	0.2290414668217801	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	115	0.6931471805599453	0.18404826314343667	0.004846112785956147	30535.2825	-0.5090989174165086	0.25918170771466104	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	116	0.6931471805599453	0.20672349007329568	0.001467425542750811	30535.2825	-0.4864236904866496	0.23660800666665185	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	117	0.6931471805599453	0.17215175819061995	0.008249542083576422	30535.2825	-0.5209954223693254	0.27143623012979173	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	118	0.6931471805599453	0.23216113758538443	4.023963415112908e-4	30535.2825	-0.46098604297456086	0.21250813181734368	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	119	0.6931471805599453	0.19599031782284976	0.0025458710550466668	30535.2825	-0.49715686273709553	0.24716494616659124	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	120	0.6931471805599453	0.243300639068938	1.5358887299332658e-4	30535.2825	-0.4498465414910073	0.20236191089142053	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	121	0.6931471805599453	0.19907796005331607	0.0020079821677725374	30535.2825	-0.4940692205066292	0.2441043946520282	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	122	0.6931471805599453	0.14318883774990182	0.03037723207358678	30535.2825	-0.5499583428100434	0.3024541788263692	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	123	0.6931471805599453	0.23341807871376527	2.684319612836772e-4	30535.2825	-0.45972910184618	0.21135084708429533	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	124	0.6931471805599453	0.2383774179293551	2.5973794243905335e-4	30535.2825	-0.4547697626305902	0.20681553700308336	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	125	0.6931471805599453	0.18996687243678695	0.003340816865777585	30535.2825	-0.5031803081231583	0.2531904224829165	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	126	0.6931471805599453	0.026169740279683756	0.690911139987854	30535.2825	-0.6669774402802615	0.4448589058428098	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	127	0.6931471805599453	0.162244395238952	0.01044279450863117	30535.2825	-0.5309027853209933	0.28185776746158875	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	128	0.6931471805599453	-0.014861596253642053	0.8197730268020936	30535.2825	-0.7080087768135873	0.5012764280450721	FALSE	TRUE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	129	0.6931471805599453	0.22467027478080087	4.8295929877606447e-4	30535.2825	-0.4684769057791444	0.21947061124840136	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	130	0.6931471805599453	0.20115542382359788	0.0017367887743400257	30535.2825	-0.49199175673634743	0.24205588869651726	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	131	0.6931471805599453	0.2879138080783223	9.852716270297712e-6	30535.2825	-0.405233372481623	0.16421408617282982	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	132	0.6931471805599453	0.43844748470317124	5.1929682776119535e-11	30535.2825	-0.25469969585677404	0.0648719350695332	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	133	0.6931471805599453	0.18539949289903693	0.003648833604469881	30535.2825	-0.5077476876609084	0.2578077143249994	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	134	0.6931471805599453	0.04038228600689083	0.5285099251753641	30535.2825	-0.6527648945530544	0.42610200756086025	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	135	0.6931471805599453	0.1327439085294687	0.040987968706746924	30535.2825	-0.5604032720304766	0.31405182730246434	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	136	0.6931471805599453	0.14412513231886798	0.029386647330657878	30535.2825	-0.5490220482410773	0.30142520945482776	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	137	0.6931471805599453	0.08408996167934106	0.18756586790149687	30535.2825	-0.6090572188806043	0.3709506958705763	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	138	0.6931471805599453	0.1542796379947101	0.017772505617808743	30535.2825	-0.5388675425652352	0.29037822843029554	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	139	0.6931471805599453	0.09364553668193348	0.1443093128124271	30535.2825	-0.5995016438780119	0.35940222101243857	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	140	0.6931471805599453	0.12056961346175943	0.06056479728850406	30535.2825	-0.5725775670981859	0.3278450703440775	FALSE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	141	0.6931471805599453	0.2151237401574498	0.001020326547325312	30535.2825	-0.47802344040249545	0.22850640957423812	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	142	0.6931471805599453	0.2859003020735777	9.181890100906642e-6	30535.2825	-0.4072468784863676	0.16585002003689026	TRUE	FALSE	FALSE
33	Conservative	High Sens/High Spec	B	0.95	0.95	143	0.6931471805599453	0.22432181838808454	5.768877935969918e-4	30535.2825	-0.46882536217186077	0.21979722021557643	TRUE	FALSE	FALSE
