scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
26	Conservative	Perfect (100%)	C	1	1	50	-0.35667494393873245	-0.44154463183014847	7.734503641737556e-4	3866.4125	-0.08486968789141602	0.007202863922786368	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	51	-0.35667494393873245	-0.232940498785314	0.06275844934167751	3866.4125	0.12373444515341844	0.015310212917424317	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	52	-0.35667494393873245	-0.36514242932659097	0.004000654382481206	3866.4125	-0.00846748538785852	7.169830879359755e-5	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	53	-0.35667494393873245	-0.36346818251110335	0.00649280721173251	3866.4125	-0.006793238572370908	4.6148090301147926e-5	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	54	-0.35667494393873245	-0.39274445335763053	0.002071984242320246	3866.4125	-0.03606950941889808	0.0013010095097199775	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	55	-0.35667494393873245	-0.3372084934892376	0.007801520126207273	3866.4125	0.019466450449494854	3.7894269310263844e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	56	-0.35667494393873245	-0.5123032648877638	1.1066942654613943e-4	3866.4125	-0.15562832094903134	0.024220174281414708	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	57	-0.35667494393873245	-0.22259904155521765	0.08640501706220283	3866.4125	0.1340759023835148	0.017976347599953788	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	58	-0.35667494393873245	-0.3085009312983543	0.01882675144730006	3866.4125	0.04817401264037813	0.0023207354938753117	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	59	-0.35667494393873245	-0.19577813879538797	0.12740808825421468	3866.4125	0.16089680514334448	0.02588778190533536	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	60	-0.35667494393873245	-0.3344108114170265	0.006693418722668487	3866.4125	0.022264132521705948	4.956915969440845e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	61	-0.35667494393873245	-0.4292217613771611	5.171681972888642e-4	3866.4125	-0.07254681743842867	0.005263040720444698	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	62	-0.35667494393873245	-0.5524595323527223	2.4425013806173013e-5	3866.4125	-0.19578458841398982	0.0383316050604354	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	63	-0.35667494393873245	-0.19835033906726254	0.12135703794540276	3866.4125	0.1583246048714699	0.025066680507707072	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	64	-0.35667494393873245	-0.2668664080024998	0.025168518841732435	3866.4125	0.08980853593623267	0.008065573127009595	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	65	-0.35667494393873245	-0.34967297565076166	0.009367036217079239	3866.4125	0.007001968287970783	4.9027559905748505e-5	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	66	-0.35667494393873245	-0.14772091878910545	0.24346283677615732	3866.4125	0.208954025149627	0.04366178462623095	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	67	-0.35667494393873245	-0.46788998546827193	2.9466450936987965e-4	3866.4125	-0.11121504152953948	0.012368785462417192	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	68	-0.35667494393873245	-0.3656570008993153	0.0032441779628249456	3866.4125	-0.008982056960582852	8.067734724315486e-5	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	69	-0.35667494393873245	-0.48514656759299946	1.3202244160759324e-4	3866.4125	-0.128471623654267	0.016504958084363617	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	70	-0.35667494393873245	-0.39931182938021736	0.0027173753812566037	3866.4125	-0.04263688544148492	0.0018179040001503085	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	71	-0.35667494393873245	-0.29104766591651415	0.02275398157080344	3866.4125	0.0656272780222183	0.004306939620605537	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	72	-0.35667494393873245	-0.4445941906480427	7.079634193705164e-4	3866.4125	-0.08791924670931023	0.0077297939419325576	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	73	-0.35667494393873245	-0.4443184406999696	5.545788733894996e-4	3866.4125	-0.08764349676123717	0.007681382524536991	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	74	-0.35667494393873245	-0.27544549558542986	0.026826405092683192	3866.4125	0.08122944835330259	0.006598223279781853	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	75	-0.35667494393873245	-0.5296941080700849	5.896473468014474e-5	3866.4125	-0.17301916413135243	0.029935631156711873	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	76	-0.35667494393873245	-0.3356418849413168	0.008516514789263963	3866.4125	0.021033058997415643	4.4238957078876717e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	77	-0.35667494393873245	-0.215831008279084	0.08943576844043133	3866.4125	0.14084393565964845	0.019837014212099192	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	78	-0.35667494393873245	-0.1865116868207638	0.13653365232483594	3866.4125	0.17016325711796865	0.028955534072995906	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	79	-0.35667494393873245	-0.3451511461977989	0.009300792016936676	3866.4125	0.011523797740933539	1.3279791437394495e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	80	-0.35667494393873245	-0.27440828087880176	0.02824543144658198	3866.4125	0.08226666305993069	0.006767803851016165	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	81	-0.35667494393873245	-0.346553931835573	0.008712698349464754	3866.4125	0.010121012103159466	1.0243488599230039e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	82	-0.35667494393873245	-0.45904458979124524	3.781995094570556e-4	3866.4125	-0.10236964585251279	0.01047954439196889	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	83	-0.35667494393873245	-0.17651043877880188	0.17016345392860832	3866.4125	0.18016450515993057	0.03245924891952265	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	84	-0.35667494393873245	-0.23960177050988013	0.06828612122823274	3866.4125	0.11707317342885232	0.013706127936702133	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	85	-0.35667494393873245	-0.4322624219897308	5.361919011047656e-4	3866.4125	-0.07558747805099836	0.005713466838110159	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	86	-0.35667494393873245	-0.22934222137404658	0.08076133582966927	3866.4125	0.12733272256468586	0.01621362223573526	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	87	-0.35667494393873245	-0.30054560245633705	0.023288392342554642	3866.4125	0.0561293414823954	0.0031505029752473533	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	88	-0.35667494393873245	-0.3725261595657341	0.003034615204649649	3866.4125	-0.015851215627001647	2.512610368537012e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	89	-0.35667494393873245	-0.3787957769492497	0.004053095410277541	3866.4125	-0.02212083301051726	4.893312530791901e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	90	-0.35667494393873245	-0.30973506621760577	0.013604259550874187	3866.4125	0.04693987772112668	0.0022033521204743245	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	91	-0.35667494393873245	-0.43851332710832436	4.026221667344787e-4	3866.4125	-0.08183838316959191	0.006697520959812945	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	92	-0.35667494393873245	-0.2752860000306517	0.02361349340167429	3866.4125	0.08138894390808077	0.006624160190472718	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	93	-0.35667494393873245	-0.5416896314387752	2.071113691315407e-5	3866.4125	-0.1850146875000428	0.03423043459073849	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	94	-0.35667494393873245	-0.09895524621109443	0.4435824582359986	3866.4125	0.25771969772763803	0.06641944259682511	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	95	-0.35667494393873245	-0.531566168476688	2.811568833172018e-5	3866.4125	-0.17489122453795558	0.030586940420385598	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	96	-0.35667494393873245	-0.5817449815985233	4.772372804606739e-6	3866.4125	-0.22507003765979083	0.05065652185217966	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	97	-0.35667494393873245	-0.49089148030794544	5.9822941691378695e-5	3866.4125	-0.134216536369213	0.018014078634948274	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	98	-0.35667494393873245	-0.26022544908715084	0.040820389615809693	3866.4125	0.09644949485158161	0.009302505057125267	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	99	-0.35667494393873245	-0.41488462112594354	0.0013785009143802984	3866.4125	-0.058209677187211095	0.0033883665182393237	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	100	-0.35667494393873245	-0.15624473471580178	0.21987501201131232	3866.4125	0.20043020922293067	0.04017226876914776	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	101	-0.35667494393873245	-0.3746807662013817	0.005818296427240521	3866.4125	-0.01800582226264924	3.24209635354115e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	102	-0.35667494393873245	-0.3291513979179341	0.011433907063931548	3866.4125	0.027523546020798373	7.57545585559006e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	103	-0.35667494393873245	-0.4299174066247844	0.0012910610422636193	3866.4125	-0.07324246268605195	0.005364458340317711	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	104	-0.35667494393873245	-0.3401755652770025	0.009571557938375386	3866.4125	0.016499378661729958	2.7222949622314984e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	105	-0.35667494393873245	-0.44903944896676756	3.036373972280515e-4	3866.4125	-0.09236450502803512	0.008531201789073925	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	106	-0.35667494393873245	-0.5461066099785796	1.4202038788435623e-5	3866.4125	-0.18943166603984718	0.03588435609863219	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	107	-0.35667494393873245	-0.3942722099513775	0.0019322521116158509	3866.4125	-0.03759726601264507	0.001413554411625596	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	108	-0.35667494393873245	-0.1873300188520112	0.13864260034314435	3866.4125	0.16934492508672125	0.028677703652627232	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	109	-0.35667494393873245	-0.2755858703316519	0.03592996149734662	3866.4125	0.08108907360708056	0.00657543785845453	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	110	-0.35667494393873245	-0.5403689913143018	1.3426156586393567e-5	3866.4125	-0.18369404737556938	0.033743503041217926	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	111	-0.35667494393873245	-0.4172629357302992	7.340267344631002e-4	3866.4125	-0.060587991791566764	0.0036709047493349617	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	112	-0.35667494393873245	-0.3628209235171821	0.0052192330548940236	3866.4125	-0.006145979578449645	3.7773064978720076e-5	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	113	-0.35667494393873245	-0.6045926883829873	2.8085933722055145e-6	3866.4125	-0.24791774444425485	0.061463208010326856	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	114	-0.35667494393873245	-0.006600784138815589	0.9607485517487335	3866.4125	0.35007415979991685	0.12255191735961772	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	115	-0.35667494393873245	-0.39372525045475143	0.0029895678867748465	3866.4125	-0.03705030651601898	0.0013727252129309587	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	116	-0.35667494393873245	-0.2643944405833611	0.032413601644918466	3866.4125	0.09228050335537136	0.008515691299520704	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	117	-0.35667494393873245	-0.3562742346741223	0.005385222194174033	3866.4125	4.007092646101662e-4	1.605679147444202e-7	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	118	-0.35667494393873245	-0.34021931682139006	0.005626966824761603	3866.4125	0.016455627117342386	2.707876638250141e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	119	-0.35667494393873245	-0.3171131484318149	0.010675520967244112	3866.4125	0.039561795506917574	0.0015651356637311636	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	120	-0.35667494393873245	-0.30464927347015625	0.02103130954896515	3866.4125	0.0520256704685762	0.002706670387704882	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	121	-0.35667494393873245	-0.5889900228569316	3.871638176611292e-6	3866.4125	-0.23231507891819914	0.05397029589276909	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	122	-0.35667494393873245	-0.44419384965629183	5.159120382937088e-4	3866.4125	-0.08751890571755938	0.007659558857999048	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	123	-0.35667494393873245	-0.41625406869221254	0.002161201322058548	3866.4125	-0.059579124753480095	0.0035496721063907445	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	124	-0.35667494393873245	-0.33937961400412636	0.00945365142753296	3866.4125	0.017295329934606085	2.9912843754688134e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	125	-0.35667494393873245	-0.18675619523631853	0.13327919854014703	3866.4125	0.1699187487024139	0.02887238116059409	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	126	-0.35667494393873245	-0.3471765641829711	0.007493686341765504	3866.4125	0.009498379755761344	9.021921798465692e-5	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	127	-0.35667494393873245	-0.3550956818369953	0.005198611659200214	3866.4125	0.0015792621017371444	2.494068785983223e-6	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	128	-0.35667494393873245	-0.43758311566471114	3.7691851446275404e-4	3866.4125	-0.0809081717259787	0.0065461322520404585	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	129	-0.35667494393873245	-0.15578586013916884	0.20271983570412644	3866.4125	0.2008890837995636	0.04035642398982809	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	130	-0.35667494393873245	-0.3085598458989409	0.015100799643096074	3866.4125	0.048115098039791526	0.0023150626593787505	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	131	-0.35667494393873245	-0.25511717902138026	0.04397390011043101	3866.4125	0.10155776491735219	0.01031397961500817	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	132	-0.35667494393873245	-0.36211801286861073	0.005828217269861713	3866.4125	-0.005443068929878281	2.9626999375406293e-5	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	133	-0.35667494393873245	-0.26984623371811955	0.03628581728205038	3866.4125	0.08682871022061289	0.007539224918575166	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	134	-0.35667494393873245	-0.5452233483238336	2.1663229621493585e-5	3866.4125	-0.18854840438510112	0.03555050079616762	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	135	-0.35667494393873245	-0.34003681108032696	0.009974019807420964	3866.4125	0.016638132858405486	2.768274650139523e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	136	-0.35667494393873245	-0.28816194492238745	0.024872748347766538	3866.4125	0.068512999016345	0.004694031034213691	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	137	-0.35667494393873245	-0.5189898009111796	5.327527526688414e-5	3866.4125	-0.16231485697244719	0.026346112793985986	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	138	-0.35667494393873245	-0.3248570081065033	0.010271840819429334	3866.4125	0.03181793583222914	0.001012381040623851	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	139	-0.35667494393873245	-0.4546090633437367	3.878722566691417e-4	3866.4125	-0.09793411940500424	0.009591091743633628	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	140	-0.35667494393873245	-0.28491963091679506	0.02614750350617956	3866.4125	0.07175531302193738	0.005148824946876217	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	141	-0.35667494393873245	-0.5907074993430956	3.974304280007779e-6	3866.4125	-0.23403255540436319	0.05477123698909633	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	142	-0.35667494393873245	-0.4713560141720237	1.8465564128877787e-4	3866.4125	-0.11468107023329127	0.013151747869853085	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	143	-0.35667494393873245	-0.22613630411816166	0.06528093484494535	3866.4125	0.1305386398205708	0.01704033648620471	FALSE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	144	-0.35667494393873245	-0.370572096456758	0.0020911593496142356	3866.4125	-0.013897152518025535	1.9313084810926347e-4	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	145	-0.35667494393873245	-0.36446536645222716	0.00485407379798608	3866.4125	-0.00779042251349471	6.069068293876524e-5	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	146	-0.35667494393873245	-0.656712321059488	5.683187185301364e-7	3866.4125	-0.3000373771207555	0.09002242766950246	TRUE	FALSE	FALSE
26	Conservative	Perfect (100%)	C	1	1	147	-0.35667494393873245	-0.2877067795920968	0.02405086251435351	3866.4125	0.06896816434663566	0.004756607693344546	TRUE	FALSE	FALSE
