scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
43	Conservative	Low Sens/High Spec	D	0.7	0.95	1	0.1823215567939546	0.1356013410845211	0.0061884863797911915	13449.515	-0.046720215709433494	0.0021827785559359963	TRUE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	2	0.1823215567939546	0.13910520643083402	0.004594615506741562	13449.515	-0.043216350363120576	0.001867652938707992	TRUE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	3	0.1823215567939546	0.17282753119622063	4.410991582622925e-4	13449.515	-0.009494025597733963	9.013652205042773e-5	TRUE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	4	0.1823215567939546	0.20491783587975543	2.765215138911259e-5	13449.515	0.022596279085800836	5.105918285234003e-4	TRUE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	5	0.1823215567939546	0.19272842048080843	7.838003562010698e-5	13449.515	0.01040686368685384	1.083028117967571e-4	TRUE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	6	0.1823215567939546	0.053888421543832866	0.2695455566538941	13449.515	-0.12843313525012173	0.016495070230176063	FALSE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	7	0.1823215567939546	0.1441063189588105	0.0037217215988538666	13449.515	-0.038215237835144106	0.0014604044027966296	TRUE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	8	0.1823215567939546	0.15607839218258948	0.0013640053305709054	13449.515	-0.02624316461136511	6.887036888192061e-4	TRUE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	9	0.1823215567939546	0.062116683739249376	0.20322580659303813	13449.515	-0.12020487305470522	0.014449211506097796	FALSE	FALSE	FALSE
43	Conservative	Low Sens/High Spec	D	0.7	0.95	10	0.1823215567939546	0.18346807088692232	2.3864724852229457e-4	13449.515	0.001146514092967732	1.314494565373621e-6	TRUE	FALSE	FALSE
