scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
12	ARREST	High Sens/High Spec	E	0.95	0.95	1	-1.2039728043259361	-0.14978501175846826	1.3587699406181208e-5	119735.1625	1.0541877925674679	1.1113119019982707	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	2	-1.2039728043259361	-0.10320235048326913	0.0032901273632994776	119735.1625	1.100770453842667	1.211695592052991	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	3	-1.2039728043259361	-0.054068902144094225	0.12301510154061313	119735.1625	1.1499039021818418	1.3222789842530267	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	4	-1.2039728043259361	-0.12107757423947271	5.275166778740958e-4	119735.1625	1.0828952300864634	1.1726620793440146	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	5	-1.2039728043259361	-0.12597758665820824	2.7617224628351256e-4	119735.1625	1.0779952176677279	1.162073689314492	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	6	-1.2039728043259361	-0.11180803122300301	0.0014666585967370027	119735.1625	1.0921647731029331	1.1928238916069813	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	7	-1.2039728043259361	-0.04052131729692462	0.23946112893120575	119735.1625	1.1634514870290116	1.3536193626700184	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	8	-1.2039728043259361	-0.0913680553026765	0.009131710893923395	119735.1625	1.1126047490232596	1.2378893275491103	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	9	-1.2039728043259361	-0.0493158165436472	0.15978416265397455	119735.1625	1.154656987782289	1.333232759434469	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	10	-1.2039728043259361	-0.09823967495644789	0.004571578336434734	119735.1625	1.1057331293694883	1.2226457533852415	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	11	-1.2039728043259361	-0.10515539034103866	0.0024442242414274284	119735.1625	1.0988174139848974	1.2073997092764575	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	12	-1.2039728043259361	-0.11310014211457518	0.0011193381299451355	119735.1625	1.090872662211361	1.190003165160102	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	13	-1.2039728043259361	-0.10051371348083171	0.004123750028030337	119735.1625	1.1034590908451043	1.2176219651687041	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	14	-1.2039728043259361	-0.02474963990612603	0.4726468747294903	119735.1625	1.1792231644198101	1.3905672715042705	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	15	-1.2039728043259361	-0.1625116358829259	3.9719090657586165e-6	119735.1625	1.0414611684430102	1.08464136537468	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	16	-1.2039728043259361	-0.05537949938295238	0.10990511447867357	119735.1625	1.1485933049429837	1.319266580159846	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	17	-1.2039728043259361	-0.0815499771459646	0.019827000148882834	119735.1625	1.1224228271799714	1.25983300297468	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	18	-1.2039728043259361	-0.1019328152191903	0.0038785084720693863	119735.1625	1.1020399891067458	1.2144921375903965	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	19	-1.2039728043259361	-0.10102394016195572	0.003424886231328861	119735.1625	1.1029488641639804	1.2164961969606145	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	20	-1.2039728043259361	-0.050616849968909	0.14667776370598107	119735.1625	1.153355954357027	1.3302299574508087	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	21	-1.2039728043259361	-0.06603581018983645	0.05641244096062159	119735.1625	1.1379369941360997	1.294900602623502	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	22	-1.2039728043259361	-0.14525278896816823	2.8295711524850553e-5	119735.1625	1.0587200153577678	1.1208880709191522	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	23	-1.2039728043259361	-0.1106271210126875	0.0014035955508644449	119735.1625	1.0933456833132487	1.1954047832197146	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	24	-1.2039728043259361	-0.16315449963597398	2.699834895758535e-6	119735.1625	1.0408183046899622	1.083302743377687	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	25	-1.2039728043259361	-0.11901925130700183	7.126531468399921e-4	119735.1625	1.0849535530189343	1.1771242122084093	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	26	-1.2039728043259361	-0.06893826801980049	0.042208406358696826	119735.1625	1.1350345363061356	1.2883033986076842	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	27	-1.2039728043259361	-0.053209947566095185	0.12325777279096262	119735.1625	1.150762856759841	1.3242551524980701	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	28	-1.2039728043259361	-0.1809193664618704	2.0792401367319968e-7	119735.1625	1.0230534378640657	1.0466383367254837	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	29	-1.2039728043259361	-0.0840886913416975	0.016872745566693603	119735.1625	1.1198841129842387	1.254140426514495	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	30	-1.2039728043259361	-0.10296214702102939	0.0030735436262814275	119735.1625	1.1010106573049068	1.2122244674989828	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	31	-1.2039728043259361	-0.08462320411155715	0.01466250206402231	119735.1625	1.119349600214379	1.2529435275000902	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	32	-1.2039728043259361	-0.137016411275797	8.035884036439178e-5	119735.1625	1.0669563930501391	1.138395944670563	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	33	-1.2039728043259361	-0.1013807290168869	0.004158678787352432	119735.1625	1.1025920753090492	1.215709284534316	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	34	-1.2039728043259361	-0.10133793788436167	0.003587239696480893	119735.1625	1.1026348664415744	1.2158036486926285	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	35	-1.2039728043259361	-0.13824043995515517	8.171548689805963e-5	119735.1625	1.065732364370781	1.135785472467335	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	36	-1.2039728043259361	-0.09042430930259379	0.008547165115786348	119735.1625	1.1135484950233423	1.2399902507687506	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	37	-1.2039728043259361	-0.1308237292416277	1.9775646515673984e-4	119735.1625	1.0731490750843085	1.1516489373543066	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	38	-1.2039728043259361	-0.08826701561510872	0.011244783996343988	119735.1625	1.1157057887108275	1.2447994069628496	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	39	-1.2039728043259361	-0.10286723143630885	0.00309214718113493	119735.1625	1.1011055728896273	1.2124334826485943	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	40	-1.2039728043259361	-0.046706293024665835	0.17940176255886586	119735.1625	1.1572665113012703	1.3392657781794133	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	41	-1.2039728043259361	-0.06867836383820748	0.04801978258516215	119735.1625	1.1352944404877285	1.2888934666023446	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	42	-1.2039728043259361	-0.12860310245708517	2.4448549485966975e-4	119735.1625	1.0753697018688508	1.1564199956975012	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	43	-1.2039728043259361	-0.025423143156929364	0.46224387754260876	119735.1625	1.1785496611690067	1.3889793038415805	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	44	-1.2039728043259361	-0.12087804495158132	5.296586080493215e-4	119735.1625	1.0830947593743547	1.1730942577841914	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	45	-1.2039728043259361	-0.028664104322493077	0.4133421608380534	119735.1625	1.175308700003443	1.3813505403037831	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	46	-1.2039728043259361	-0.07224022806202679	0.042214476796791245	119735.1625	1.1317325762639094	1.2808186241769457	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	47	-1.2039728043259361	-0.10388378299401618	0.002704564974529644	119735.1625	1.1000890213319199	1.2101958548550213	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	48	-1.2039728043259361	-0.09376580504278068	0.007423802879847452	119735.1625	1.1102069992831554	1.232559581257308	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	49	-1.2039728043259361	-0.08393721513258752	0.016260889659787336	119735.1625	1.1200355891933487	1.2544797210596916	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	50	-1.2039728043259361	-0.07726346245603509	0.02726401738221995	119735.1625	1.126709341869901	1.2694739410569056	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	51	-1.2039728043259361	-0.09702045137398521	0.005691394090888258	119735.1625	1.106952352951951	1.2253435117058606	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	52	-1.2039728043259361	-0.14194876462680364	4.2913328329952094e-5	119735.1625	1.0620240396991325	1.1278950608988645	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	53	-1.2039728043259361	-0.09756973756253585	0.0048771847664179635	119735.1625	1.1064030667634002	1.224127746143457	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	54	-1.2039728043259361	-0.09802514268637784	0.005081842415296189	119735.1625	1.1059476616395583	1.223120230286007	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	55	-1.2039728043259361	-0.06048332160969213	0.08498157043464893	119735.1625	1.143489482716244	1.3075681970826634	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	56	-1.2039728043259361	-0.05265945965598276	0.13060374012272147	119735.1625	1.1513133446699533	1.3255224176151146	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	57	-1.2039728043259361	-0.06466442931779588	0.060063824395102494	119735.1625	1.1393083750081403	1.2980235733636893	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	58	-1.2039728043259361	-0.05982952910655555	0.08648133672844749	119735.1625	1.1441432752193805	1.3090638342297312	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	59	-1.2039728043259361	-0.06160961057018277	0.08030554412980273	119735.1625	1.1423631937557532	1.3049936664478445	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	60	-1.2039728043259361	-0.08210092867412244	0.017263467167113578	119735.1625	1.1218718756518138	1.2585965053785186	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	61	-1.2039728043259361	-0.06479123420453893	0.061232633661472025	119735.1625	1.1391815701213972	1.297734649704252	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	62	-1.2039728043259361	-0.05752211297180592	0.09926269284564437	119735.1625	1.1464506913541301	1.3143491877063629	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	63	-1.2039728043259361	-0.05403037473812821	0.12091423226826048	119735.1625	1.149942429587808	1.3223675913663109	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	64	-1.2039728043259361	-0.08440518849402746	0.01472502415385224	119735.1625	1.1195676158319086	1.253431646419544	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	65	-1.2039728043259361	-0.07818609768224702	0.024240551865951532	119735.1625	1.125786706643689	1.2673957088556436	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	66	-1.2039728043259361	-0.09522750615947176	0.006418703755010191	119735.1625	1.1087452981664643	1.2293161362062417	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	67	-1.2039728043259361	-0.08263218363940136	0.01904766102590194	119735.1625	1.1213406206865348	1.2574047876016632	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	68	-1.2039728043259361	-0.13775257231879537	9.309746609853509e-5	119735.1625	1.0662202320071408	1.1368255831413612	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	69	-1.2039728043259361	-0.05429744624505378	0.1156213288266934	119735.1625	1.1496753580808823	1.321753428978405	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	70	-1.2039728043259361	-0.13398607060420137	1.0306274482518862e-4	119735.1625	1.0699867337217348	1.1448716103405066	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	71	-1.2039728043259361	-0.11032499494218069	0.0014690117338607145	119735.1625	1.0936478093837554	1.1960655309698869	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	72	-1.2039728043259361	-0.09119053214016055	0.008028698763508535	119735.1625	1.1127822721857756	1.2382843852909375	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	73	-1.2039728043259361	-0.1357248908023532	7.669928971076878e-5	119735.1625	1.068247913523583	1.1411536047474884	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	74	-1.2039728043259361	-0.11692471504123671	8.19483705074231e-4	119735.1625	1.0870480892846994	1.1816735484175158	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	75	-1.2039728043259361	-0.12418030682590561	3.8560238655949153e-4	119735.1625	1.0797924975000306	1.1659518376573537	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	76	-1.2039728043259361	-0.15521322146567593	1.0849772132615065e-5	119735.1625	1.0487595828602603	1.0998966626412272	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	77	-1.2039728043259361	-0.08638301828171539	0.012730452931183356	119735.1625	1.1175897860442208	1.2490069298703672	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	78	-1.2039728043259361	-0.13954272177491442	5.272337491379897e-5	119735.1625	1.0644300825510218	1.133011400639575	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	79	-1.2039728043259361	-0.046280209822256814	0.18592852981154384	119735.1625	1.1576925945036793	1.3402521433686605	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	80	-1.2039728043259361	-0.12426107790435807	3.849681233223379e-4	119735.1625	1.079711726421578	1.1657774121722646	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	81	-1.2039728043259361	-0.11833823220878455	7.433345338175856e-4	119735.1625	1.0856345721171516	1.178602424175991	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	82	-1.2039728043259361	-0.1903516771865804	3.666768311205715e-8	119735.1625	1.0136211271393558	1.0274277893832582	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	83	-1.2039728043259361	-0.09620209880733266	0.006347936357961714	119735.1625	1.1077707055186035	1.2271559360051845	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	84	-1.2039728043259361	-0.0943193490111531	0.0065084964831340075	119735.1625	1.109653455314783	1.231330790892037	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	85	-1.2039728043259361	-0.0778770001086754	0.026582833741819578	119735.1625	1.1260958042172606	1.268091760275719	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	86	-1.2039728043259361	-0.1047463081663838	0.002621147253810685	119735.1625	1.0992264961595524	1.2082988898592064	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	87	-1.2039728043259361	-0.13423614938468714	1.2876398867622818e-4	119735.1625	1.069736654941249	1.1443365109248929	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	88	-1.2039728043259361	-0.03567567516637306	0.3042518581518836	119735.1625	1.168297129159563	1.3649181820024765	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	89	-1.2039728043259361	-0.11055556831281776	0.00159035687711373	119735.1625	1.0934172360131185	1.1955612520105676	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	90	-1.2039728043259361	-0.08164636321531707	0.018996480797270232	119735.1625	1.122326441110619	1.2596166404160278	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	91	-1.2039728043259361	-0.12264460205543005	3.636931895506512e-4	119735.1625	1.081328202270506	1.1692706810255642	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	92	-1.2039728043259361	-0.1454119939733516	2.4709274510148482e-5	119735.1625	1.0585608103525845	1.1205509892143204	TRUE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	93	-1.2039728043259361	-0.054707719685323765	0.11626269679115198	119735.1625	1.1492650846406123	1.3208102347739936	FALSE	FALSE	FALSE
12	ARREST	High Sens/High Spec	E	0.95	0.95	94	-1.2039728043259361	-0.14247164548253485	4.808378067466812e-5	119735.1625	1.0615011588434013	1.126784710225884	TRUE	FALSE	FALSE
