scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
34	Conservative	High Sens/High Spec	C	0.95	0.95	1	-0.35667494393873245	-0.2693292808182389	0.01111514812741754	5074.925	0.08734566312049352	0.007629264865958742	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	2	-0.35667494393873245	-0.058579088981683514	0.5974279184665046	5074.925	0.29809585495704893	0.08886113874257395	FALSE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	3	-0.35667494393873245	-0.22047445404467678	0.04042158069112922	5074.925	0.13620048989405567	0.01855057344738076	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	4	-0.35667494393873245	-0.3414427436844554	0.003650047272396373	5074.925	0.015232200254277073	2.3201992458639852e-4	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	5	-0.35667494393873245	-0.42879440181255585	1.1692775793414878e-4	5074.925	-0.0721194578738234	0.005201216204014188	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	6	-0.35667494393873245	-0.3047903709197215	0.0048833908197896125	5074.925	0.05188457301901095	0.002692008917365079	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	7	-0.35667494393873245	-0.3365904933776303	0.0022614998927832364	5074.925	0.02008445056110214	4.033851543413561e-4	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	8	-0.35667494393873245	-0.5673649843053715	8.121264792881888e-7	5074.925	-0.21069004036663908	0.044390293109696	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	9	-0.35667494393873245	-0.22162689279904724	0.04249928454857943	5074.925	0.1350480511396852	0.01823797611662703	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	10	-0.35667494393873245	-0.34037980721771777	0.0016649281233451774	5074.925	0.01629513672101468	2.655314807565611e-4	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	11	-0.35667494393873245	-0.28297131983433743	0.00945578985338047	5074.925	0.07370362410439502	0.005432224206121958	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	12	-0.35667494393873245	-0.3192368471480114	0.004582118536097801	5074.925	0.03743809679072102	0.0014016110913113956	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	13	-0.35667494393873245	-0.5083998977816246	9.629063780991487e-6	5074.925	-0.1517249538428922	0.023020461618627766	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	14	-0.35667494393873245	-0.34893025380000275	0.002569268316979234	5074.925	0.007744690138729693	5.998022534493695e-5	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	15	-0.35667494393873245	-0.33597541941798	0.002478409578575591	5074.925	0.020699524520752466	4.284703153852326e-4	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	16	-0.35667494393873245	-0.3123483693434421	0.004476558757340432	5074.925	0.044326574595290325	0.0019648452153518377	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	17	-0.35667494393873245	-0.17127533881486326	0.1167777568785272	5074.925	0.1853996051238692	0.034373013580086625	FALSE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	18	-0.35667494393873245	-0.4044484740707943	2.936254996505072e-4	5074.925	-0.04777353013206187	0.0022823101812790235	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	19	-0.35667494393873245	-0.2943404618637755	0.007014802626502892	5074.925	0.062334482074956954	0.00388558765555313	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	20	-0.35667494393873245	-0.42707003870804755	1.7161746988492155e-4	5074.925	-0.0703950947693151	0.004955469367580854	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	21	-0.35667494393873245	-0.2144573704987751	0.04887267208993751	5074.925	0.14221757343995733	0.020225838195149656	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	22	-0.35667494393873245	-0.28843254153015413	0.00781601625514694	5074.925	0.06824240240857832	0.004657025486494336	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	23	-0.35667494393873245	-0.3029581935418663	0.005655763894395149	5074.925	0.05371675039686613	0.002885489273199218	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	24	-0.35667494393873245	-0.6044473609027181	6.775841143724648e-8	5074.925	-0.24777241696398566	0.06139117060817517	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	25	-0.35667494393873245	-0.2505031940024716	0.018981732516205052	5074.925	0.10617174993626083	0.011272440484527902	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	26	-0.35667494393873245	-0.34274313090776193	0.002510351343647854	5074.925	0.013931813030970519	1.9409541432991996e-4	TRUE	FALSE	FALSE
34	Conservative	High Sens/High Spec	C	0.95	0.95	27	-0.35667494393873245	-0.42610555268880923	9.633867151748188e-5	5074.925	-0.06943060875007678	0.004820609431406239	TRUE	FALSE	FALSE
