scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
28	Conservative	Perfect (100%)	E	1	1	1	-0.2231435513142097	-0.24699331464593394	0.0017746167442528327	48545.435	-0.023849763331724227	5.688112109792575e-4	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	2	-0.2231435513142097	-0.2398220242131452	0.002622997683489059	48545.435	-0.01667847289893548	2.781714582405253e-4	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	3	-0.2231435513142097	-0.20816399919505602	0.008306745074788235	48545.435	0.014979552119153694	2.243869816904419e-4	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	4	-0.2231435513142097	-0.2423824497976234	0.0015493308085066104	48545.435	-0.019238898483413702	3.701352148550981e-4	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	5	-0.2231435513142097	-0.34246469744356495	1.865996997252317e-5	48545.435	-0.11932114612935524	0.014237535913622947	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	6	-0.2231435513142097	-0.13646591768069005	0.09120904261205265	48545.435	0.08667763363351966	0.007513012172306658	FALSE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	7	-0.2231435513142097	-0.1919671171365979	0.01663380303990991	48545.435	0.031176434177611817	9.719700480309622e-4	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	8	-0.2231435513142097	-0.21960713272665955	0.005502537481797409	48545.435	0.003536418587550161	1.2506256426370274e-5	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	9	-0.2231435513142097	-0.2453468591322219	0.002003737792280469	48545.435	-0.02220330781801219	4.929868780614013e-4	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	10	-0.2231435513142097	-0.22718554024740478	0.007895163021947926	48545.435	-0.004041988933195073	1.6337674536071445e-5	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	11	-0.2231435513142097	-0.1409555361277659	0.07648483998872857	48545.435	0.08218801518644381	0.006754869840287118	FALSE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	12	-0.2231435513142097	-0.05619558016364952	0.49726886994917496	48545.435	0.1669479711505602	0.02787162507128828	FALSE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	13	-0.2231435513142097	-0.19845996533464114	0.014944322554427125	48545.435	0.024683585979568573	6.092794168107542e-4	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	14	-0.2231435513142097	-0.10358446479586168	0.19979582849568478	48545.435	0.11955908651834803	0.01429437516910183	FALSE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	15	-0.2231435513142097	-0.25995977537342396	8.306699176332533e-4	48545.435	-0.03681622405921425	0.0013554343539782664	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	16	-0.2231435513142097	-0.3432560149256805	3.0506034368826818e-5	48545.435	-0.12011246361147077	0.014427003914816888	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	17	-0.2231435513142097	-0.17075577004631426	0.03525433066573125	48545.435	0.05238778126789545	0.0027444796261728572	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	18	-0.2231435513142097	-0.1621543077481867	0.043658545461249365	48545.435	0.060989243566023005	0.0037196878307556784	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	19	-0.2231435513142097	-0.18065880406817822	0.02660754384265729	48545.435	0.04248474724603149	0.0018049537485591803	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	20	-0.2231435513142097	-0.25706477579332077	0.0019566898552897394	48545.435	-0.033921224479111056	0.0011506494701622432	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	21	-0.2231435513142097	-0.2233980856213085	0.004328166720535043	48545.435	-2.5453430709879155e-4	6.478771349026193e-8	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	22	-0.2231435513142097	-0.18598445404809308	0.020764824026629825	48545.435	0.03715909726611663	0.0013807985096327164	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	23	-0.2231435513142097	-0.11194071320627409	0.16344349935642855	48545.435	0.11120283810793562	0.012366071203259738	FALSE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	24	-0.2231435513142097	-0.15276670504551007	0.06459381129929542	48545.435	0.07037684626869964	0.004952900490728183	FALSE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	25	-0.2231435513142097	-0.26952716149866146	7.671209600222939e-4	48545.435	-0.04638361018445175	0.0021514392937431763	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	26	-0.2231435513142097	-0.22963044882657146	0.004324833036339015	48545.435	-0.006486897512361756	4.207983933588513e-5	TRUE	FALSE	FALSE
28	Conservative	Perfect (100%)	E	1	1	27	-0.2231435513142097	-0.24890986555321976	0.0019893728638398223	48545.435	-0.025766314239010046	6.639029494634118e-4	TRUE	FALSE	FALSE
