scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
27	Conservative	Perfect (100%)	D	1	1	26	0.1823215567939546	0.27363441786620635	2.222566957166272e-5	7179.83	0.09131286107225176	0.00833803859720035	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	27	0.1823215567939546	0.20321466422439072	0.0014424655954013987	7179.83	0.020893107430436125	4.3652193809974523e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	28	0.1823215567939546	0.16014789218475212	0.010081876300744197	7179.83	-0.022173664609202476	4.916714022013984e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	29	0.1823215567939546	0.22245312121372635	4.160204804917189e-4	7179.83	0.040131564419771754	0.0016105424627782903	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	30	0.1823215567939546	0.34045202484310094	5.1849576299112243e-08	7179.83	0.15813046804914635	0.025005244925442094	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	31	0.1823215567939546	0.14644350680267965	0.01775031299701768	7179.83	-0.035878049991274946	0.0012872344711764242	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	32	0.1823215567939546	0.14635810782755143	0.01936240575868442	7179.83	-0.03596344896640316	0.0012933696615590846	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	33	0.1823215567939546	0.22162981717240585	3.3524115524929954e-4	7179.83	0.039308260378451254	0.0015451393339801207	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	34	0.1823215567939546	0.01845105976615174	0.7718829459871699	7179.83	-0.16387049702780285	0.026853539796139143	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	35	0.1823215567939546	0.22574105387519847	2.929299593187329e-4	7179.83	0.043419497081243874	0.0018852527267881453	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	36	0.1823215567939546	0.17771530358967802	0.004616825476317699	7179.83	-0.0046062532042765725	2.121756858190819e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	37	0.1823215567939546	0.18865221190360165	0.0023734946896282194	7179.83	0.00633065510964706	4.007719411730043e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	38	0.1823215567939546	0.19254779827013868	0.0018608620688908006	7179.83	0.01022624147618409	1.0457601472922773e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	39	0.1823215567939546	0.043923177986401114	0.4887874323531799	7179.83	-0.13839837880755348	0.01915411125655907	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	40	0.1823215567939546	0.1845179491075635	0.003034964426075426	7179.83	0.002196392313608908	4.824139195280292e-6	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	41	0.1823215567939546	0.18609039076057102	0.0038038994418156946	7179.83	0.003768833966616425	1.4204109467921696e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	42	0.1823215567939546	0.0883423606559096	0.15485972505702839	7179.83	-0.093979196138044993	0.008832089306753131	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	43	0.1823215567939546	0.22008526741974227	4.353454104504273e-4	7179.83	0.03776371062578768	0.001426097840228229	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	44	0.1823215567939546	0.23506277510184462	2.3877948541628502e-4	7179.83	0.052741218307890025	0.002781636108600514	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	45	0.1823215567939546	0.23708497536384987	1.668422375317169e-4	7179.83	0.05476341856989528	0.002999032013461551	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	46	0.1823215567939546	0.24241151822310525	1.015122822268788e-4	7179.83	0.06008996142915066	0.0036108034645568137	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	47	0.1823215567939546	0.035796459035828176	0.5707339695529674	7179.83	-0.14652509775812642	0.021469604273028502	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	48	0.1823215567939546	0.10431618153684676	0.08866301521532571	7179.83	-0.07800537525710784	0.006084838569002211	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	49	0.1823215567939546	0.26868717512273194	2.6144211870415823e-5	7179.83	0.08636561832877734	0.007459020029312041	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	50	0.1823215567939546	0.2575220827631564	3.0829842457058554e-5	7179.83	0.07520052596920182	0.005655119106044598	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	51	0.1823215567939546	0.10829782524433519	0.08710279154029965	7179.83	-0.0740237315496194	0.005479512832530118	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	52	0.1823215567939546	0.25724476441575483	3.7074455750296664e-5	7179.83	0.07492320762180024	0.005613487040339386	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	53	0.1823215567939546	0.22687510486448031	3.603254225387209e-4	7179.83	0.04455354807052572	0.0019850186456726463	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	54	0.1823215567939546	0.08209455386656753	0.18534849842499823	7179.83	-0.10022700292738707	0.010045452115806455	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	55	0.1823215567939546	0.16997931208096195	0.006330356582840424	7179.83	-0.01234224471299264	1.5233100455539476e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	56	0.1823215567939546	0.15940010249656203	0.009155477973288861	7179.83	-0.022921454297392563	5.25393067107456e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	57	0.1823215567939546	0.07445649668653799	0.2308976296409001	7179.83	-0.1078650601074166	0.011634871191976596	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	58	0.1823215567939546	0.15898718325899444	0.011876099450457644	7179.83	-0.02333437353496015	5.444929882690487e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	59	0.1823215567939546	0.08980248319272709	0.1559996889330596	7179.83	-0.0925190736012275	0.008559778980029352	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	60	0.1823215567939546	0.26769895098240365	2.1563935440505055e-5	7179.83	0.08537739418844906	0.0072892994384098145	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	61	0.1823215567939546	0.21609036456892894	4.316609378698377e-4	7179.83	0.033768807774974346	0.001140332378543168	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	62	0.1823215567939546	0.10724425444541826	0.08472501000199939	7179.83	-0.07507730234853634	0.0056366013279335395	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	63	0.1823215567939546	0.15515461408806874	0.011652709602442912	7179.83	-0.02716694270588585	7.380427759848844e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	64	0.1823215567939546	0.11959923540537296	0.05311727269797917	7179.83	-0.06272232138858164	0.003934089600372525	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	65	0.1823215567939546	0.1560297145245806	0.01300848717027725	7179.83	-0.026291842269374005	6.912609699176416e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	66	0.1823215567939546	0.2490307875549711	7.542299967777666e-5	7179.83	0.06670923076101651	0.004450121468726551	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	67	0.1823215567939546	0.16895331111866677	0.006399916832299457	7179.83	-0.013368245675287826	1.7870999243485168e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	68	0.1823215567939546	0.27034267864162637	1.3859156394957495e-5	7179.83	0.08802112184767177	0.007747717891322681	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	69	0.1823215567939546	0.16422109783279068	0.007999536415613684	7179.83	-0.018100458961163912	3.27626614604779e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	70	0.1823215567939546	0.12760084168453803	0.04100162117760764	7179.83	-0.05472071510941656	0.00299435666208593	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	71	0.1823215567939546	0.12070447044784556	0.05602818372120966	7179.83	-0.06161708634610903	0.003796665329783856	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	72	0.1823215567939546	0.1593976132604899	0.00970724658638189	7179.83	-0.02292394353346469	5.255071871254776e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	73	0.1823215567939546	0.09479582747653431	0.12341778704179585	7179.83	-0.08752572931742028	0.007660753292546324	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	74	0.1823215567939546	0.16287196343270316	0.008369364830469461	7179.83	-0.019449593361251433	3.782866819180358e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	75	0.1823215567939546	0.25581224247680484	4.321943789253879e-5	7179.83	0.07349068568285025	0.005400880882135491	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	76	0.1823215567939546	0.17772483830474123	0.00479047491136686	7179.83	-0.004596718489213364	2.112982086907599e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	77	0.1823215567939546	0.14358870236873608	0.0230132808070036	7179.83	-0.03873285442521851	0.0015002340119251692	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	78	0.1823215567939546	0.11835505341597993	0.05968058464923598	7179.83	-0.06396650337797466	0.004091713554404444	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	79	0.1823215567939546	0.18846229786939517	0.002188208924523871	7179.83	0.006140741075440576	3.7708700955603076e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	80	0.1823215567939546	0.21978196872735858	3.9505764957092904e-4	7179.83	0.03746041193340399	0.0014032824622203161	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	81	0.1823215567939546	0.15000063754432902	0.017040929448609687	7179.83	-0.032320919249625574	0.001044641821140817	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	82	0.1823215567939546	0.2826479975327069	7.0717739415471215e-6	7179.83	0.10032644073875233	0.010065394711306382	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	83	0.1823215567939546	0.2650808347828405	2.1222456410452395e-5	7179.83	0.08275927798888591	0.006849098093241696	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	84	0.1823215567939546	0.08668403142805141	0.15942468127107257	7179.83	-0.09563752536590318	0.009146536258113775	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	85	0.1823215567939546	0.1934112484705208	0.0018553596405994632	7179.83	0.011089691676566205	1.2298126148130176e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	86	0.1823215567939546	0.306556779233961	1.1484394025762512e-6	7179.83	0.12423522244000643	0.015434390494717877	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	87	0.1823215567939546	0.22574538413699516	2.3901260000303015e-4	7179.83	0.043423827343040566	0.0018856287811181976	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	88	0.1823215567939546	0.21631798820963674	7.083824759852586e-4	7179.83	0.03399643141568215	0.0011557573490011803	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	89	0.1823215567939546	0.1817442213919852	0.002944471142487304	7179.83	-5.773354019693866e-4	3.333161663671532e-7	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	90	0.1823215567939546	0.08512552488978754	0.18040629816367404	7179.83	-0.09719603190416705	0.009447068617915859	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	91	0.1823215567939546	0.25152727349107884	3.50983403912819e-5	7179.83	0.06920571669712425	0.004789431223562622	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	92	0.1823215567939546	0.12819001377176575	0.03936064598393352	7179.83	-0.05413154302218884	0.0029302239499630813	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	93	0.1823215567939546	0.2807100157257861	3.88278097618322e-6	7179.83	0.09838845893183149	0.00968028885098069	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	94	0.1823215567939546	0.21799420438305633	5.163696766976589e-4	7179.83	0.03567264758910174	0.0012725377860162462	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	95	0.1823215567939546	0.20194140784435863	0.001376418299471216	7179.83	0.019619851050404036	3.8493855524004034e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	96	0.1823215567939546	0.05762042852640399	0.3570236153468008	7179.83	-0.1247011282675506	0.015550371391200107	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	97	0.1823215567939546	0.17151346004359247	0.005578153004890396	7179.83	-0.010808096750362123	1.1681495536518828e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	98	0.1823215567939546	0.15987290893012948	0.01084946055617475	7179.83	-0.02244864786382511	5.039417909140198e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	99	0.1823215567939546	0.2968072212390964	3.154293248930351e-6	7179.83	0.11448566444514183	0.013106967363445611	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	100	0.1823215567939546	0.25393779018515916	5.541293684319104e-5	7179.83	0.07161623339120457	0.005128884885143485	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	101	0.1823215567939546	-0.038550233769602094	0.5354248288684371	7179.83	-0.22087179056355669	0.04878434786675165	FALSE	TRUE	FALSE
27	Conservative	Perfect (100%)	D	1	1	102	0.1823215567939546	0.23286255354165844	1.5567565939123007e-4	7179.83	0.05054099674770385	0.002554392352251411	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	103	0.1823215567939546	0.16788155761661147	0.006839323279481779	7179.83	-0.014439999177343121	2.0851357624167e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	104	0.1823215567939546	0.0997091276650166	0.1080869059887305	7179.83	-0.08261242912893799	0.006824813446583802	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	105	0.1823215567939546	0.264059056094855	2.289725871851278e-5	7179.83	0.08173749930090043	0.006681018791964699	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	106	0.1823215567939546	0.10557216266192561	0.09153441131333895	7179.83	-0.07674939413202898	0.005890469499633525	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	107	0.1823215567939546	0.18936486000101882	0.0033843470805842157	7179.83	0.007043303207064228	4.960812006664124e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	108	0.1823215567939546	0.07485451436909213	0.22478185699385944	7179.83	-0.10746704242486246	0.011549165207547188	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	109	0.1823215567939546	0.1579956354579262	0.012252461259997793	7179.83	-0.0243259213360284	5.917504488466418e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	110	0.1823215567939546	0.25653492441389214	4.8021060371605806e-5	7179.83	0.07421336761993755	0.005507623933491995	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	111	0.1823215567939546	0.1301978333837828	0.036889453402221606	7179.83	-0.052123723410171796	0.0027168825421400914	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	112	0.1823215567939546	0.11238781234032133	0.07862827197035638	7179.83	-0.06993374445363326	0.004890728613306081	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	113	0.1823215567939546	0.23786181800879388	1.6652652937187984e-4	7179.83	0.05554026121483929	0.003084720615812582	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	114	0.1823215567939546	0.24591217355010422	1.2117343359796529e-4	7179.83	0.06359061675614963	0.004043766539427498	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	115	0.1823215567939546	0.17729281919777176	0.004987416269334077	7179.83	-0.005028737596182831	2.5288201811262674e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	116	0.1823215567939546	0.18921730422059993	0.0023178757381701054	7179.83	0.006895747426645338	4.7551332572085796e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	117	0.1823215567939546	0.1361301848011507	0.028826280898834433	7179.83	-0.046191371992803903	0.0021336428465775887	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	118	0.1823215567939546	0.2133393001485568	5.858680423018736e-4	7179.83	0.031017743354602195	9.621004028119687e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	119	0.1823215567939546	0.1002782575840804	0.11892108097146659	7179.83	-0.08204329920987419	0.006731102945240943	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	120	0.1823215567939546	0.28509817826163125	7.352715695851941e-6	7179.83	0.10277662146767666	0.010563033920310095	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	121	0.1823215567939546	0.20697996244373454	8.981278256280367e-4	7179.83	0.024658405649779946	6.080369691890996e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	122	0.1823215567939546	0.15049847247719428	0.013613035294472331	7179.83	-0.031823084316760314	0.0010127086954316363	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	123	0.1823215567939546	0.14942863474129198	0.017350133441206173	7179.83	-0.032892922052662615	0.0010819443211625387	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	124	0.1823215567939546	0.20934068213406665	7.081945280157376e-4	7179.83	0.027019125340112055	7.300331341446853e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	125	0.1823215567939546	0.18898727312478772	0.0022958011630546116	7179.83	0.006665716330833127	4.443177420313544e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	126	0.1823215567939546	0.2302319722530567	2.348630613299152e-4	7179.83	0.0479104154591021	0.0022954079094637697	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	127	0.1823215567939546	0.2358903537253073	2.88359005825245e-4	7179.83	0.05356879693135272	0.0028696160046725043	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	128	0.1823215567939546	0.04082952981642442	0.5138468803835559	7179.83	-0.14149202697753016	0.02001999369821012	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	129	0.1823215567939546	0.21114175143257333	6.932402820685191e-4	7179.83	0.028820194638618735	8.30603619007868e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	130	0.1823215567939546	0.24042219677672635	1.5510931305340314e-4	7179.83	0.05810063998277176	0.0033756843664076567	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	131	0.1823215567939546	0.2686300405285477	2.023445347609787e-5	7179.83	0.08630848373459313	0.0074491543645645265	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	132	0.1823215567939546	0.32470227021238324	1.517057572897329e-7	7179.83	0.14238071341842864	0.020272267553540706	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	133	0.1823215567939546	0.1648673918835764	0.007385526125095354	7179.83	-0.017454164910378184	3.0464787271867707e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	134	0.1823215567939546	0.21596092227546682	6.064995572550025e-4	7179.83	0.03363936548151222	0.001131606909998756	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	135	0.1823215567939546	0.10093623034689687	0.10686285272504947	7179.83	-0.08138532644705772	0.006623571360894152	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	136	0.1823215567939546	0.22050554806836759	4.181740826492142e-4	7179.83	0.03818399127441299	0.0014580171896444475	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	137	0.1823215567939546	0.1015661776185026	0.1040042997416526	7179.83	-0.08075537917545199	0.006521431265771024	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	138	0.1823215567939546	0.24904588907990355	6.0073883779376835e-5	7179.83	0.06672433228594896	0.0044521365190057305	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	139	0.1823215567939546	0.06999592087570224	0.26452922212586205	7179.83	-0.11232563591825236	0.012617048484439784	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	140	0.1823215567939546	0.27790462576477254	9.790698167422285e-6	7179.83	0.09558306897081795	0.009136123073880141	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	141	0.1823215567939546	0.17597549319966957	0.00421473040183773	7179.83	-0.006346063594285023	4.0272523142709745e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	142	0.1823215567939546	0.159472929017653	0.01085315220847849	7179.83	-0.02284862777630159	5.220597912599805e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	143	0.1823215567939546	0.16345329296291225	0.0087405372716165	7179.83	-0.018868263831042342	3.5601137999782063e-4	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	144	0.1823215567939546	0.0899979299328242	0.14584116231642263	7179.83	-0.0923236268611304	0.008523652076793238	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	145	0.1823215567939546	0.11947225881828881	0.05675905218106991	7179.83	-0.06284929797566578	0.003950034256034027	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	146	0.1823215567939546	0.09933589988439699	0.10752974923084424	7179.83	-0.0829856569095576	0.0068866192527108055	FALSE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	147	0.1823215567939546	0.13995332096322563	0.02569391950861144	7179.83	-0.04236823583072896	0.0017950674074082653	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	148	0.1823215567939546	0.23477752114913894	1.2197665538948854e-4	7179.83	0.05245596435518435	0.0027516281964323707	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	149	0.1823215567939546	0.18095388192696113	0.004058605745217325	7179.83	-0.0013676748669934624	1.870534541805585e-6	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	150	0.1823215567939546	0.18945859808306287	0.002487560159310176	7179.83	0.007137041289108276	5.093735836243632e-5	TRUE	FALSE	FALSE
27	Conservative	Perfect (100%)	D	1	1	151	0.1823215567939546	0.16045496174556936	0.009603901919186142	7179.83	-0.02186659504838523	4.781479790100654e-4	TRUE	FALSE	FALSE
