scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
14	ARREST	High Sens/Low Spec	C	0.95	0.7	1	-0.23572233352106983	0.06141048039628948	0.009078218141539196	96138.71	0.2971328139173593	0.08828790910644807	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	2	-0.23572233352106983	0.037900629047601726	0.10901156083093588	96138.71	0.2736229625686716	0.07486952564485665	FALSE	TRUE	FALSE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	3	-0.23572233352106983	0.09035098294337585	1.307205865845873e-4	96138.71	0.3260733164644457	0.10632380771012256	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	4	-0.23572233352106983	0.09333084902656348	6.60338032384411e-5	96138.71	0.3290531825476333	0.1082759969447261	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	5	-0.23572233352106983	0.05873719589556397	0.012519416202717792	96138.71	0.2944595294166338	0.08670641446426541	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	6	-0.23572233352106983	0.06794492984098238	0.00424524421027872	96138.71	0.3036672633620522	0.09221380683779797	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	7	-0.23572233352106983	0.049899383426280926	0.03384758886279149	96138.71	0.2856217169473508	0.08157976519195256	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	8	-0.23572233352106983	0.09587444498898363	4.7652895404204365e-5	96138.71	0.3315967785100535	0.10995642351824547	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	9	-0.23572233352106983	0.048904985324664745	0.03945093152699697	96138.71	0.28462731884573456	0.08101271063331145	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	10	-0.23572233352106983	0.07274874530794918	0.0020327542323098635	96138.71	0.30847107882901903	0.09515440647393887	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	11	-0.23572233352106983	0.05449430775888042	0.02097830544593393	96138.71	0.2902166412799503	0.08422569887581534	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	12	-0.23572233352106983	0.04767868899510941	0.04174538169747222	96138.71	0.28340102251617927	0.08031613956321595	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	13	-0.23572233352106983	0.050986700241167436	0.029674010792389627	96138.71	0.2867090337622373	0.08220207004087571	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	14	-0.23572233352106983	0.017981283650192966	0.44219305128713493	96138.71	0.2537036171712628	0.06436552536578266	FALSE	TRUE	FALSE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	15	-0.23572233352106983	0.060988259987725994	0.010047411603120726	96138.71	0.2967105935087958	0.08803717630034186	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	16	-0.23572233352106983	0.07044341290410881	0.0026318689143569607	96138.71	0.30616574642517863	0.09373746428408679	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	17	-0.23572233352106983	0.06832232548593796	0.0037437079713639188	96138.71	0.3040446590070078	0.09244315467068763	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	18	-0.23572233352106983	0.05393610849512548	0.02221121795764469	96138.71	0.2896584420161953	0.08390201303124957	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	19	-0.23572233352106983	0.04173640713508555	0.07594487127903982	96138.71	0.2774587406561554	0.0769833527664997	FALSE	TRUE	FALSE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	20	-0.23572233352106983	0.05679201959320459	0.01636446126857627	96138.71	0.29251435311427443	0.08556464677786244	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	21	-0.23572233352106983	0.10665184329274963	6.503067247698446e-6	96138.71	0.34237417681381943	0.11722007694894049	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	22	-0.23572233352106983	0.05067903789976921	0.030926611355816647	96138.71	0.28640137142083905	0.0820257455517374	TRUE	TRUE	TRUE
14	ARREST	High Sens/Low Spec	C	0.95	0.7	23	-0.23572233352106983	0.0812737012630082	5.72240830879478e-4	96138.71	0.316996034784078	0.10048648606882839	TRUE	TRUE	TRUE
