scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
24	ARREST	Balanced/Moderate	E	0.8	0.8	25	-1.2039728043259361	0.025349213907284764	0.6842540131437187	17638.9425	1.229322018233221	1.5112326245129997	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	26	-1.2039728043259361	0.2799487530783279	1.7721541769044613e-5	17638.9425	1.4839215574042641	2.202023188529097	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	27	-1.2039728043259361	0.05933321755094846	0.3345864373309261	17638.9425	1.2633060218768846	1.5959421049103995	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	28	-1.2039728043259361	0.14313077045280054	0.01953199247567483	17638.9425	1.3471035747787368	1.8146880411816517	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	29	-1.2039728043259361	0.21713024438838374	5.419667306085785e-4	17638.9425	1.42110304871432	2.0195338750651346	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	30	-1.2039728043259361	0.11361256316966548	0.0751810478773749	17638.9425	1.3175853674956015	1.7360312006385192	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	31	-1.2039728043259361	0.11982846831148257	0.053829414056107416	17638.9425	1.3238012726374186	1.7524498094364491	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	32	-1.2039728043259361	0.24495468577930127	1.058840838308317e-4	17638.9425	1.4489274901052374	2.0993908715826626	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	33	-1.2039728043259361	0.11142738848466618	0.08136038908266008	17638.9425	1.3154001928106023	1.7302776672461697	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	34	-1.2039728043259361	0.22594410228070091	3.669000969918068e-4	17638.9425	1.429916906606637	2.044662359799494	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	35	-1.2039728043259361	0.14142357702911515	0.02086628438986049	17638.9425	1.3453963813550514	1.8100914229632667	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	36	-1.2039728043259361	0.1449734893426156	0.02122110621891571	17638.9425	1.3489462936685517	1.8196561032021226	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	37	-1.2039728043259361	0.15611751166806478	0.013265193915394602	17638.9425	1.360090315994001	1.8498456676606614	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	38	-1.2039728043259361	0.08626878216350801	0.17056518811855148	17638.9425	1.290241586489444	1.6647233515067976	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	39	-1.2039728043259361	0.22932430688291444	2.475718291998774e-4	17638.9425	1.4332971112088506	2.0543406089996363	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	40	-1.2039728043259361	0.21501133370213713	6.460750839252238e-4	17638.9425	1.4189841380280732	2.013515983975274	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	41	-1.2039728043259361	0.3090152868778099	2.074757555980966e-6	17638.9425	1.5129880912037459	2.2891329641243545	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	42	-1.2039728043259361	0.08195931489886622	0.18835611049076573	17638.9425	1.2859321192248023	1.6536214152539912	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	43	-1.2039728043259361	0.12831659855724858	0.04078857935925351	17638.9425	1.3322894028831846	1.7749950530348326	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	44	-1.2039728043259361	0.1424162335481418	0.02451368667543896	17638.9425	1.346389037874078	1.8127634413074853	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	45	-1.2039728043259361	0.042215206321821276	0.5012332802255863	17638.9425	1.2461880106477574	1.5529845578822152	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	46	-1.2039728043259361	0.23980006387415062	1.3772960557822955e-4	17638.9425	1.4437728682000868	2.084480094950705	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	47	-1.2039728043259361	0.08354327350777713	0.16967910580457846	17638.9425	1.2875160778337134	1.6576976506803087	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	48	-1.2039728043259361	0.24873899462340368	6.404730630016342e-5	17638.9425	1.4527117989493399	2.1103715708066275	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	49	-1.2039728043259361	0.17350082342257	0.006486031865007069	17638.9425	1.3774736277485062	1.8974335951426304	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	50	-1.2039728043259361	0.14170886556036535	0.019611485688420416	17638.9425	1.3456816698863014	1.8108591566679848	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	51	-1.2039728043259361	0.06063928176555858	0.33269320140135816	17638.9425	1.2646120860914947	1.599243728288682	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	52	-1.2039728043259361	0.13615637828267566	0.030507179469256407	17638.9425	1.3401291826086117	1.7959462260792256	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	53	-1.2039728043259361	0.20513658390436626	7.949282328566509e-4	17638.9425	1.4091093882303023	1.9855892679987768	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	54	-1.2039728043259361	0.06674788946746292	0.29518061825366015	17638.9425	1.270720693793399	1.6147310816347773	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	55	-1.2039728043259361	0.1630076251000116	0.010251661029926251	17638.9425	1.3669804294259478	1.8686354944335486	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	56	-1.2039728043259361	0.22497977414718995	4.551327240461811e-4	17638.9425	1.428952578473126	2.0419054715249954	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	57	-1.2039728043259361	0.14478571698762277	0.023507087150797745	17638.9425	1.3487585213135589	1.819149548815938	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	58	-1.2039728043259361	0.10677480923553967	0.08996116098756557	17638.9425	1.3107476135614757	1.7180593064571037	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	59	-1.2039728043259361	0.1756963711524433	0.0056174078637764024	17638.9425	1.3796691754783794	1.9034870337651912	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	60	-1.2039728043259361	0.14033676887237848	0.02949143832770218	17638.9425	1.3443095731983146	1.8071682285926347	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	61	-1.2039728043259361	0.16328169701900014	0.010409581705564497	17638.9425	1.3672545013449362	1.8693848714479901	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	62	-1.2039728043259361	0.12679201202965945	0.047456760167111756	17638.9425	1.3307648163555956	1.7709349964499421	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	63	-1.2039728043259361	0.04384899193691395	0.48678230631567077	17638.9425	1.2478217962628502	1.5570592352286459	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	64	-1.2039728043259361	0.19147518211110845	0.002207720724103357	17638.9425	1.3954479864370446	1.9472750828512022	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	65	-1.2039728043259361	0.09731186948499193	0.12161192565714096	17638.9425	1.301284673810928	1.6933418022952134	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	66	-1.2039728043259361	0.17630612453473918	0.004597165323216634	17638.9425	1.3802789288606754	1.9051699214567734	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	67	-1.2039728043259361	0.10643183947953949	0.09271846365206504	17638.9425	1.3104046438054757	1.7171603305069556	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	68	-1.2039728043259361	0.19165119644077888	0.0016472081600346078	17638.9425	1.395624000766715	1.9477663515160915	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	69	-1.2039728043259361	0.21093145779269443	6.065147208392796e-4	17638.9425	1.4149042621186305	2.0019540709614665	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	70	-1.2039728043259361	0.25480070901085516	5.112963952746963e-5	17638.9425	1.4587735133367912	2.128020163212965	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	71	-1.2039728043259361	0.05957912234357974	0.3413433138820058	17638.9425	1.2635519266695159	1.5965634713902457	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	72	-1.2039728043259361	0.17222744598909506	0.006066700784953305	17638.9425	1.3762002503150312	1.8939271289671546	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	73	-1.2039728043259361	0.04744741618711855	0.4409059836982596	17638.9425	1.2514202205130547	1.5660525683089423	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	74	-1.2039728043259361	0.16477552631340184	0.00831087117014695	17638.9425	1.368748330639338	1.8734719926279746	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	75	-1.2039728043259361	0.17038533362354907	0.006636327210983395	17638.9425	1.3743581379494851	1.888860291347976	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	76	-1.2039728043259361	0.14822440929787245	0.020729199817963173	17638.9425	1.3521972136238085	1.8284373045319917	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	77	-1.2039728043259361	0.07196357225484237	0.25298046816588904	17638.9425	1.2759363765807785	1.6280136370820864	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	78	-1.2039728043259361	0.16103132029691453	0.012031549859778723	17638.9425	1.3650041246228506	1.8632362602373946	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	79	-1.2039728043259361	0.16640719454456024	0.010080916116840033	17638.9425	1.3703799988704963	1.8779413413043016	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	80	-1.2039728043259361	0.15827495515126327	0.011519622304357324	17638.9425	1.3622477594771993	1.8557189582006495	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	81	-1.2039728043259361	0.16137061113562826	0.010889728296454848	17638.9425	1.3653434154615645	1.8641626421442503	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	82	-1.2039728043259361	0.16882113205082352	0.007322020172961352	17638.9425	1.3727939363767596	1.8845631917527987	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	83	-1.2039728043259361	0.18078414425306794	0.005309256965836617	17638.9425	1.384756948579004	1.9175518066378345	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	84	-1.2039728043259361	0.13891071932113053	0.027428227038395647	17638.9425	1.3428835236470666	1.8033361580827618	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	85	-1.2039728043259361	0.04640417653194783	0.45857122782929594	17638.9425	1.250376980857884	1.5634425942592771	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	86	-1.2039728043259361	0.17987426129123404	0.0035175605325700188	17638.9425	1.3838470656171702	1.9150327010172525	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	87	-1.2039728043259361	0.23778690275055292	1.681374133724045e-4	17638.9425	1.4417597070764891	2.078671052949284	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	88	-1.2039728043259361	0.20790930908059627	0.0010830082041025646	17638.9425	1.4118821134065325	1.9934111021572967	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	89	-1.2039728043259361	0.1629104517265969	0.008852429436521425	17638.9425	1.366883256052533	1.8683698356767746	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	90	-1.2039728043259361	0.1162467757053822	0.06567880919551472	17638.9425	1.3202195800313183	1.7429797394980706	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	91	-1.2039728043259361	0.12871783695952624	0.044970853297193414	17638.9425	1.3326906412854624	1.776064345369857	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	92	-1.2039728043259361	0.14747955887939052	0.01779392895954668	17638.9425	1.3514523632053266	1.8264234900132619	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	93	-1.2039728043259361	0.22855540070149732	3.4352737751397466e-4	17638.9425	1.4325282050274335	2.0521370581991207	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	94	-1.2039728043259361	0.3155275639241009	4.95296676228385e-7	17638.9425	1.519500368250037	2.308881369111998	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	95	-1.2039728043259361	0.1601707732701172	0.011237375080308754	17638.9425	1.3641435775960533	1.8608877002965596	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	96	-1.2039728043259361	0.18915109025246823	0.0027495438720901433	17638.9425	1.3931238945784044	1.940794185645301	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	97	-1.2039728043259361	0.1838873272143363	0.0034317895617135274	17638.9425	1.3878601315402723	1.926155744718982	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	98	-1.2039728043259361	0.11293452762423932	0.06650383590521436	17638.9425	1.3169073319501754	1.7342449209441295	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	99	-1.2039728043259361	0.22062449975958515	5.613449201152809e-4	17638.9425	1.4245973040855213	2.029477478807735	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	100	-1.2039728043259361	0.20297658368350932	0.0014037749807017663	17638.9425	1.4069493880094455	1.979506580420153	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	101	-1.2039728043259361	0.1910062757477883	0.0020790767550951106	17638.9425	1.3949790800737245	1.9459666338433348	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	102	-1.2039728043259361	0.16250366968985483	0.008332576907997047	17638.9425	1.3664764740157909	1.8672579540386283	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	103	-1.2039728043259361	0.06956065253907734	0.26482451606372015	17638.9425	1.2735334568650134	1.621887465754551	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	104	-1.2039728043259361	0.04367393103374524	0.48335693397175095	17638.9425	1.2476467353596814	1.5566223762536708	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	105	-1.2039728043259361	0.20776655763961246	0.001116927795345557	17638.9425	1.4117393619655485	1.993008026122894	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	106	-1.2039728043259361	0.1845779164011854	0.003051299664286411	17638.9425	1.3885507207271215	1.9280731040318086	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	107	-1.2039728043259361	0.20061911168654964	0.0011129831317508998	17638.9425	1.4045919160124858	1.972878450527626	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	108	-1.2039728043259361	0.2150666981972179	5.858478073694773e-4	17638.9425	1.419039502523154	2.01367310972116	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	109	-1.2039728043259361	0.07247861061532374	0.24336392947911623	17638.9425	1.2764514149412598	1.6293282147055441	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	110	-1.2039728043259361	0.23116847986218575	2.116948979999922e-4	17638.9425	1.435141284188122	2.059630505581132	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	111	-1.2039728043259361	0.17105962728179455	0.007702019415800843	17638.9425	1.3750324316077307	1.8907141879730687	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	112	-1.2039728043259361	0.239983597656258	1.2760803330025272e-4	17638.9425	1.4439564019821942	2.085010090825364	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	113	-1.2039728043259361	0.18233052222089524	0.0035969667389288418	17638.9425	1.3863033265468314	1.9218369131948108	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	114	-1.2039728043259361	0.21219218129646178	8.80772225431925e-4	17638.9425	1.416164985622398	2.0055232665028866	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	115	-1.2039728043259361	0.16501395451893217	0.007966300933575532	17638.9425	1.3689867588448683	1.8741247458925776	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	116	-1.2039728043259361	0.19927327013834037	0.0012377946726837008	17638.9425	1.4032460744642765	1.9690995454994018	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	117	-1.2039728043259361	0.1984404707132108	0.001537721290087224	17638.9425	1.402413275039147	1.966762994006026	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	118	-1.2039728043259361	0.21617102991572915	6.403100787640836e-4	17638.9425	1.4201438342416652	2.0168085099346182	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	119	-1.2039728043259361	0.10806841806198071	0.08457592529504587	17638.9425	1.3120412223879168	1.7214521692451787	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	120	-1.2039728043259361	0.08327093991453809	0.20133710094543644	17638.9425	1.2872437442404743	1.6569964570862354	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	121	-1.2039728043259361	0.05886008773464707	0.35350437781632127	17638.9425	1.2628328920605831	1.5947469132700964	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	122	-1.2039728043259361	0.10444309047610902	0.09088116908336608	17638.9425	1.3084158948020452	1.7119521537706366	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	123	-1.2039728043259361	0.09671648805119933	0.1252916133566816	17638.9425	1.3006892923771354	1.6917926353045332	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	124	-1.2039728043259361	0.2237691329792094	2.2055950115051903e-4	17638.9425	1.4277419373051454	2.0384470395398497	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	125	-1.2039728043259361	0.324055448623638	2.786934722998069e-7	17638.9425	1.5280282529495741	2.3348703418121275	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	126	-1.2039728043259361	0.11300487591914372	0.0731738272659399	17638.9425	1.3169776802450799	1.734430210263712	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	127	-1.2039728043259361	0.1907515026183008	0.0017911189969745944	17638.9425	1.394724306944237	1.945255892381082	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	128	-1.2039728043259361	0.19328823440684428	0.002317226560744956	17638.9425	1.3972610387327804	1.9523384103606085	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	129	-1.2039728043259361	0.29874486814706624	3.4299750425459408e-6	17638.9425	1.5027176724730023	2.258160403162677	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	130	-1.2039728043259361	0.17039043278731916	0.008339048143542915	17638.9425	1.3743632371132553	1.8888743075284258	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	131	-1.2039728043259361	0.06823696121558437	0.2804426641290041	17638.9425	1.2722097655415205	1.6185176875392107	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	132	-1.2039728043259361	0.06348200161102933	0.3073190140636247	17638.9425	1.2674548059369655	1.6064416850927108	FALSE	TRUE	FALSE
24	ARREST	Balanced/Moderate	E	0.8	0.8	133	-1.2039728043259361	0.19410099277155277	0.0024105940631220513	17638.9425	1.3980737970974888	1.9546103421305903	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	134	-1.2039728043259361	0.13568345322492573	0.033873151693352144	17638.9425	1.339656257550862	1.7946788883951814	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	135	-1.2039728043259361	0.23132305778545584	2.968538086084438e-4	17638.9425	1.435295862111392	2.0600742117940842	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	136	-1.2039728043259361	0.1289604970791316	0.0399513878967076	17638.9425	1.3329333014050677	1.7767111859946132	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	137	-1.2039728043259361	0.2036810991663302	0.0011130862983869116	17638.9425	1.4076539034922664	1.9814895120170148	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	138	-1.2039728043259361	0.15673765815119234	0.0136407884337848	17638.9425	1.3607104624771285	1.8515329626947208	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	139	-1.2039728043259361	0.12910273107337908	0.041431525205447683	17638.9425	1.3330755353993151	1.7770903830801708	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	140	-1.2039728043259361	0.17563595422495967	0.005739330917297503	17638.9425	1.3796087585508958	1.903320326670344	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	141	-1.2039728043259361	0.1665503628574868	0.007148063395100435	17638.9425	1.370523167183423	1.8783337517864809	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	142	-1.2039728043259361	0.20767243091804868	8.720345549935171e-4	17638.9425	1.4116452352439848	1.9927422701870452	TRUE	TRUE	TRUE
24	ARREST	Balanced/Moderate	E	0.8	0.8	143	-1.2039728043259361	0.2952534615414663	2.9671352512750104e-6	17638.9425	1.4992262658674025	2.247679396266715	TRUE	TRUE	TRUE
