scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
16	ARREST	High Sens/Low Spec	E	0.95	0.7	22	-1.2039728043259361	0.3074392384098853	1.566102178007789e-5	13345.23	1.5114120427358215	2.284366362926869	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	23	-1.2039728043259361	0.29919928227426246	1.3352811013223054e-5	13345.23	1.5031720866001985	2.2595263219339947	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	24	-1.2039728043259361	0.2047284820967811	0.0038675784898740684	13345.23	1.4087012864227173	1.9844393143690187	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	25	-1.2039728043259361	0.06882571227055855	0.30932982265391085	13345.23	1.2727985165964946	1.620016063850237	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	26	-1.2039728043259361	0.30162865532000377	1.859237945489589e-5	13345.23	1.50560145964594	2.266835755287985	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	27	-1.2039728043259361	0.26706554276265215	1.10779800619909e-4	13345.23	1.4710383470885882	2.1639538186051257	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	28	-1.2039728043259361	0.17133071658207516	0.011407701769360568	13345.23	1.3753035209080113	1.8914597746219728	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	29	-1.2039728043259361	0.19654090873017804	0.004513741409100991	13345.23	1.4005137130561143	1.961438660458224	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	30	-1.2039728043259361	0.2215769775500553	0.0011431754299844332	13345.23	1.4255497818759915	2.0321921806066867	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	31	-1.2039728043259361	0.25750284287618913	2.4461739967251983e-4	13345.23	1.4614756472021253	2.135911067364871	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	32	-1.2039728043259361	0.15138417537707707	0.026977056393210797	13345.23	1.3553569797030132	1.836992542429674	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	33	-1.2039728043259361	0.14951558449586988	0.02934500935937223	13345.23	1.3534883888218059	1.831930818675448	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	34	-1.2039728043259361	0.14391600411177058	0.04044675990681956	13345.23	1.3478888084377068	1.8168042399116209	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	35	-1.2039728043259361	0.22634845312311408	0.0016100791606259435	13345.23	1.4303212574490503	2.0458188995106323	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	36	-1.2039728043259361	0.1838983074187563	0.00868048005314248	13345.23	1.3878711117446925	1.9261862228154487	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	37	-1.2039728043259361	0.14645670092414168	0.03459484405784119	13345.23	1.3504295052500779	1.8236598486499702	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	38	-1.2039728043259361	0.2463130284817785	5.1073859619577e-4	13345.23	1.4502858328077146	2.1033289968427664	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	39	-1.2039728043259361	0.23622693957868407	5.194856493537792e-4	13345.23	1.4401997439046201	2.0741753023429332	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	40	-1.2039728043259361	0.25133333462111374	2.738518401979029e-4	13345.23	1.4553061389470499	2.11791595805697	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	41	-1.2039728043259361	0.19335827564230468	0.0054489377062080235	13345.23	1.3973310799682408	1.9525341470452102	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	42	-1.2039728043259361	0.1804406968996408	0.01008327818409438	13345.23	1.384413501225577	1.9166007423756606	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	43	-1.2039728043259361	0.12904310080403136	0.062048328414151976	13345.23	1.3330159051299675	1.7769314033294665	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	44	-1.2039728043259361	0.18838379917287004	0.007077080282687165	13345.23	1.3923566034988062	1.9386569113067318	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	45	-1.2039728043259361	0.2471857035531249	4.419645100484093e-4	13345.23	1.451158507879061	2.1058610149897827	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	46	-1.2039728043259361	0.322548029643729	2.8007508893201916e-6	13345.23	1.526520833969665	2.3302658565434413	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	47	-1.2039728043259361	0.22654476204002288	9.572665018769966e-4	13345.23	1.430517566365959	2.046380507681586	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	48	-1.2039728043259361	0.2196201194623068	0.0018404501082605051	13345.23	1.423592923788243	2.026616812659958	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	49	-1.2039728043259361	0.17074699621480005	0.013865672888686453	13345.23	1.3747198005407362	1.8898545299987615	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	50	-1.2039728043259361	0.26802200312579927	1.4325406579018818e-4	13345.23	1.4719948074517353	2.1667687131648714	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	51	-1.2039728043259361	0.24623689683650654	4.501282960205355e-4	13345.23	1.4502097011624426	2.103108177345661	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	52	-1.2039728043259361	0.26457093052405434	1.3642923239809424e-4	13345.23	1.4685437348499906	2.156620701167159	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	53	-1.2039728043259361	0.1929743197767809	0.005795274953729224	13345.23	1.396947124102717	1.9514612675388516	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	54	-1.2039728043259361	0.04439307437360829	0.5345891420403539	13345.23	1.2483658786995444	1.5584173671012855	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	55	-1.2039728043259361	0.2721387715503788	8.749626071979932e-5	13345.23	1.476111575876315	2.178905384436058	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	56	-1.2039728043259361	0.3238304239963699	2.476560524211635e-6	13345.23	1.527803228322306	2.33418270447206	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	57	-1.2039728043259361	0.2886560295010169	4.434056808588771e-5	13345.23	1.492628833826953	2.22794083557161	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	58	-1.2039728043259361	0.2112509635764443	0.0019098394172323285	13345.23	1.4152237679023805	2.002858313235811	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	59	-1.2039728043259361	0.2489863072259523	4.3820549561568445e-4	13345.23	1.4529591115518885	2.111090179841653	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	60	-1.2039728043259361	0.1970403461138457	0.0051123111131703425	13345.23	1.4010131504397818	1.9628378477052026	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	61	-1.2039728043259361	0.22495023214286222	0.00108745257343823	13345.23	1.4289230364687984	2.041821044151211	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	62	-1.2039728043259361	0.1417263441041181	0.043745965627712824	13345.23	1.3456991484300542	1.8109061980853731	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	63	-1.2039728043259361	0.22092863863981	0.001277716074622015	13345.23	1.424901442965746	2.0303441221658654	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	64	-1.2039728043259361	0.15926609697222777	0.020580216709753296	13345.23	1.3632389012981638	1.8584203020126249	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	65	-1.2039728043259361	0.14638595480556907	0.032022743284029875	13345.23	1.3503587591315052	1.8234687783631784	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	66	-1.2039728043259361	0.20066108079863534	0.0024506495109616333	13345.23	1.4046338851245714	1.9729963512401478	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	67	-1.2039728043259361	0.18444669126505933	0.007804628942730152	13345.23	1.3884194955909954	1.927708695737154	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	68	-1.2039728043259361	0.2730089728250332	7.7151871264447e-5	13345.23	1.4769817771509692	2.1814751700360353	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	69	-1.2039728043259361	0.3970514739825218	1.794892035000828e-8	13345.23	1.6010242783084578	2.5632787397331183	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	70	-1.2039728043259361	0.21288746979577652	0.001969514051499477	13345.23	1.4168602741217127	2.007493036384255	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	71	-1.2039728043259361	0.21657715831380145	0.0016435167140926854	13345.23	1.4205499626397375	2.01796219635576	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	72	-1.2039728043259361	0.26709273640928843	1.3041365053201304e-4	13345.23	1.4710655407352244	2.164033825138618	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	73	-1.2039728043259361	0.1435914951824376	0.04115698436264015	13345.23	1.3475642995083736	1.8159295413094938	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	74	-1.2039728043259361	0.2120631837164068	0.001872392244493204	13345.23	1.416035988042343	2.0051579194310545	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	75	-1.2039728043259361	0.12260850963424232	0.07838555933918645	13345.23	1.3265813139601785	1.7598179825483138	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	76	-1.2039728043259361	0.274127524082917	8.731136671857875e-5	13345.23	1.4781003284088532	2.1847805808423595	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	77	-1.2039728043259361	0.11856547905259476	0.09459250858153978	13345.23	1.3225382833785309	1.7491075110018313	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	78	-1.2039728043259361	0.16725890985601866	0.0140980983846829	13345.23	1.3712317141819548	1.880276413978382	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	79	-1.2039728043259361	0.0714580079354901	0.2960727695799499	13345.23	1.2754308122614262	1.6267237568658413	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	80	-1.2039728043259361	0.18545075388985868	0.0069925919492378474	13345.23	1.3894235582157948	1.9304978241250401	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	81	-1.2039728043259361	0.30453873643235646	1.8552532850879544e-5	13345.23	1.5085115407582925	2.2756070686009577	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	82	-1.2039728043259361	0.1414164582150665	0.04054963535253808	13345.23	1.3453892625410027	1.810072267760623	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	83	-1.2039728043259361	0.1675655070824472	0.014898610916741273	13345.23	1.3715383114083832	1.8811173396609593	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	84	-1.2039728043259361	0.1536551515101172	0.03247186477068997	13345.23	1.3576279558360533	1.8431536664675807	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	85	-1.2039728043259361	0.33735115738089627	9.7377235885876e-7	13345.23	1.5413239617068324	2.375679554931645	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	86	-1.2039728043259361	0.15405572639330578	0.027581060769100163	13345.23	1.358028530719242	1.8442414902474629	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	87	-1.2039728043259361	0.2375944462169444	7.922538591440542e-4	13345.23	1.4415672505428805	2.07811613783776	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	88	-1.2039728043259361	0.1007138541059777	0.15070371672408833	13345.23	1.304686658431914	1.7022072766902336	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	89	-1.2039728043259361	0.23908127056749842	5.165817480405899e-4	13345.23	1.4430540748934346	2.0824050630665463	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	90	-1.2039728043259361	0.13155142636982123	0.05549489467994062	13345.23	1.3355242306957573	1.7836249707754943	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	91	-1.2039728043259361	0.20417949678581712	0.0033807749363049533	13345.23	1.4081523011117532	1.9828929031263256	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	92	-1.2039728043259361	0.33478747257846736	1.4266412478036727e-6	13345.23	1.5387602769044035	2.3677831897789168	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	93	-1.2039728043259361	0.256634930094439	2.235992102458395e-4	13345.23	1.4606077344203752	2.1333749538486213	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	94	-1.2039728043259361	0.1334114903275832	0.059121857163758396	13345.23	1.3373842946535193	1.7885967515858912	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	95	-1.2039728043259361	0.11142757305579142	0.11015868155755792	13345.23	1.3154003773817275	1.7302781528159912	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	96	-1.2039728043259361	0.17636776592681944	0.010005753241346116	13345.23	1.3803405702527556	1.9053400898857025	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	97	-1.2039728043259361	0.31801550600288125	4.918030035105936e-6	13345.23	1.5219883103288174	2.3164484167775687	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	98	-1.2039728043259361	0.23804086107095396	3.8223951087090757e-4	13345.23	1.44201366539689	2.079403411191374	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	99	-1.2039728043259361	0.16400548686319236	0.015858901718097562	13345.23	1.3679782911891285	1.8713646051647281	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	100	-1.2039728043259361	0.16464329432255703	0.019552461359885642	13345.23	1.3686160986484932	1.873110025479822	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	101	-1.2039728043259361	0.26828291926845144	1.3078961893475682e-4	13345.23	1.4722557235943876	2.167536915656434	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	102	-1.2039728043259361	0.147398564212057	0.03320786444860302	13345.23	1.3513713685379931	1.8262045757042484	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	103	-1.2039728043259361	0.2116977139485197	0.002931024449937536	13345.23	1.4156705182744558	2.0041230163114663	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	104	-1.2039728043259361	0.15885596040111102	0.022104966146814786	13345.23	1.3628287647270472	1.8573022419674492	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	105	-1.2039728043259361	0.10566211510882463	0.1381364612557412	13345.23	1.3096349194347607	1.7151436222028922	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	106	-1.2039728043259361	0.2743171035333125	1.1258721066631505e-4	13345.23	1.4782899078592486	2.1853410516785057	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	107	-1.2039728043259361	0.23875127887570383	7.537042829768303e-4	13345.23	1.44272408320164	2.0814527802500122	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	108	-1.2039728043259361	0.255900751952398	1.893878297766216e-4	13345.23	1.459873556278334	2.13123080032075	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	109	-1.2039728043259361	0.23997248365514662	5.504794455185591e-4	13345.23	1.4439452879810828	2.084977994682772	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	110	-1.2039728043259361	0.21335755263676306	0.002989587931901294	13345.23	1.4173303569626992	2.0088253407680123	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	111	-1.2039728043259361	0.18439988425283252	0.007601884644201751	13345.23	1.3883726885787686	1.9275787223914385	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	112	-1.2039728043259361	0.16202726290562744	0.019396952291677705	13345.23	1.3660000672315635	1.865956183676636	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	113	-1.2039728043259361	0.21718671462161473	0.00197699448828903	13345.23	1.4211595189475508	2.019694378295234	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	114	-1.2039728043259361	0.26484425688900975	1.2068161003553346e-4	13345.23	1.4688170612149458	2.15742355931611	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	115	-1.2039728043259361	0.2691193529756411	9.834432260746873e-5	13345.23	1.4730921573015772	2.1700005039034145	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	116	-1.2039728043259361	0.22893326794054575	0.0013807240365687479	13345.23	1.432906072266482	2.053219811938156	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	117	-1.2039728043259361	0.2174386502671487	0.0018882449536651302	13345.23	1.421411454593085	2.0204105232484295	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	118	-1.2039728043259361	0.24906799368760413	3.4045239338509337e-4	13345.23	1.4530407980135402	2.111327560691826	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	119	-1.2039728043259361	0.13118760623573883	0.058984373295731696	13345.23	1.335160410561675	1.7826533219312206	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	120	-1.2039728043259361	0.25208668740438195	3.21422941722993e-4	13345.23	1.456059491730318	2.120109243457952	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	121	-1.2039728043259361	0.24747868615342086	5.952471340127108e-4	13345.23	1.451451490479357	2.1067114292147466	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	122	-1.2039728043259361	0.259309050910399	1.29293046784551e-4	13345.23	1.4632818552363351	2.141193787863891	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	123	-1.2039728043259361	0.1159610705347298	0.10132161045158017	13345.23	1.319933874860666	1.742225434004692	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	124	-1.2039728043259361	0.14827003233042071	0.033199295074009094	13345.23	1.3522428366563568	1.8285606892884305	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	125	-1.2039728043259361	0.12808293004574128	0.06407896260861912	13345.23	1.3320557343716775	1.774372479472469	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	126	-1.2039728043259361	0.1276176841005833	0.06635967764673922	13345.23	1.3315904884265195	1.7731332288679769	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	127	-1.2039728043259361	0.12111412408572472	0.08079621444012253	13345.23	1.3250869284116609	1.75585536784745	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	128	-1.2039728043259361	0.25808347834810075	1.9062241593459373e-4	13345.23	1.4620562826740369	2.1376085737066233	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	129	-1.2039728043259361	0.042831917458510574	0.5362249106570884	13345.23	1.2468047217844467	1.5545220142639915	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	130	-1.2039728043259361	0.3273780419645619	1.6844253106773621e-6	13345.23	1.531350846290498	2.345035414434624	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	131	-1.2039728043259361	0.12485808912512165	0.06594411528888888	13345.23	1.3288308934510578	1.7657915433899365	FALSE	TRUE	FALSE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	132	-1.2039728043259361	0.19440109126917443	0.004643127594631924	13345.23	1.3983738955951106	1.9554495518818453	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	133	-1.2039728043259361	0.33989381125999607	2.021776083660498e-6	13345.23	1.5438666155859322	2.3835241267207605	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	134	-1.2039728043259361	0.3163048865333175	7.79229996372699e-6	13345.23	1.5202776908592537	2.3112442573243444	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	135	-1.2039728043259361	0.1883129537871794	0.00562804492130109	13345.23	1.3922857581131156	1.938459632244613	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	136	-1.2039728043259361	0.1898779647171485	0.005929146041827593	13345.23	1.3938507690430846	1.9428199663619983	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	137	-1.2039728043259361	0.27097467164885103	6.629193182061677e-5	13345.23	1.4749474759747871	2.175470056884395	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	138	-1.2039728043259361	0.18228876054495072	0.008502814492833743	13345.23	1.386261564870887	1.9217211262382803	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	139	-1.2039728043259361	0.31227640247743105	9.121864825156756e-6	13345.23	1.516249206803367	2.2990116571318397	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	140	-1.2039728043259361	0.3286746797454721	4.6273126554918775e-6	13345.23	1.5326474840714082	2.3490083104304174	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	141	-1.2039728043259361	0.33654782892827645	1.8523916085477765e-6	13345.23	1.5405206332542125	2.37320382148196	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	142	-1.2039728043259361	0.20940311909538575	0.0025674929579827532	13345.23	1.413375923421322	1.9976315009070744	TRUE	TRUE	TRUE
16	ARREST	High Sens/Low Spec	E	0.95	0.7	143	-1.2039728043259361	0.1677253657381138	0.015273995923340444	13345.23	1.3716981700640498	1.881555869757063	TRUE	TRUE	TRUE
