scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
13	ARREST	High Sens/Low Spec	B	0.95	0.7	17	2.9338568698359038	0.7765817089206621	0.0015895434583581558	992.125	-2.1572751609152414	4.6538361199018805	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	18	2.9338568698359038	0.43701498558260676	0.05329556448770545	992.125	-2.496841884253297	6.234219394961555	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	19	2.9338568698359038	0.5053532405396558	0.027774993271044934	992.125	-2.428503629296248	5.897629877505048	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	20	2.9338568698359038	0.9062329476550958	7.467944900596546e-5	992.125	-2.027623922180808	4.111258769799883	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	21	2.9338568698359038	0.5448153897311185	0.023263811288211755	992.125	-2.389041480104785	5.707519193661262	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	22	2.9338568698359038	0.9518863029897863	5.2491986934799506e-5	992.125	-1.9819705668461176	3.9282073278443206	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	23	2.9338568698359038	0.6220964626047509	0.0027667597553547862	992.125	-2.311760407231153	5.344236180441546	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	24	2.9338568698359038	0.6828916091979784	9.052995167414535e-4	992.125	-2.2509652606379253	5.066844604598764	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	25	2.9338568698359038	0.5068905149244117	0.030458535289125677	992.125	-2.426966354911492	5.890165687872374	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	26	2.9338568698359038	0.978154610915987	4.647568290327975e-6	992.125	-1.9557022589199167	3.824771325544465	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	27	2.9338568698359038	0.4989918398587924	0.03909923114378955	992.125	-2.4348650299771113	5.928567714205439	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	28	2.9338568698359038	0.6490079652259616	0.0073113948752464575	992.125	-2.2848489046099423	5.220534516897253	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	29	2.9338568698359038	0.7725007777070539	0.001173486245823141	992.125	-2.16135609212885	4.671460156982493	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	30	2.9338568698359038	0.8784820327899789	1.5919394819219335e-4	992.125	-2.0553748370459246	4.224565720761561	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	31	2.9338568698359038	0.7713985286689783	8.742850670039326e-4	992.125	-2.1624583411669254	4.6762260772824105	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	32	2.9338568698359038	0.7911919210656656	6.684332616292421e-4	992.125	-2.1426649487702383	4.591013082688568	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	33	2.9338568698359038	0.45816306823477615	0.04723782538146726	992.125	-2.4756938016011274	6.129059799286242	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	34	2.9338568698359038	0.40307385382683586	0.09605167670698145	992.125	-2.530783016009068	6.404862674119954	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	35	2.9338568698359038	0.6336472278588147	0.005141714558924759	992.125	-2.300209641977089	5.290964397044368	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	36	2.9338568698359038	0.8500483143979954	7.717138435192616e-5	992.125	-2.0838085554379084	4.342258095716223	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	37	2.9338568698359038	0.3403417398090232	0.11536378488237164	992.125	-2.5935151300268804	6.7263207296783465	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	38	2.9338568698359038	0.8282092180688265	3.833963630242021e-4	992.125	-2.105647651767077	4.433752033392206	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	39	2.9338568698359038	0.6023711435849259	0.010996782574277053	992.125	-2.331485726250978	5.43582569171205	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	40	2.9338568698359038	0.12951810738374941	0.5505105042328695	992.125	-2.8043387624521543	7.86431589459168	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	41	2.9338568698359038	0.17347258535491192	0.4331353078624258	992.125	-2.760384284480992	7.619721398009637	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	42	2.9338568698359038	0.6051716383019876	0.004663081308558525	992.125	-2.328685231533916	5.422774907564169	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	43	2.9338568698359038	0.5872141972140711	0.007279535254509861	992.125	-2.3466426726218326	5.506731832969737	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	44	2.9338568698359038	0.618471995782212	0.007334461196914721	992.125	-2.3153848740536915	5.361007114996629	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	45	2.9338568698359038	0.8482032107571351	3.110471608867016e-4	992.125	-2.0856536590787687	4.349951185628656	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	46	2.9338568698359038	0.7261008622208096	0.0018293363364522142	992.125	-2.207756007615094	4.87418658916054	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	47	2.9338568698359038	0.7426249990440719	9.891734906036787e-4	992.125	-2.1912318707918317	4.8014971115738705	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	48	2.9338568698359038	0.62371629864462	0.0077128935643345775	992.125	-2.3101405711912837	5.3367494586639905	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	49	2.9338568698359038	0.7924181828281894	3.795926053772325e-4	992.125	-2.1414386870077142	4.585759650213323	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	50	2.9338568698359038	0.491915160356701	0.021026001505606184	992.125	-2.441941709479203	5.963079312494211	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	51	2.9338568698359038	0.3861635402915862	0.0886613207849104	992.125	-2.5476933295443174	6.49074130140461	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	52	2.9338568698359038	0.5191624717286126	0.014956337167370548	992.125	-2.414694398107291	5.830749036250732	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	53	2.9338568698359038	1.1399606256743922	9.944358210223214e-7	992.125	-1.7938962441615116	3.2180637348167775	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	54	2.9338568698359038	0.6025177085138791	0.00841995251747818	992.125	-2.331339161322025	5.435142285113683	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	55	2.9338568698359038	0.5989474950396363	0.01347982209052101	992.125	-2.3349093747962675	5.451801788511497	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	56	2.9338568698359038	0.6886176970686014	0.004421117455289392	992.125	-2.2452391727673024	5.041098942928801	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	57	2.9338568698359038	0.8237662552095488	5.768279656385156e-4	992.125	-2.1100906146263547	4.452482401934227	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	58	2.9338568698359038	0.5910126658491837	0.005838933206767427	992.125	-2.3428442039867203	5.488918964154169	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	59	2.9338568698359038	0.6245928498931689	0.006331890534570728	992.125	-2.309264019942735	5.332700313802079	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	60	2.9338568698359038	0.5553684900072834	0.027264099279839527	992.125	-2.3784883798286205	5.657206972979776	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	61	2.9338568698359038	0.22251092119353164	0.3100908979861067	992.125	-2.7113459486423723	7.351396853219406	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	62	2.9338568698359038	0.6006735277496745	0.006519154525802429	992.125	-2.333183342086229	5.443744507788666	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	63	2.9338568698359038	0.6167680422624654	0.0054395518033198975	992.125	-2.3170888275734383	5.368900634865651	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	64	2.9338568698359038	0.5508097384029835	0.010833241846955	992.125	-2.38304713143292	5.678913630630669	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	65	2.9338568698359038	0.47305375392236026	0.045825157030407127	992.125	-2.4608031159135435	6.055551975289805	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	66	2.9338568698359038	0.2352684155621991	0.301305249925922	992.125	-2.698588454273705	7.2823796455393435	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	67	2.9338568698359038	0.4597767097548498	0.042781268077612844	992.125	-2.474080160081054	6.121072638506694	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	68	2.9338568698359038	0.900109893430507	7.566820193394275e-5	992.125	-2.033746976405397	4.136126764038094	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	69	2.9338568698359038	0.7138802708140343	0.0010209565593258807	992.125	-2.2199765990218694	4.928296100204705	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	70	2.9338568698359038	0.3780262950728141	0.10699814028127963	992.125	-2.55583057476309	6.532269926893826	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	71	2.9338568698359038	0.6852490709201791	0.00517537337110574	992.125	-2.2486077989157245	5.056237033344619	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	72	2.9338568698359038	0.57328830267211806	0.014433639155307376	992.125	-2.360568567163786	5.572283960281689	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	73	2.9338568698359038	0.5324484937735819	0.02108185046077138	992.125	-2.4014083760623217	5.766762188622277	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	74	2.9338568698359038	0.3415803112746504	0.1412352419238232	992.125	-2.5922765585612533	6.719897756066175	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	75	2.9338568698359038	0.484841666627003	0.037401271103642	992.125	-2.4490152032089005	5.997675465548332	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	76	2.9338568698359038	0.6541269485621013	0.006499597866008067	992.125	-2.2797299212738027	5.197168513951059	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	77	2.9338568698359038	0.7109409451530994	0.0022341955144102865	992.125	-2.2229159246828045	4.941355208208408	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	78	2.9338568698359038	0.5402395089722841	0.014219156236146224	992.125	-2.3936173608636198	5.72940407022772	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	79	2.9338568698359038	0.6060046130158465	0.008026098509940627	992.125	-2.3278522568200573	5.418896129582234	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	80	2.9338568698359038	0.565406833695976	0.013411863583315031	992.125	-2.3684500361399277	5.609555573691225	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	81	2.9338568698359038	0.29122949866788744	0.18174507474818657	992.125	-2.6426273711680164	6.983479422846381	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	82	2.9338568698359038	0.3530884677212706	0.1114332873592746	992.125	-2.580768402114633	6.660365545353317	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	83	2.9338568698359038	0.8560724264890449	1.0503487213209262e-4	992.125	-2.077784443346859	4.317188193014217	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	84	2.9338568698359038	0.6370145034753544	0.004656313456812167	992.125	-2.2968423663605493	5.2754848559087275	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	85	2.9338568698359038	0.1693912255412106	0.4643028843663344	992.125	-2.764465644294693	7.6422702984856725	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	86	2.9338568698359038	0.7891343652185168	0.0011876604913337863	992.125	-2.144722504617387	4.599834621812277	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	87	2.9338568698359038	0.5681193261954147	0.013597913541679718	992.125	-2.3657375436404893	5.596714125390136	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	88	2.9338568698359038	0.37458419510216656	0.0864291267994326	992.125	-2.5592726747337373	6.549876623638778	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	89	2.9338568698359038	0.2172614921945024	0.33003601335453603	992.125	-2.7165953776414016	7.379890445822629	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	90	2.9338568698359038	0.37215220347142586	0.08988388681095805	992.125	-2.561704666364478	6.562330797673542	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	91	2.9338568698359038	0.4540419798892631	0.05942267874984086	992.125	-2.4798148899466406	6.149481888401069	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	92	2.9338568698359038	0.2488020261947822	0.25126367419674855	992.125	-2.6850548436411215	7.209519513360648	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	93	2.9338568698359038	0.4239387326737061	0.05495407523444795	992.125	-2.509918137162198	6.299689055255758	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	94	2.9338568698359038	0.6194904240418058	0.01002423858832191	992.125	-2.3143664457940982	5.356292045417606	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	95	2.9338568698359038	0.8904741206347458	1.8378797867424357e-4	992.125	-2.043382749201158	4.175413059732882	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	96	2.9338568698359038	0.9624230003147165	5.655893216127694e-5	992.125	-1.9714338695211873	3.8865515018952816	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	97	2.9338568698359038	0.8099250218431202	6.017177778214755e-4	992.125	-2.1239318479927833	4.51108649491804	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	98	2.9338568698359038	0.5386767350004336	0.008692325214180618	992.125	-2.39518013483547	5.736887878310461	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	99	2.9338568698359038	0.7249893044433209	0.0015450807342595185	992.125	-2.208867565392583	4.879095921443358	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	100	2.9338568698359038	0.5967777037010927	0.0099939596509383	992.125	-2.337079166134811	5.461939028781384	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	101	2.9338568698359038	0.8187175765975598	3.31467335408564e-4	992.125	-2.115139293238344	4.4738142298008015	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	102	2.9338568698359038	0.5982325313568116	0.009745151166657973	992.125	-2.335624338479092	5.455141050495897	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	103	2.9338568698359038	0.8582531222937398	6.986672784854431e-4	992.125	-2.075603747542164	4.308130916811074	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	104	2.9338568698359038	0.3984386655146935	0.09094026568211733	992.125	-2.53541820432121	6.428345470803389	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	105	2.9338568698359038	0.7406100562226765	0.0013739691367684603	992.125	-2.1932468136132273	4.810331585424574	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	106	2.9338568698359038	0.547732413788853	0.02651071385310111	992.125	-2.386124456047051	5.693589919745834	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	107	2.9338568698359038	0.48361169883234684	0.03283927692962618	992.125	-2.450245171003557	6.00370139802625	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	108	2.9338568698359038	0.8189768697981883	4.5341775471663404e-4	992.125	-2.1148800000377155	4.472717414559527	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	109	2.9338568698359038	0.3382457439459079	0.16447720531283716	992.125	-2.595611125889996	6.737197116843933	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	110	2.9338568698359038	0.2678026278553312	0.26858159670113446	992.125	-2.6660542419805724	7.107845221182605	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	111	2.9338568698359038	0.6762302224774261	0.001510885891600533	992.125	-2.2576266473584776	5.09687807886308	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	112	2.9338568698359038	0.6883024499587974	0.0035961064140779264	992.125	-2.2455544198771062	5.042514652629607	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	113	2.9338568698359038	0.6925236259996386	0.002881512641011441	992.125	-2.241333243836265	5.023574709925594	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	114	2.9338568698359038	0.8168497844024903	5.932288941289388e-4	992.125	-2.1170070854334133	4.481718999775276	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	115	2.9338568698359038	0.8830669165849624	9.604510476568517e-5	992.125	-2.0507899532509413	4.2057394323549975	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	116	2.9338568698359038	0.8504239730570486	5.245488076813798e-4	992.125	-2.083432896778855	4.34069263538033	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	117	2.9338568698359038	0.39349776892485544	0.08086948269861072	992.125	-2.5403591009110484	6.4534243615815905	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	118	2.9338568698359038	0.6675966355076104	0.0030804857319329804	992.125	-2.2662602343282936	5.135935449697732	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	119	2.9338568698359038	0.5189858952101738	0.014605931458385735	992.125	-2.41487097462573	5.831601824089823	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	120	2.9338568698359038	0.9298059148145628	9.046062915440967e-5	992.125	-2.004050955021341	4.016220230321949	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	121	2.9338568698359038	1.323590523561037	5.496502963886485e-8	992.125	-1.6102663462748668	2.592957705945409	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	122	2.9338568698359038	0.558505293651395	0.01669159330827763	992.125	-2.3753515761845088	5.64229511048223	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	123	2.9338568698359038	0.4630831981655042	0.025378606357650324	992.125	-2.4707736716703996	6.104722536619628	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	124	2.9338568698359038	0.25074047841401836	0.2707478213737665	992.125	-2.683116391421885	7.199113569916799	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	125	2.9338568698359038	0.8979415932059469	7.145394362939594e-5	992.125	-2.035915276629957	4.144951013615234	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	126	2.9338568698359038	0.8412893302515262	3.936884000290686e-4	992.125	-2.0925675395843775	4.378838907722215	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	127	2.9338568698359038	1.0457264024406483	1.5664487638122893e-5	992.125	-1.8881304673952555	3.565036661906226	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	128	2.9338568698359038	0.4747015981098207	0.037551946078489995	992.125	-2.459155271726083	6.047444650458185	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	129	2.9338568698359038	0.3587140233447749	0.11867447315445234	992.125	-2.575142846491129	6.631360679834433	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	130	2.9338568698359038	0.5683162705183022	0.00900600204449653	992.125	-2.3655405993176015	5.595782327019878	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	131	2.9338568698359038	0.7926283778773914	0.002044283882312148	992.125	-2.1412284919585125	4.584859454774926	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	132	2.9338568698359038	0.24570551539205954	0.3004347957633867	992.125	-2.6881513544438445	7.226157704398275	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	133	2.9338568698359038	0.7842357432406076	0.0017879424248692377	992.125	-2.1496211265952962	4.620870987904831	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	134	2.9338568698359038	0.647606213354956	0.01850708321303096	992.125	-2.2862506564809477	5.226942064259564	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	135	2.9338568698359038	0.6864820981447076	0.003643691184361697	992.125	-2.247374771691196	5.050693364434055	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	136	2.9338568698359038	0.635009884639545	0.00331577604404365	992.125	-2.298846985196359	5.284697461346388	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	137	2.9338568698359038	0.5508309583796897	0.008797627682345488	992.125	-2.383025911456214	5.678812494671719	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	138	2.9338568698359038	0.602109598787963	0.010243223483302533	992.125	-2.3317472710479406	5.437045336039518	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	139	2.9338568698359038	0.852579997643293	1.7929067384014896e-4	992.125	-2.081276872192611	4.331713418723858	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	140	2.9338568698359038	0.8849129143329226	8.1983927550211e-5	992.125	-2.048943955502981	4.198171332792202	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	141	2.9338568698359038	-0.04224492988743958	0.8473885419323783	992.125	-2.9761017997233434	8.857181922316524	FALSE	TRUE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	142	2.9338568698359038	0.655285760704672	0.011364111123065013	992.125	-2.2785711091312315	5.19188629936753	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	143	2.9338568698359038	0.38357799360481737	0.09189542489513414	992.125	-2.5502788762310864	6.5039223465504925	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	144	2.9338568698359038	0.19490720833795444	0.4041569839292952	992.125	-2.738949661497949	7.50184524821973	FALSE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	145	2.9338568698359038	0.9490958169292675	5.304497111979778e-5	992.125	-1.9847610529066362	3.9392764371350593	TRUE	FALSE	FALSE
13	ARREST	High Sens/Low Spec	B	0.95	0.7	146	2.9338568698359038	0.6224795064077541	0.0038851915790479863	992.125	-2.3113773634281496	5.342465316168064	TRUE	FALSE	FALSE
