scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
4	ARREST	Perfect (100%)	E	1	1	1	-1.2039728043259361	-1.699820208193741	6.387539803729414e-4	2595.64	-0.4958474038678049	0.24586464792244203	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	2	-1.2039728043259361	-1.4507513905436056	5.662889823008221e-4	2595.64	-0.24677858621766946	0.06089967061559172	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	3	-1.2039728043259361	-1.620797890895767	2.5228116670716894e-4	2595.64	-0.41682508656983086	0.173743152793947	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	4	-1.2039728043259361	-1.6588938736992058	8.900040404871135e-4	2595.64	-0.4549210693732697	0.20695317935971927	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	5	-1.2039728043259361	-1.7091110724926688	5.223840512150746e-4	2595.64	-0.5051382681667327	0.25516466996648596	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	6	-1.2039728043259361	-1.3677015280425546	0.011289015462612628	2595.64	-0.1637287237166185	0.026807094969872797	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	7	-1.2039728043259361	-0.7426062833739167	0.08166887678865697	2595.64	0.46136652095201947	0.21285906665537022	FALSE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	8	-1.2039728043259361	-2.1478224350676296	3.210533730635401e-5	2595.64	-0.9438496307416935	0.8908521254512312	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	9	-1.2039728043259361	-0.6693253304008963	0.12237457686651998	2595.64	0.5346474739250399	0.28584792137442616	FALSE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	10	-1.2039728043259361	-1.4046417985798039	0.0011960962912348494	2595.64	-0.20066899425386775	0.04026804525485881	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	11	-1.2039728043259361	-1.3470518012649126	0.0046827464530783125	2595.64	-0.14307899693897652	0.020471599365063653	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	12	-1.2039728043259361	-2.4304539490228625	6.916282991875633e-7	2595.64	-1.2264811446969264	1.504255998297083	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	13	-1.2039728043259361	-1.1751011635158468	0.0025511011091019498	2595.64	0.028871640810089305	8.335716430668143e-4	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	14	-1.2039728043259361	-1.5171137729304855	9.098032038593606e-4	2595.64	-0.31314096860454943	0.09805726621859541	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	15	-1.2039728043259361	-1.5069233140541365	0.0038434683548885795	2595.64	-0.30295050972820037	0.09177901134457643	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	16	-1.2039728043259361	-1.0566238943687736	0.0033107276552247766	2595.64	0.14734890995716254	0.021711701265563994	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	17	-1.2039728043259361	-0.9760583194500783	0.03711511871491313	2595.64	0.22791448487585786	0.05194501241622764	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	18	-1.2039728043259361	-0.956308257791479	0.019266420142553642	2595.64	0.24766454653445713	0.061337727610118284	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	19	-1.2039728043259361	-1.496397829608561	0.004116536579376495	2595.64	-0.2924250252826248	0.08551239541154376	TRUE	FALSE	FALSE
4	ARREST	Perfect (100%)	E	1	1	20	-1.2039728043259361	-1.0389569241822305	0.01074229048705544	2595.64	0.1650158801437056	0.027230240699601813	TRUE	FALSE	FALSE
