scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
21	ARREST	Balanced/Moderate	B	0.8	0.8	1	2.9338568698359038	0.9794100941318076	2.7268686367143413e-4	771.695	-1.9544467757040962	3.819862199060138	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	2	2.9338568698359038	0.8191365554630118	0.003003899974022617	771.695	-2.114720314372892	4.472042008021383	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	3	2.9338568698359038	0.5036565683014891	0.04300726921029441	771.695	-2.4302003015344145	5.905873505577959	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	4	2.9338568698359038	0.5258258161584519	0.04293118818975861	771.695	-2.408031053677452	5.79861355547494	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	5	2.9338568698359038	0.5979118706691808	0.01652314707391289	771.695	-2.335944999166723	5.456639039132022	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	6	2.9338568698359038	0.9195843243703559	0.0017029643238334335	771.695	-2.014272545465548	4.057293887416257	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	7	2.9338568698359038	0.638460096700396	0.031634766135738346	771.695	-2.295396773135508	5.268846346120902	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	8	2.9338568698359038	0.6593522159660107	0.007179867105024718	771.695	-2.274504653869893	5.173371420475803	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	9	2.9338568698359038	0.7737270338031345	0.0015181400831308922	771.695	-2.160129836032769	4.666160908518958	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	10	2.9338568698359038	1.192830328918159	5.2296836883014564e-5	771.695	-1.7410265409177448	3.0311734161800077	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	11	2.9338568698359038	0.27692094838323167	0.32337115119471804	771.695	-2.656935921452672	7.05930849070556	FALSE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	12	2.9338568698359038	0.814153336538757	0.003265502596114689	771.695	-2.119703533297147	4.493143069072408	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	13	2.9338568698359038	0.40789137152698796	0.12580947340653736	771.695	-2.5259654983089157	6.3805016986470084	FALSE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	14	2.9338568698359038	0.5343775872505182	0.039035144097325114	771.695	-2.3994792825853857	5.757500827556477	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	15	2.9338568698359038	0.4633229493999036	0.07738640481334869	771.695	-2.470533920436	6.103537852024871	FALSE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	16	2.9338568698359038	0.811715358941246	3.4318468715688333e-4	771.695	-2.1221415108946577	4.503484592262261	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	17	2.9338568698359038	0.30638601476096367	0.24817564666991676	771.695	-2.62747085507494	6.903603094268236	FALSE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	18	2.9338568698359038	0.19221785860562882	0.423616837372052	771.695	-2.741639011230275	7.516584467899721	FALSE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	19	2.9338568698359038	0.825550943936908	0.0038252465762184107	771.695	-2.108305925898996	4.444953877180822	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	20	2.9338568698359038	0.5710611664132494	0.037652983224964354	771.695	-2.3627957034226545	5.582803536112557	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	21	2.9338568698359038	0.7391334289707291	0.0121202187867413	771.695	-2.194723440865175	4.816810981883072	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	22	2.9338568698359038	0.9458545052952815	1.756337626351856e-4	771.695	-1.9880023645406224	3.9521534014191055	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	23	2.9338568698359038	0.9332232644194073	2.176051304995097e-4	771.695	-2.0006336054164966	4.0025348231218105	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	24	2.9338568698359038	0.39082255735575483	0.13239425590626408	771.695	-2.543034312480149	6.467023514451384	FALSE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	25	2.9338568698359038	1.4041298356159746	1.003150859268942e-6	771.695	-1.5297270342199292	2.3400647992233004	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	26	2.9338568698359038	0.2334290984178987	0.385300144253346	771.695	-2.700427771418005	7.292310148645613	FALSE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	27	2.9338568698359038	0.8539053367662971	2.3498694184997948e-4	771.695	-2.0799515330696066	4.326198379918607	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	28	2.9338568698359038	0.8470098972439665	0.002083864508070743	771.695	-2.086846972591937	4.354930287016133	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	29	2.9338568698359038	1.0761290063032314	2.4773611814077334e-5	771.695	-1.8577278635326724	3.4511528149456674	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	30	2.9338568698359038	0.7231562561602282	0.01013610423207334	771.695	-2.2107006136756757	4.887197203306009	TRUE	FALSE	FALSE
21	ARREST	Balanced/Moderate	B	0.8	0.8	31	2.9338568698359038	0.9399511659239508	2.2395953862630602e-4	771.695	-1.993905703911953	3.975659956092621	TRUE	FALSE	FALSE
