scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
17	ARREST	Low Sens/High Spec	B	0.7	0.95	1	2.9338568698359038	2.5663969547033267	7.431571477034549e-5	222.4825	-0.36745991513257703	0.13502678922924072	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	2	2.9338568698359038	2.0487851427637978	3.911178605155996e-4	222.4825	-0.885071727072106	0.7833519620624005	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	3	2.9338568698359038	1.7483340360411093	0.0033078486639774862	222.4825	-1.1855228337947945	1.40546438944884	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	4	2.9338568698359038	2.4906831599432935	9.03372257446966e-5	222.4825	-0.4431737098926103	0.1964029371399795	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	5	2.9338568698359038	1.1399474107118108	0.06555314793814948	222.4825	-1.793909459124093	3.218111147534896	FALSE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	6	2.9338568698359038	1.6250381370438989	0.009559522312573843	222.4825	-1.308818732792005	1.7130064753072696	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	7	2.9338568698359038	0.9081274212331885	0.09260545452615909	222.4825	-2.025729448602715	4.10357979893626	FALSE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	8	2.9338568698359038	1.2384266041040748	0.005608460776547308	222.4825	-1.695430265731829	2.8744837859595003	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	9	2.9338568698359038	1.411116014293705	0.012613357195696784	222.4825	-1.5227408555421988	2.3187397131373877	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	10	2.9338568698359038	0.9778627720438446	0.06528151745811228	222.4825	-1.9559940977920591	3.8259129105973715	FALSE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	11	2.9338568698359038	1.798888582575382	6.973170639401616e-4	222.4825	-1.1349682872605218	1.2881530130870824	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	12	2.9338568698359038	0.8023464725249307	0.09164610823134145	222.4825	-2.131510397310973	4.543336573844782	FALSE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	13	2.9338568698359038	2.2599757878996787	3.870940721395488e-5	222.4825	-0.6738810819362251	0.4541157125915373	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	14	2.9338568698359038	1.6428286366272007	0.001945936176670493	222.4825	-1.291028233208703	1.6667538989419854	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	15	2.9338568698359038	2.672522485909806	2.084214817066332e-5	222.4825	-0.26133438392609776	0.06829566022203307	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	16	2.9338568698359038	0.9503811580227812	0.024282768925681264	222.4825	-1.9834757118131225	3.934175899352573	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	17	2.9338568698359038	2.1104766702466518	1.347482574339809e-4	222.4825	-0.823380199589252	0.6779549530756365	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	18	2.9338568698359038	1.5654702720359188	0.012535172431540342	222.4825	-1.368386597799985	1.8724818810386177	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	19	2.9338568698359038	0.9076550027681464	0.09770592129165279	222.4825	-2.0262018670677575	4.1054940061088665	FALSE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	20	2.9338568698359038	1.6349373019944125	0.0024276405682623903	222.4825	-1.2989195678414913	1.6871920437215266	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	21	2.9338568698359038	0.6498997664660258	0.1573097250793578	222.4825	-2.283957103369878	5.2164600500337235	FALSE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	22	2.9338568698359038	1.7716977410106176	6.857984331596345e-4	222.4825	-1.1621591288252862	1.3506138407119481	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	23	2.9338568698359038	1.1423201673719674	0.007184290815649197	222.4825	-1.7915367024639364	3.2096037562753548	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	24	2.9338568698359038	2.0225504717794394	5.761231648263587e-4	222.4825	-0.9113063980564644	0.8304793511386471	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	25	2.9338568698359038	1.5876617608592694	0.003242324691240861	222.4825	-1.3461951089766344	1.8122412714326126	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	26	2.9338568698359038	2.733665262199714	8.906422615417853e-6	222.4825	-0.2001916076361896	0.04007667976796209	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	27	2.9338568698359038	2.3653771661208354	3.272951414905467e-4	222.4825	-0.5684797037150684	0.32316917353597197	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	28	2.9338568698359038	2.200708901418831	0.0014402229796155464	222.4825	-0.733147968417073	0.5375059435940814	TRUE	FALSE	FALSE
17	ARREST	Low Sens/High Spec	B	0.7	0.95	29	2.9338568698359038	1.6890819754708908	3.149373238042763e-4	222.4825	-1.244774894365013	1.5494645376414293	TRUE	FALSE	FALSE
