scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
15	ARREST	High Sens/Low Spec	D	0.95	0.7	1	0.3364722366212129	0.22504620604107736	0.031012659650553998	3521.4	-0.11142603058013553	0.012415760290845299	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	2	0.3364722366212129	0.16484375714501234	0.1281077720519468	3521.4	-0.17162847947620055	0.029456334967312595	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	3	0.3364722366212129	0.2450177446524886	0.019857181707365945	3521.4	-0.0914544919687243	0.008363924101257456	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	4	0.3364722366212129	0.4399383471959763	3.1382330066387354e-5	3521.4	0.1034661105747634	0.010705236037469167	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	5	0.3364722366212129	0.2552576379766211	0.015656041625091044	3521.4	-0.0812145986445918	0.0065958110330021314	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	6	0.3364722366212129	0.24911514372851112	0.02297445320410363	3521.4	-0.08735709289270177	0.007631261678664126	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	7	0.3364722366212129	0.26292134896480335	0.013373092212571103	3521.4	-0.07355088765640955	0.0054097330750457785	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	8	0.3364722366212129	0.2882032961574898	0.009013775400949386	3521.4	-0.0482689404637231	0.002329890613490445	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	9	0.3364722366212129	0.3105149535005598	0.003334490664880785	3521.4	-0.025957283120653096	6.737805470057422e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	10	0.3364722366212129	0.3648343371131689	4.0318991892196454e-4	3521.4	0.028362100491956033	8.044087443158126e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	11	0.3364722366212129	0.26536991496207035	0.012324857072267603	3521.4	-0.07110232165914254	0.005055540145320171	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	12	0.3364722366212129	0.28444534752943856	0.00823843265063684	3521.4	-0.05202688909177433	0.0027067971885677868	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	13	0.3364722366212129	0.32530125525978687	0.002543917035634502	3521.4	-0.011170981361426024	1.2479082457732765e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	14	0.3364722366212129	0.2324409997557184	0.027500725747003685	3521.4	-0.10403123686549448	0.010822498243764618	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	15	0.3364722366212129	0.26839442998128893	0.008861155689346645	3521.4	-0.06807780663992397	0.004634587756902875	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	16	0.3364722366212129	0.27061132873408794	0.010546965012524945	3521.4	-0.06586090788712495	0.004337659187716358	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	17	0.3364722366212129	0.22195669621953154	0.033016365641498124	3521.4	-0.11451554040168135	0.013113808993489115	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	18	0.3364722366212129	0.16581151167333377	0.11211523659658296	3521.4	-0.17066072494787912	0.029125083039735652	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	19	0.3364722366212129	0.43883071096728316	5.607572821642037e-5	3521.4	0.10235847434607026	0.010477257270455124	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	20	0.3364722366212129	0.31791785496271857	0.0032448113112807375	3521.4	-0.018554381658494323	3.4426507872907053e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	21	0.3364722366212129	0.18189376806869578	0.08836887684446937	3521.4	-0.1545784685525171	0.023894502940041522	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	22	0.3364722366212129	0.23573366817238964	0.029773212454965226	3521.4	-0.10073856844882326	0.010148259173118249	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	23	0.3364722366212129	0.41375653322970757	6.391959990703633e-5	3521.4	0.07728429660849467	0.005972862502269781	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	24	0.3364722366212129	0.2849287432317926	0.0087123696412571	3521.4	-0.05154349338942027	0.002656731710785211	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	25	0.3364722366212129	0.3958934825652183	3.608153824041782e-4	3521.4	0.059421245944005385	0.0035308844695379764	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	26	0.3364722366212129	0.2916158704969678	0.005814088448164334	3521.4	-0.044856366124245095	0.002012093581872323	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	27	0.3364722366212129	0.1528319486991298	0.14315442493433006	3521.4	-0.1836402879220831	0.03372375534810557	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	28	0.3364722366212129	0.3796096370719012	5.005673932048094e-4	3521.4	0.04313740045068831	0.0018608353176430442	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	29	0.3364722366212129	0.3121954561396063	0.0031688720222916578	3521.4	-0.024276780481606586	5.893620705521145e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	30	0.3364722366212129	0.2769043936994741	0.008299332940850723	3521.4	-0.05956784292173878	0.0035483279103489447	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	31	0.3364722366212129	0.2746069137232821	0.0098978893133852	3521.4	-0.061865322897930786	0.003827318177265239	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	32	0.3364722366212129	0.23792947517827298	0.02341849688920905	3521.4	-0.09854276144293991	0.009710675832800166	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	33	0.3364722366212129	0.18184573244862628	0.09407367819181045	3521.4	-0.1546265041725866	0.023909355792634944	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	34	0.3364722366212129	0.3280369744669504	0.0024025509315731552	3521.4	-0.00843526215426249	7.115364761113307e-5	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	35	0.3364722366212129	0.09602612980689376	0.3552660393974254	3521.4	-0.24044610681431913	0.057814330282162964	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	36	0.3364722366212129	0.3588163331473221	7.975133791569e-4	3521.4	0.02234409652610919	4.992586495680848e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	37	0.3364722366212129	0.2458506041414605	0.020460724747788595	3521.4	-0.09062163247975238	0.008212280273295312	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	38	0.3364722366212129	0.2513681001036449	0.016461179134106052	3521.4	-0.08510413651756799	0.007242714052400848	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	39	0.3364722366212129	0.26588012814125006	0.01229302120789888	3521.4	-0.07059210847996283	0.004983245779646841	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	40	0.3364722366212129	0.217508196824072	0.04179328434264096	3521.4	-0.1189640397971409	0.014152442764855725	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	41	0.3364722366212129	0.1937483089736676	0.06776493892837887	3521.4	-0.1427239276475453	0.020370119523141744	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	42	0.3364722366212129	0.33282496539711826	0.0013530205780905025	3521.4	-0.0036472712240946392	1.3302587382108809e-5	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	43	0.3364722366212129	0.42108232282418984	7.936987302348264e-5	3521.4	0.08461008620297694	0.007158866687275189	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	44	0.3364722366212129	0.39325668835379357	1.730216762312331e-4	3521.4	0.056784451732580676	0.0032244739585697846	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	45	0.3364722366212129	0.40891596191311613	1.3936266704883682e-4	3521.4	0.07244372529190324	0.005248093334168741	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	46	0.3364722366212129	0.46413972031745393	1.2841064579105499e-5	3521.4	0.12766748369624104	0.01629898639332997	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	47	0.3364722366212129	0.36773493325997053	7.16085382375109e-4	3521.4	0.03126269663875764	9.77356201126988e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	48	0.3364722366212129	0.47963250190575507	1.0396738098883418e-5	3521.4	0.14316026528454218	0.02049486155634049	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	49	0.3364722366212129	0.29404665292263005	0.004429684593155403	3521.4	-0.04242558369858285	0.0017999301521654586	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	50	0.3364722366212129	0.18392437323443386	0.08087116423274376	3521.4	-0.15254786338677903	0.023270850623871398	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	51	0.3364722366212129	0.22211745998080437	0.041708295566137754	3521.4	-0.11435477664040852	0.013077014940477723	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	52	0.3364722366212129	0.28949243479348424	0.005227678610305153	3521.4	-0.04697980182772865	0.002207101779772656	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	53	0.3364722366212129	0.36851226167096274	7.822873671872177e-4	3521.4	0.03204002504974984	0.0010265632051885973	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	54	0.3364722366212129	0.2527975904919689	0.0185000244364405	3521.4	-0.08367464612924397	0.007001446404854203	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	55	0.3364722366212129	0.12083345650786989	0.26632683503071	3521.4	-0.215638780113343	0.046500083488770695	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	56	0.3364722366212129	0.41364650332292685	9.29140931135164e-5	3521.4	0.07717426670171396	0.005955867440947275	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	57	0.3364722366212129	0.38565126079613227	1.555644011433932e-4	3521.4	0.04917902417491937	0.002418576418797304	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	58	0.3364722366212129	0.28463305326840727	0.009872807316994026	3521.4	-0.05183918335280563	0.0026873009306858002	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	59	0.3364722366212129	0.32750636881375744	0.0020492478101249434	3521.4	-0.008965867807455452	8.038678554076603e-5	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	60	0.3364722366212129	0.281640403339619	0.00906564296292589	3521.4	-0.05483183328159391	0.0030065299410205098	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	61	0.3364722366212129	0.2675570958934725	0.012292465358682003	3521.4	-0.06891514072774041	0.004749296621524265	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	62	0.3364722366212129	0.17789159801902368	0.09541999518623112	3521.4	-0.1585806386021892	0.025147818939478143	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	63	0.3364722366212129	0.2502671547487222	0.01665720254037084	3521.4	-0.08620508187249071	0.007431316140642826	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	64	0.3364722366212129	0.41205486725517354	4.636088167575547e-5	3521.4	0.07558263063396065	0.005712734053549726	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	65	0.3364722366212129	0.22876260286513525	0.024262115024808795	3521.4	-0.10770963375607764	0.011601365203868381	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	66	0.3364722366212129	0.13206628277167481	0.21562561914179001	3521.4	-0.20440595384953808	0.04178179396913949	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	67	0.3364722366212129	0.240247255009093	0.03079499409011255	3521.4	-0.0962249816121199	0.009259247086252812	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	68	0.3364722366212129	0.24174659900012035	0.02335554050221844	3521.4	-0.09472563762109254	0.008972946422722542	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	69	0.3364722366212129	0.4114026327263235	7.696641958221395e-5	3521.4	0.0749303961051106	0.005614564260468773	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	70	0.3364722366212129	0.2568606321093481	0.013797340473273523	3521.4	-0.07961160451186478	0.006338007572953568	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	71	0.3364722366212129	0.23222417485656666	0.028556121197637396	3521.4	-0.10424806176464624	0.010867658381685496	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	72	0.3364722366212129	0.2518421110460788	0.014962313653240966	3521.4	-0.08463012557513411	0.007162258154862968	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	73	0.3364722366212129	0.3489588302246113	9.104359066256507e-4	3521.4	0.012486593603398433	1.5591501981643066e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	74	0.3364722366212129	0.2828572251646019	0.0072119035039682755	3521.4	-0.05361501145661102	0.0028745694534925304	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	75	0.3364722366212129	0.25525033476996145	0.013099857978240204	3521.4	-0.08122190185125144	0.006596997340334323	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	76	0.3364722366212129	0.14386745221945835	0.17231319029649084	3521.4	-0.19260478440175455	0.03709660297444635	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	77	0.3364722366212129	0.35222963023770293	9.54297740848209e-4	3521.4	0.015757393616490034	2.482954535850009e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	78	0.3364722366212129	0.36359915583405095	5.517920319508818e-4	3521.4	0.027126919212838052	7.358697459798422e-4	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	79	0.3364722366212129	0.2574757396066592	0.015182071766954075	3521.4	-0.07899649701455369	0.00624044654057039	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	80	0.3364722366212129	0.2463635845236137	0.01719048349117558	3521.4	-0.09010865209759919	0.008119569182846167	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	81	0.3364722366212129	0.28597274691101765	0.006419480690048052	3521.4	-0.050499489710195244	0.0025501984609901155	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	82	0.3364722366212129	0.3869075471152811	3.333988243647834e-4	3521.4	0.050435310494068186	0.0025437205446330645	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	83	0.3364722366212129	0.17650881290694975	0.08874299493622673	3521.4	-0.15996342371426314	0.025588296926388882	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	84	0.3364722366212129	-0.0019859823239503985	0.9848430149656252	3521.4	-0.3384582189451633	0.11455396597153211	FALSE	TRUE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	85	0.3364722366212129	0.4670133337926305	5.249934144191393e-6	3521.4	0.1305410971714176	0.01704097805071749	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	86	0.3364722366212129	0.47540011301929164	1.348836135084408e-5	3521.4	0.13892787639807874	0.019300954840479844	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	87	0.3364722366212129	0.212490886279902	0.04719986895635797	3521.4	-0.12398135034131089	0.01537137523245487	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	88	0.3364722366212129	0.07923241841282333	0.46234694606572524	3521.4	-0.2572398182083896	0.06617232407188532	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	89	0.3364722366212129	0.07490887941267474	0.48490256372152263	3521.4	-0.2615633572085382	0.06841538983420134	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	90	0.3364722366212129	0.4351981691421309	7.447748079769667e-5	3521.4	0.09872593252091799	0.009746809752124852	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	91	0.3364722366212129	0.3009427525587964	0.0032696481876974826	3521.4	-0.035529484062416516	0.0012623442377415093	TRUE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	92	0.3364722366212129	0.12578878697377635	0.2192814082177369	3521.4	-0.21068344964743654	0.04438751595534393	FALSE	FALSE	FALSE
15	ARREST	High Sens/Low Spec	D	0.95	0.7	93	0.3364722366212129	0.32571942972848394	0.002516782148749508	3521.4	-0.01075280689272895	1.1562285607231922e-4	TRUE	FALSE	FALSE
