scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
29	Conservative	Near-Perfect	B	0.99	0.99	26	0.6931471805599453	0.4820048972316355	0.003168343229288717	7950.0425	-0.2111422833283098	0.044581063809092256	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	27	0.6931471805599453	0.2520681598509353	0.14124334180574438	7950.0425	-0.44107902070901	0.19455070250961928	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	28	0.6931471805599453	0.42932790271315086	0.014920230065307294	7950.0425	-0.26381927784679443	0.06960061136360413	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	29	0.6931471805599453	0.3014226891198254	0.07633608155437954	7950.0425	-0.3917244914401199	0.15344807719402057	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	30	0.6931471805599453	0.4972391548402194	0.002662053469389525	7950.0425	-0.19590802571972588	0.03837995454140077	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	31	0.6931471805599453	0.6889984484775575	7.41613168927513e-5	7950.0425	-0.004148732082387752	1.721197789143341e-5	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	32	0.6931471805599453	0.27675640298820864	0.11692519559585779	7950.0425	-0.41639077757173665	0.17338127964679545	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	33	0.6931471805599453	0.4689620077149789	0.009182123243002493	7950.0425	-0.22418517284496636	0.05025899172352744	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	34	0.6931471805599453	0.8369446092641342	6.214566656281839e-6	7950.0425	0.14379742870418888	0.020677700501936284	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	35	0.6931471805599453	0.5188024779305473	0.0016295100188402634	7950.0425	-0.17434470262939794	0.030396075334933197	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	36	0.6931471805599453	0.2670949168524648	0.0907158388938919	7950.0425	-0.4260522637074805	0.1815205314102685	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	37	0.6931471805599453	0.638209861304366	2.9187059135038496e-4	7950.0425	-0.05493731925557932	0.0030181090469894463	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	38	0.6931471805599453	0.5609009556031606	0.0010378232040858526	7950.0425	-0.13224622495678473	0.01748906401532051	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	39	0.6931471805599453	0.5351201542652841	9.351078486427022e-4	7950.0425	-0.15802702629466114	0.024972541039533523	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	40	0.6931471805599453	0.6661067901201142	5.720252246343982e-5	7950.0425	-0.027040390439831086	7.311827151385083e-4	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	41	0.6931471805599453	0.538290088427415	0.003148487381859466	7950.0425	-0.1548570921325303	0.023980718983742978	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	42	0.6931471805599453	0.508977209095592	0.003650168228637063	7950.0425	-0.18416997146435332	0.03391857838918071	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	43	0.6931471805599453	0.6261238856067888	4.041620332944085e-4	7950.0425	-0.06702329495315651	0.004492122066377815	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	44	0.6931471805599453	0.3694056980437793	0.025031141620723507	7950.0425	-0.32374148251616597	0.10480854750176499	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	45	0.6931471805599453	0.47951173653366885	0.0046949887130104395	7950.0425	-0.21363544402627643	0.04564010294430429	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	46	0.6931471805599453	0.2911697296064463	0.0744701104850537	7950.0425	-0.40197745095349896	0.16158587107507266	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	47	0.6931471805599453	0.44464743671608464	0.006075484012175725	7950.0425	-0.24849974384386064	0.06175212269046436	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	48	0.6931471805599453	0.5396512636465642	0.0011620964178198356	7950.0425	-0.15349591691338105	0.023560996509079578	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	49	0.6931471805599453	0.4005841881814435	0.01986824558701006	7950.0425	-0.2925629923785018	0.08559310450946331	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	50	0.6931471805599453	0.6573375922490919	7.69990692731648e-5	7950.0425	-0.035809588310853346	0.0012823266149928046	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	51	0.6931471805599453	0.42065046758714664	0.008878430643683433	7950.0425	-0.27249671297279865	0.07425445858097982	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	52	0.6931471805599453	0.35283626929205186	0.0365348936772375	7950.0425	-0.3403109112678934	0.11581151632798403	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	53	0.6931471805599453	0.2562460295746409	0.13202536968380107	7950.0425	-0.4369011509853044	0.19088261573228377	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	54	0.6931471805599453	0.33723038677125017	0.051168769705469797	7950.0425	-0.3559167937886951	0.1266767641008245	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	55	0.6931471805599453	0.47102292825370407	0.00402875256274049	7950.0425	-0.22212425230624122	0.04933918346260671	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	56	0.6931471805599453	0.6844879711986862	4.7291844213703804e-5	7950.0425	-0.00865920936125908	7.498190676211687e-5	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	57	0.6931471805599453	0.4841323112275682	0.0034671701304923586	7950.0425	-0.20901486933237706	0.043687215602030656	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	58	0.6931471805599453	0.25643973447351937	0.09858680860545443	7950.0425	-0.4367074460864259	0.1907133934673286	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	59	0.6931471805599453	0.38080972088786424	0.018045676772333374	7950.0425	-0.31233745967208104	0.09755468871440885	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	60	0.6931471805599453	0.3578264990595209	0.037087530071124086	7950.0425	-0.3353206815004244	0.11243995944190904	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	61	0.6931471805599453	0.24172467528058308	0.14583394140349093	7950.0425	-0.45142250527936223	0.20378227827269582	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	62	0.6931471805599453	0.7736973835056713	4.440696923402321e-6	7950.0425	0.08055020294572601	0.0064883351945976475	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	63	0.6931471805599453	0.3093425499397119	0.04852543434510126	7950.0425	-0.3838046306202334	0.1473059944855338	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	64	0.6931471805599453	0.5267436566270063	0.002550120134113043	7950.0425	-0.166403523932939	0.027690132777300203	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	65	0.6931471805599453	0.18486663299522796	0.26618736160881906	7950.0425	-0.5082805475647173	0.25834911503268887	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	66	0.6931471805599453	0.3314868797107064	0.0695369632647922	7950.0425	-0.3616603008492389	0.130798173210362	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	67	0.6931471805599453	0.44244158986980225	0.007462982959638653	7950.0425	-0.25070559069014303	0.06285329320329354	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	68	0.6931471805599453	1.0149201079851828	1.3028194079112154e-9	7950.0425	0.32177292742523755	0.1035378168238072	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	69	0.6931471805599453	0.5232620296057184	0.0021136550510481023	7950.0425	-0.16988515095422685	0.028860964514740444	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	70	0.6931471805599453	0.4663350796608445	0.009212810785105607	7950.0425	-0.2268121008991008	0.051443729114263884	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	71	0.6931471805599453	0.4824723208556728	0.005164962028183062	7950.0425	-0.21067485970427247	0.04438389651141489	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	72	0.6931471805599453	0.5299031056701865	0.0018542699229127102	7950.0425	-0.16324407488975878	0.026648627986613174	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	73	0.6931471805599453	0.6496306036672714	1.0407638375264927e-4	7950.0425	-0.04351657689267385	0.001893692464455996	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	74	0.6931471805599453	0.6646925028780789	9.890495911923924e-5	7950.0425	-0.02845467768186638	8.096686819789047e-4	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	75	0.6931471805599453	0.49446537303676275	0.0017987734646097708	7950.0425	-0.19868180752318254	0.03947446064067896	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	76	0.6931471805599453	0.2579686655948538	0.1252176851636564	7950.0425	-0.43517851496509147	0.18938033988722233	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	77	0.6931471805599453	0.35841845234474706	0.029488589491612593	7950.0425	-0.3347287282151982	0.11204332149256403	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	78	0.6931471805599453	0.41030940228654833	0.010926734012760786	7950.0425	-0.28283777827339696	0.07999720881863126	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	79	0.6931471805599453	0.3780265582491575	0.03480435707483276	7950.0425	-0.3151206223107878	0.09930100660553817	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	80	0.6931471805599453	0.3152390502681293	0.07307907394056823	7950.0425	-0.37790813029181597	0.14281455494065615	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	81	0.6931471805599453	0.5325300484657527	0.0011556590365962016	7950.0425	-0.1606171320941926	0.02579786312216331	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	82	0.6931471805599453	0.4497780126086499	0.00447589568165907	7950.0425	-0.24336916795129537	0.059228551909305815	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	83	0.6931471805599453	0.4142971852562612	0.011952901839723196	7950.0425	-0.2788499953036841	0.07775731988086464	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	84	0.6931471805599453	0.5038421786124982	0.004306688431640393	7950.0425	-0.18930500194744704	0.035836383762322926	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	85	0.6931471805599453	0.26471683275829816	0.11558754914393088	7950.0425	-0.4284303478016471	0.18355256291744032	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	86	0.6931471805599453	0.5648622791558686	8.45245409721529e-4	7950.0425	-0.12828490140407667	0.01645701592825367	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	87	0.6931471805599453	0.536237743894663	0.0013528940835987324	7950.0425	-0.15690943666528223	0.024620571314616216	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	88	0.6931471805599453	0.7242265988539637	1.809180367329244e-5	7950.0425	0.03107941829401839	9.65930241494565e-4	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	89	0.6931471805599453	0.43356305859084165	0.006731245428232113	7950.0425	-0.25958412196910363	0.06738391637847047	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	90	0.6931471805599453	0.6128076584115489	4.26278087809151e-4	7950.0425	-0.08033952214839635	0.006454438819032667	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	91	0.6931471805599453	0.5859798091477418	4.067208726262761e-4	7950.0425	-0.10716737141220345	0.011484845495401162	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	92	0.6931471805599453	0.5469629400305343	0.0025413430710506946	7950.0425	-0.14618424052941104	0.0213698321791607	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	93	0.6931471805599453	0.2847033659780187	0.09089215561944908	7950.0425	-0.4084438145819266	0.1668263496702352	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	94	0.6931471805599453	0.32864368825946444	0.050897296623701904	7950.0425	-0.36450349230048085	0.1328627958992467	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	95	0.6931471805599453	0.600988511376137	1.7402851391068452e-4	7950.0425	-0.09215866918380833	0.008493220305730622	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	96	0.6931471805599453	0.2393833928479673	0.1687657990732988	7950.0425	-0.453763787711978	0.20590157503872103	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	97	0.6931471805599453	0.5074612313585385	0.002622220559449051	7950.0425	-0.1856859492014068	0.034479271730827425	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	98	0.6931471805599453	0.5242208980484735	0.0017821036951862768	7950.0425	-0.1689262825114718	0.028536088923145582	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	99	0.6931471805599453	0.6243063333681453	7.034724658006031e-5	7950.0425	-0.06884084719179995	0.00473906224208475	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	100	0.6931471805599453	0.33492004383770463	0.05283716474822153	7950.0425	-0.35822713672224066	0.1283266814842149	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	101	0.6931471805599453	0.6839324561402537	1.8548629554482332e-4	7950.0425	-0.009214724419691622	8.49111461308611e-5	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	102	0.6931471805599453	0.21988932528473396	0.20943637778438884	7950.0425	-0.47325785527521136	0.2239729975796929	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	103	0.6931471805599453	0.460442048257068	0.005578269155908977	7950.0425	-0.23270513230287726	0.05415167860009961	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	104	0.6931471805599453	0.6381755956487873	2.776488769742347e-4	7950.0425	-0.054971584911157945	0.0030218751476446476	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	105	0.6931471805599453	0.7370561897404061	3.4637801195280815e-5	7950.0425	0.04390900918046081	0.0019280010872097918	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	106	0.6931471805599453	0.3573525251315504	0.02890656366319122	7950.0425	-0.3357946554283949	0.11275805061427444	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	107	0.6931471805599453	0.41214667695864976	0.020917189718098195	7950.0425	-0.2810005036012955	0.0789612830241817	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	108	0.6931471805599453	0.5506851331573683	7.975433896583173e-4	7950.0425	-0.14246204740257695	0.020295434950134084	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	109	0.6931471805599453	0.0655114683116141	0.6939837405869586	7950.0425	-0.6276357122483311	0.39392658728946994	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	110	0.6931471805599453	0.6105882476500768	2.1156234931651863e-4	7950.0425	-0.08255893290986849	0.006815977403216166	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	111	0.6931471805599453	0.6335161213277154	7.277416447049045e-5	7950.0425	-0.05963105923222989	0.0035558632251577096	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	112	0.6931471805599453	0.6644138037318664	2.2157623814966776e-4	7950.0425	-0.02873337682807886	8.256069439443791e-4	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	113	0.6931471805599453	0.4241045421425716	0.012154940551912907	7950.0425	-0.2690426384173737	0.07238394128658168	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	114	0.6931471805599453	0.4949121785797034	0.0026028600815855008	7950.0425	-0.1982350019802419	0.03929711601010651	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	115	0.6931471805599453	0.325549473240193	0.05446118240128395	7950.0425	-0.3675977073197523	0.13512807442673824	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	116	0.6931471805599453	1.1017867108631592	2.5023864647089056e-8	7950.0425	0.40863953030321387	0.16698626572643124	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	117	0.6931471805599453	0.49125936037680523	0.004935522089120736	7950.0425	-0.20188782018314005	0.040758691938299896	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	118	0.6931471805599453	0.40423023017496224	0.016394408084425716	7950.0425	-0.28891695038498305	0.08347300421975876	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	119	0.6931471805599453	0.22380542184518357	0.20876975349127258	7950.0425	-0.4693417587147617	0.22028168647346558	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	120	0.6931471805599453	0.6771665973428053	8.88694247417332e-5	7950.0425	-0.01598058321714002	2.553790399599373e-4	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	121	0.6931471805599453	0.35416504849386665	0.04594005374034993	7950.0425	-0.33898213206607863	0.11490888586006438	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	122	0.6931471805599453	0.3529782593521106	0.042172829927997535	7950.0425	-0.3401689212078347	0.11571489495570206	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	123	0.6931471805599453	0.7548144570672615	1.7259486323584206e-5	7950.0425	0.06166727650731618	0.0038028529918297904	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	124	0.6931471805599453	0.8308365833331313	9.972407590819188e-7	7950.0425	0.13768940277318598	0.018958371636036635	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	125	0.6931471805599453	0.49855023253156733	0.003060787468307846	7950.0425	-0.19459694802837796	0.03786797218195923	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	126	0.6931471805599453	0.36257600867342826	0.03146435662619684	7950.0425	-0.330571171886517	0.10927729968242518	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	127	0.6931471805599453	0.4059419602354924	0.0161339020165141	7950.0425	-0.2872052203244529	0.08248683858161752	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	128	0.6931471805599453	0.4370745951568126	0.00888095644572684	7950.0425	-0.2560725854031327	0.0655731689950447	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	129	0.6931471805599453	0.4282133272451735	0.014672378203925862	7950.0425	-0.26493385331477176	0.070189946632213	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	130	0.6931471805599453	0.433016702159483	0.007068471381148189	7950.0425	-0.2601304784004623	0.06766786579285337	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	131	0.6931471805599453	0.5764601496138979	2.5377712881136105e-4	7950.0425	-0.11668703094604738	0.013615863191003818	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	132	0.6931471805599453	0.6023862886610065	7.663526825452127e-4	7950.0425	-0.09076089189893877	0.008237539498290848	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	133	0.6931471805599453	0.350949289416209	0.02712407787517568	7950.0425	-0.3421978911437363	0.11709939670322038	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	134	0.6931471805599453	0.3770144956283324	0.015732693918321328	7950.0425	-0.3161326849316129	0.09993987448207042	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	135	0.6931471805599453	0.6369763676297308	1.7071426622405905e-4	7950.0425	-0.05617081293021453	0.0031551602252411558	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	136	0.6931471805599453	0.5275104851678911	0.0011647146785690454	7950.0425	-0.16563669539205417	0.027435514860400138	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	137	0.6931471805599453	0.45555446791713844	0.005886093048407037	7950.0425	-0.23759271264280685	0.05645029710096739	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	138	0.6931471805599453	0.680976425837512	7.508134769118602e-5	7950.0425	-0.012170754722433341	1.4812727051363348e-4	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	139	0.6931471805599453	0.49814650044324144	0.00424865550242981	7950.0425	-0.19500068011670385	0.03802526524597706	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	140	0.6931471805599453	0.6709090946298991	1.0158707535268263e-4	7950.0425	-0.02223808593004617	4.945324658321175e-4	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	141	0.6931471805599453	0.4608610266896384	0.0029450697712520846	7950.0425	-0.23228615387030688	0.05395685727985988	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	142	0.6931471805599453	0.38182500477551	0.019389525729386015	7950.0425	-0.3113221757844353	0.09692149713515481	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	143	0.6931471805599453	0.11126520830826575	0.521965675603699	7950.0425	-0.5818819722516795	0.33858662963150427	FALSE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	144	0.6931471805599453	0.4901923160729326	0.0024558708224946546	7950.0425	-0.20295486448701267	0.04119067701894168	TRUE	FALSE	FALSE
29	Conservative	Near-Perfect	B	0.99	0.99	145	0.6931471805599453	0.45447513580667365	0.009541545962477138	7950.0425	-0.23867204475327164	0.0569643449467077	TRUE	FALSE	FALSE
