scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
6	ARREST	Near-Perfect	C	0.99	0.99	79	-0.23572233352106983	-0.19086705140216761	0.010502435235415386	10508.775	0.04485528211890222	0.002011996333966309	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	80	-0.23572233352106983	-0.18565539706359702	0.011471688485562903	10508.775	0.050066936457472816	0.0025066981262366205	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	81	-0.23572233352106983	-0.06737502254985131	0.3433098340417121	10508.775	0.16834731097121852	0.028340817111240153	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	82	-0.23572233352106983	-0.2272436312350185	0.0018179662216772918	10508.775	0.008478702286051326	7.188839245549199e-5	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	83	-0.23572233352106983	-0.08208353944136934	0.28460851295260003	10508.775	0.1536387940797005	0.023604879046264612	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	84	-0.23572233352106983	-0.07904700988843327	0.29910513483773193	10508.775	0.15667532363263656	0.024547157035391405	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	85	-0.23572233352106983	-0.15940014450735268	0.0383712157976408	10508.775	0.07632218901371715	0.005825076535845567	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	86	-0.23572233352106983	-0.2842676377588637	9.320109113752917e-5	10508.775	-0.04854530423779388	0.002356646563539968	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	87	-0.23572233352106983	-0.2026107243828747	0.007358911754921982	10508.775	0.033111609138195136	0.0010963786597206076	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	88	-0.23572233352106983	-0.2328472016192774	0.0017033994189294965	10508.775	0.0028751319017924215	8.266383452704507e-6	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	89	-0.23572233352106983	-0.2716584953571517	2.7374654254841424e-4	10508.775	-0.035936161836081865	0.0012914077275090667	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	90	-0.23572233352106983	-0.2437321892362047	0.00182048469974605	10508.775	-0.008009855715134878	6.415778857727886e-5	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	91	-0.23572233352106983	-0.2768623525290689	1.787016456153978e-4	10508.775	-0.041140019007999046	0.0016925011639785227	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	92	-0.23572233352106983	-0.1626971353504469	0.025099500783618667	10508.775	0.07302519817062295	0.005332679567858753	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	93	-0.23572233352106983	-0.061126193562980796	0.41850851525460164	10508.775	0.17459613995808904	0.030483812088264613	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	94	-0.23572233352106983	-0.24495114026410575	9.91488213734848e-4	10508.775	-0.009228806743035917	8.51708739003052e-5	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	95	-0.23572233352106983	-0.2676645588617154	3.6297387217743005e-4	10508.775	-0.031942225340645586	0.001020305759712581	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	96	-0.23572233352106983	-0.29046311494721166	1.2944989591590073e-4	10508.775	-0.05474078142614183	0.0029965531511446345	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	97	-0.23572233352106983	-0.22134422352609603	0.00343987508079302	10508.775	0.014378109994973798	2.0673004702756543e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	98	-0.23572233352106983	-0.0595274847773973	0.42623453769384967	10508.775	0.17619484874367253	0.03104462472380564	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	99	-0.23572233352106983	-0.19463370061019997	0.00826849314155731	10508.775	0.041088632910869866	0.0016882757544842183	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	100	-0.23572233352106983	-0.3202167657039253	1.667557758744387e-5	10508.775	-0.08449443218285549	0.007139309069903166	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	101	-0.23572233352106983	-0.3121041475545411	3.2876232499701175e-5	10508.775	-0.07638181403347125	0.005834181515043785	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	102	-0.23572233352106983	-0.1625782136742961	0.03231004310742347	10508.775	0.07314411984677374	0.005350062268159201	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	103	-0.23572233352106983	-0.39872026751961787	2.0974946934870786e-7	10508.775	-0.16299793399854803	0.02656832648779502	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	104	-0.23572233352106983	-0.21599370561977424	0.00496655295762205	10508.775	0.019728627901295592	3.8921875886777893e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	105	-0.23572233352106983	-0.06931439957284044	0.37049632946061983	10508.775	0.1664079339482294	0.027691600480918278	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	106	-0.23572233352106983	-0.3328886404907153	1.291759563515349e-5	10508.775	-0.09716630696964548	0.009441291210119376	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	107	-0.23572233352106983	-0.22109589982478692	0.0029519475530014327	10508.775	0.014626433696282914	2.1393256267176027e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	108	-0.23572233352106983	-0.15847402883384312	0.03501778465622685	10508.775	0.07724830468722671	0.005967300577050612	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	109	-0.23572233352106983	-0.24678189546167006	7.594267815765887e-4	10508.775	-0.011059561940600232	1.2231391031797316e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	110	-0.23572233352106983	-0.14275816551224957	0.0566244984724571	10508.775	0.09296416800882026	0.008642336533572161	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	111	-0.23572233352106983	-0.27303788696321946	3.3653993013560424e-4	10508.775	-0.037315553442149624	0.0013924505286939247	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	112	-0.23572233352106983	-0.19258563945999582	0.010065533958815154	10508.775	0.04313669406107401	0.0018607743745186977	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	113	-0.23572233352106983	-0.31190416266835536	6.560849567271987e-5	10508.775	-0.07618182914728552	0.005803671092226202	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	114	-0.23572233352106983	-0.1324520797237707	0.07677269233163486	10508.775	0.10327025379729912	0.010664745319358574	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	115	-0.23572233352106983	-0.25907339582017647	7.415855992162212e-4	10508.775	-0.023351062299106634	5.452721104967592e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	116	-0.23572233352106983	-0.2805483047510517	3.0271328438502554e-4	10508.775	-0.04482597122998186	0.002009367696711161	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	117	-0.23572233352106983	-0.2864728524534451	2.198647570051948e-4	10508.775	-0.05075051893237528	0.002575615171905382	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	118	-0.23572233352106983	-0.21862236787518863	0.0028952040401830637	10508.775	0.017099965645881204	2.924088250903174e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	119	-0.23572233352106983	-0.19813195243590187	0.007456306271962254	10508.775	0.03759038108516796	0.0014130367501281533	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	120	-0.23572233352106983	-0.22757869018788662	0.002617904797048598	10508.775	0.00814364333318321	6.631892673809933e-5	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	121	-0.23572233352106983	-0.2724347093272749	3.155629101985191e-4	10508.775	-0.036712375806205094	0.0013477985373360332	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	122	-0.23572233352106983	-0.23562375931873406	0.0019644356009930197	10508.775	9.857420233577718e-5	9.71687336613474e-9	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	123	-0.23572233352106983	-0.19718709603635498	0.010271819830084628	10508.775	0.03853523748471485	0.0014849645280033727	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	124	-0.23572233352106983	-0.2944885126898354	1.1266495530593001e-4	10508.775	-0.05876617916876556	0.003453463814095455	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	125	-0.23572233352106983	-0.16538136842400333	0.027693228206671527	10508.775	0.0703409650970665	0.004947851370786727	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	126	-0.23572233352106983	-0.2585237907297019	7.132757679665369e-4	10508.775	-0.022801457208632053	5.199064508370786e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	127	-0.23572233352106983	-0.26016707404658423	5.961822227467106e-4	10508.775	-0.024444740525514402	5.975453393597262e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	128	-0.23572233352106983	-0.29035260741739544	1.234367288013294e-4	10508.775	-0.054630273896325604	0.0029844668259875547	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	129	-0.23572233352106983	-0.12625390833186617	0.09683346756452726	10508.775	0.10946842518920366	0.011983336113404278	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	130	-0.23572233352106983	-0.03625143789599559	0.6259689854558781	10508.775	0.19947089562507425	0.039788638201469266	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	131	-0.23572233352106983	-0.22895551930064428	0.002133116560523618	10508.775	0.006766814220425549	4.578977469375343e-5	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	132	-0.23572233352106983	-0.38945412940772484	3.8056848694623113e-7	10508.775	-0.153731795886655	0.023633465066536158	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	133	-0.23572233352106983	-0.1132418809341373	0.13486120897442966	10508.775	0.12248045258693253	0.015001461265899829	FALSE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	134	-0.23572233352106983	-0.1549802268889365	0.04052675973459863	10508.775	0.08074210663213333	0.006519287783394789	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	135	-0.23572233352106983	-0.2128115738546439	0.004784175124374457	10508.775	0.022910759666425945	5.249029084927299e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	136	-0.23572233352106983	-0.25952684167939344	4.687514996657427e-4	10508.775	-0.023804508158323606	5.666546086596951e-4	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	137	-0.23572233352106983	-0.20008304714720213	0.007634055228784686	10508.775	0.03563928637386771	0.0012701587332385523	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	138	-0.23572233352106983	-0.17233316049166383	0.02250594367585179	10508.775	0.063389173029406	0.0040181872573519725	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	139	-0.23572233352106983	-0.23570972818728084	0.0021436594531315523	10508.775	1.260533378899531e-5	1.5889443993198684e-10	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	140	-0.23572233352106983	-0.3252665713450471	2.1851874474121402e-5	10508.775	-0.08954423782397727	0.008018170527477003	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	141	-0.23572233352106983	-0.33501406281980217	6.6836827324889825e-6	10508.775	-0.09929172929873234	0.009858847507132742	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	142	-0.23572233352106983	-0.2027200864858219	0.006266099186718055	10508.775	0.03300224703524793	0.0010891483093755307	TRUE	FALSE	FALSE
6	ARREST	Near-Perfect	C	0.99	0.99	143	-0.23572233352106983	-0.3426735504417266	7.666902003600207e-6	10508.775	-0.10695121692065676	0.011438562800809376	TRUE	FALSE	FALSE
