scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
39	Conservative	High Sens/Low Spec	D	0.95	0.7	36	0.1823215567939546	0.04438693925935096	0.03717970931856984	93090.855	-0.13793461753460362	0.019025958714417382	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	37	0.1823215567939546	0.09722749549022157	6.51210938218405e-6	93090.855	-0.08509406130373302	0.007240999269163474	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	38	0.1823215567939546	0.04021446644326134	0.0619215952043477	93090.855	-0.14210709035069324	0.020194425127940095	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	39	0.1823215567939546	0.07096896266662028	9.664814853140857e-4	93090.855	-0.11135259412733431	0.012399400218886848	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	40	0.1823215567939546	0.0650649099150976	0.002526359819541968	93090.855	-0.117256646878857	0.013749121237272963	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	41	0.1823215567939546	0.07674716950746968	3.9628169800542956e-4	93090.855	-0.10557438728648491	0.011145951250916707	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	42	0.1823215567939546	0.08665835476852733	5.2938428911408764e-5	93090.855	-0.09566320202542726	0.00915144822175771	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	43	0.1823215567939546	0.06770896149730518	0.0016495372559970356	93090.855	-0.11461259529664941	0.013136047000633543	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	44	0.1823215567939546	0.08009194410344524	1.7481839022026602e-4	93090.855	-0.10222961269050936	0.010450893710851552	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	45	0.1823215567939546	0.04505315093626175	0.03622324005264321	93090.855	-0.13726840585769284	0.018842615246712283	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	46	0.1823215567939546	0.09215285876459417	2.0756993214132713e-5	93090.855	-0.09016869802936042	0.008130394104309987	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	47	0.1823215567939546	0.07280745308729886	7.028625169555047e-4	93090.855	-0.10951410370665574	0.011993338910672148	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	48	0.1823215567939546	0.032524540008652535	0.1311915296468228	93090.855	-0.14979701678530205	0.022439146237776063	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	49	0.1823215567939546	0.01915145038144007	0.36670784636182696	93090.855	-0.16317010641251453	0.026624483626671316	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	50	0.1823215567939546	0.09893204371635819	3.5497485860735978e-6	93090.855	-0.0833895130775964	0.006953810891318621	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	51	0.1823215567939546	0.05027669599944689	0.01939697952559838	93090.855	-0.1320448607945077	0.017435845262240915	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	52	0.1823215567939546	0.04173800926999099	0.05336297817193625	93090.855	-0.1405835475239636	0.019763733834422533	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	53	0.1823215567939546	0.05494796845056664	0.010546763539604709	93090.855	-0.12737358834338797	0.01622403100747086	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	54	0.1823215567939546	0.07902999626910753	2.366726483193915e-4	93090.855	-0.10329156052484706	0.010669146475658144	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	55	0.1823215567939546	0.05752410742889554	0.007829371528773721	93090.855	-0.12479744936505904	0.015574403368024476	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	56	0.1823215567939546	0.05279154510063935	0.014476059680250897	93090.855	-0.12953001169331524	0.016778023929270382	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	57	0.1823215567939546	0.08238667501786523	1.289201336648338e-4	93090.855	-0.09993488177608936	0.009986980595600959	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	58	0.1823215567939546	0.042463527478294606	0.04977136478809918	93090.855	-0.13985802931566	0.01956026836406001	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	59	0.1823215567939546	0.06436213020701925	0.0028392749017711605	93090.855	-0.11795942658693534	0.013914426320718588	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	60	0.1823215567939546	0.06312994635017895	0.0032706196563250245	93090.855	-0.11919161044377564	0.014206640000180768	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	61	0.1823215567939546	0.02156646920059803	0.3164496991709709	93090.855	-0.16075508759335655	0.025842198187147735	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	62	0.1823215567939546	0.047257674318792214	0.027845210737103554	93090.855	-0.13506388247516238	0.018242252349264475	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	63	0.1823215567939546	0.0339018004927906	0.11548502677618122	93090.855	-0.148419756301164	0.02202842406049691	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	64	0.1823215567939546	0.06141279553506479	0.004031162325885074	93090.855	-0.1209087612588898	0.014618928549159211	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	65	0.1823215567939546	0.10368196556341329	1.254071763212572e-6	93090.855	-0.0786395912305413	0.006184185308906629	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	66	0.1823215567939546	0.04765745598501564	0.0272071088416157	93090.855	-0.13466410080893895	0.01813442004668007	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	67	0.1823215567939546	0.07738355542897472	3.265961431734299e-4	93090.855	-0.10493800136497987	0.011011984130476517	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	68	0.1823215567939546	0.047014849788611285	0.028605848696295677	93090.855	-0.1353067070053433	0.01830790496062982	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	69	0.1823215567939546	0.06937318132295356	0.0011595756737678986	93090.855	-0.11294837547100103	0.012757335521538227	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	70	0.1823215567939546	0.07556988325032318	4.3529841437994765e-4	93090.855	-0.10675167354363141	0.011395919804366054	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	71	0.1823215567939546	0.07346766918628106	6.261489491811156e-4	93090.855	-0.10885388760767353	0.011849168847304022	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	72	0.1823215567939546	0.07180791065339276	8.10452461823985e-4	93090.855	-0.11051364614056183	0.012213265983281317	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	73	0.1823215567939546	0.06385662664027704	0.002790063657001074	93090.855	-0.11846493015367755	0.014033939676315702	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	74	0.1823215567939546	0.04591900827427798	0.033313730556711274	93090.855	-0.13640254851967662	0.018605655242662736	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	75	0.1823215567939546	0.037097643653394616	0.08619239450356997	93090.855	-0.14522391314056	0.021089984947856914	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	76	0.1823215567939546	0.04230935842398472	0.049026628937098526	93090.855	-0.14001219836996986	0.019603415692391792	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	77	0.1823215567939546	0.058476654424536284	0.006453750981079365	93090.855	-0.12384490236941831	0.015337559842890753	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	78	0.1823215567939546	0.09910323781956658	4.24932356524188e-6	93090.855	-0.08321831897438801	0.006925288612922988	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	79	0.1823215567939546	0.04616171612887359	0.031242479928893174	93090.855	-0.136159840665081	0.018539502209940245	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	80	0.1823215567939546	0.039117332203788255	0.07084521413538347	93090.855	-0.14320422459016635	0.020507449940470806	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	81	0.1823215567939546	0.05810200294492177	0.006778892452023899	93090.855	-0.12421955384903283	0.015430497558452766	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	82	0.1823215567939546	0.060303101570823234	0.005173801963169744	93090.855	-0.12201845522313136	0.014888503415039313	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	83	0.1823215567939546	0.05246601941627802	0.014470954701622518	93090.855	-0.12985553737767658	0.016862460587645157	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	84	0.1823215567939546	0.0383072145022517	0.07636582733599817	93090.855	-0.1440143422917029	0.020740130785711765	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	85	0.1823215567939546	0.059350760648832185	0.005737501341300244	93090.855	-0.12297079614512241	0.015121816704565251	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	86	0.1823215567939546	0.036796647413368494	0.08565831283116021	93090.855	-0.1455249093805861	0.021177499250227796	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	87	0.1823215567939546	0.08565131445361288	6.337324066396643e-5	93090.855	-0.09667024234034172	0.009345135754140397	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	88	0.1823215567939546	0.08898607324584026	3.5506361912962525e-5	93090.855	-0.09333548354811433	0.008711512489160321	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	89	0.1823215567939546	0.05046502084971699	0.018497994338481427	93090.855	-0.1318565359442376	0.017386146071214022	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	90	0.1823215567939546	0.02578898243983087	0.22567049918263138	93090.855	-0.1565325743541237	0.024502446833929267	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	91	0.1823215567939546	0.06918802344137633	0.0013076447337247998	93090.855	-0.11313353335257827	0.012799196368838939	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	92	0.1823215567939546	0.049320460807710353	0.021897606998512287	93090.855	-0.13300109598624424	0.017689291533542154	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	93	0.1823215567939546	0.0799193770740754	2.0262735546516808e-4	93090.855	-0.1024021797198792	0.010486206411382438	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	94	0.1823215567939546	0.08375506396718148	9.298764787446512e-5	93090.855	-0.09856649282677311	0.009715353508170316	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	95	0.1823215567939546	0.0845684656099435	8.471370167217884e-5	93090.855	-0.0977530911840111	0.009555666836029588	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	96	0.1823215567939546	0.05473425623600475	0.011408646765334596	93090.855	-0.12758730055794984	0.016278519263664627	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	97	0.1823215567939546	0.05326840939748005	0.013017547004128938	93090.855	-0.12905314739647455	0.016654714852936188	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	98	0.1823215567939546	0.05898966467234502	0.005788544554027331	93090.855	-0.12333189212160958	0.015210755614296344	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	99	0.1823215567939546	0.06636529474796925	0.0019627535242313643	93090.855	-0.11595626204598534	0.01344585470767722	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	100	0.1823215567939546	0.048872684389277436	0.022178817187332944	93090.855	-0.13344887240467715	0.017808601546079803	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	101	0.1823215567939546	0.08463354829669514	8.126811254394184e-5	93090.855	-0.09768800849725945	0.009542947004160635	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	102	0.1823215567939546	0.06340381829065525	0.0032808246223759996	93090.855	-0.11891773850329934	0.014141428530739082	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	103	0.1823215567939546	0.034646527807232014	0.10856817384092987	93090.855	-0.14767502898672258	0.021807914186229353	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	104	0.1823215567939546	0.05868954500644947	0.006283015620340504	93090.855	-0.12363201178750513	0.015284874338625808	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	105	0.1823215567939546	0.03995549230457185	0.06291898478960667	93090.855	-0.14236606448938274	0.020268096318195088	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	106	0.1823215567939546	0.11745854156340119	5.699891547639169e-8	93090.855	-0.0648630152305534	0.004207210744799003	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	107	0.1823215567939546	0.0489152994596123	0.023395398497686903	93090.855	-0.1334062573343423	0.01779722949595676	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	108	0.1823215567939546	0.06313560969649587	0.0033002545679100548	93090.855	-0.11918594709745872	0.014205289985518229	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	109	0.1823215567939546	0.04859352778661117	0.023787171304582966	93090.855	-0.13372802900734343	0.017883185742188886	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	110	0.1823215567939546	0.04533203530194391	0.03535021997481069	93090.855	-0.13698952149201069	0.018766128998610056	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	111	0.1823215567939546	0.10018296876455693	2.89772721473458e-6	93090.855	-0.08213858802939766	0.006746747643463109	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	112	0.1823215567939546	0.0620138812649089	0.0039027014398204107	93090.855	-0.1203076755290457	0.014473936791202142	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	113	0.1823215567939546	0.04815944951911983	0.02492812129687716	93090.855	-0.13416210727483477	0.017999471028424273	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	114	0.1823215567939546	0.03440129574316454	0.10965704631141038	93090.855	-0.14792026105079004	0.021880403629333873	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	115	0.1823215567939546	0.08547200049848594	7.696122803835248e-5	93090.855	-0.09684955629546865	0.009379836554629152	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	116	0.1823215567939546	0.03206164735850623	0.13799544798628027	93090.855	-0.15025990943544837	0.022578040383549144	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	117	0.1823215567939546	0.06738033411011933	0.001738263487300773	93090.855	-0.11494122268383526	0.013211484672055006	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	118	0.1823215567939546	0.05885697927815607	0.005929388754115861	93090.855	-0.12346457751579852	0.015243501901154621	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	119	0.1823215567939546	0.07287961772328896	7.646205719551435e-4	93090.855	-0.10944193907066563	0.011977538027547288	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	120	0.1823215567939546	0.014173036424680995	0.5099527142921718	93090.855	-0.1681485203692736	0.02827392490237602	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	121	0.1823215567939546	0.09027615080483184	2.475344782815192e-5	93090.855	-0.09204540598912275	0.008472356763702435	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	122	0.1823215567939546	0.02650151515761909	0.21625942051525981	93090.855	-0.1558200416363355	0.02427988537554933	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	123	0.1823215567939546	0.07060138892608767	0.0010183492214700385	93090.855	-0.11172016786786693	0.012481395908424366	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	124	0.1823215567939546	0.04332813107830035	0.04396727137485723	93090.855	-0.13899342571565423	0.01931917239217309	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	125	0.1823215567939546	0.06355636426344606	0.0030841288965440805	93090.855	-0.11876519253050853	0.01410517095680876	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	126	0.1823215567939546	0.11599065616531234	9.233944375797165e-8	93090.855	-0.06633090062864225	0.004399788378206812	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	127	0.1823215567939546	0.053643388026845734	0.012526534503883524	93090.855	-0.12867816876710886	0.01655807111725655	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	128	0.1823215567939546	0.07718121210797504	3.1573553291885936e-4	93090.855	-0.10514034468597955	0.011054492080686588	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	129	0.1823215567939546	0.05635295998262329	0.008660360557823488	93090.855	-0.1259685968113313	0.015868087382615744	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	130	0.1823215567939546	0.03563115631353128	0.09837636339839206	93090.855	-0.1466904004804233	0.021518073593106975	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	131	0.1823215567939546	0.06797975270190176	0.0015324899133043468	93090.855	-0.11434180409205283	0.01307404816302539	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	132	0.1823215567939546	0.05353131751132618	0.013172340106712643	93090.855	-0.12879023928262842	0.016586925734476687	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	133	0.1823215567939546	0.0631416799937307	0.003168346644769171	93090.855	-0.11917987680022389	0.014203843034116545	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	134	0.1823215567939546	0.07940917997388595	2.1645135619829947e-4	93090.855	-0.10291237682006864	0.010590957302755801	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	135	0.1823215567939546	0.055826819507278996	0.009522152582642551	93090.855	-0.1264947372866756	0.016000918561225076	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	136	0.1823215567939546	0.084028478264867	8.331454948296013e-5	93090.855	-0.0982930785290876	0.009661529286725382	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	137	0.1823215567939546	0.042011526329781244	0.04924342073255461	93090.855	-0.14031003046417334	0.01968690464885725	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	138	0.1823215567939546	0.019923136042429394	0.3532562067517674	93090.855	-0.1623984207515252	0.02637324706258941	FALSE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	139	0.1823215567939546	0.04670677572285218	0.02985179610090416	93090.855	-0.13561478107110242	0.01839136884496304	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	140	0.1823215567939546	0.04688332384425273	0.028950774298091786	93090.855	-0.13543823294970186	0.018343514944537707	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	141	0.1823215567939546	0.0558577041751206	0.009169966188027456	93090.855	-0.126463852618834	0.015993106019198167	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	142	0.1823215567939546	0.07657112471513568	3.7105432544148886e-4	93090.855	-0.10575043207881892	0.011183153884856892	TRUE	FALSE	FALSE
39	Conservative	High Sens/Low Spec	D	0.95	0.7	143	0.1823215567939546	0.025724717246021774	0.23203542723749604	93090.855	-0.15659683954793283	0.024522570156401018	FALSE	FALSE	FALSE
