scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
41	Conservative	Low Sens/High Spec	B	0.7	0.95	47	0.6931471805599453	0.144768506627269	0.0034803290793793407	44142.7825	-0.5483786739326763	0.3007191700241605	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	48	0.6931471805599453	0.18868895321372572	1.7420549757229953e-4	44142.7825	-0.5044582273462196	0.2544781031372902	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	49	0.6931471805599453	0.08430241456679992	0.09591863210257223	44142.7825	-0.6088447659931454	0.370691949077248	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	50	0.6931471805599453	0.2044907786794021	6.750441097291837e-5	44142.7825	-0.48865640188054316	0.2387850790988389	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	51	0.6931471805599453	0.20772354056523065	3.250778255337039e-5	44142.7825	-0.4854236399947146	0.2356361102657183	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	52	0.6931471805599453	0.17176736096018383	8.352254521505342e-4	44142.7825	-0.5213798195997614	0.27183691628587975	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	53	0.6931471805599453	0.10628540726545997	0.035346972949610755	44142.7825	-0.5868617732944853	0.34440674095434787	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	54	0.6931471805599453	0.1665154500874888	7.529308417019154e-4	44142.7825	-0.5266317304724565	0.27734097954041403	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	55	0.6931471805599453	0.20008263921465821	4.785715045108052e-5	44142.7825	-0.4930645413452871	0.24311264193203833	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	56	0.6931471805599453	0.22814977449374294	7.532250658526252e-6	44142.7825	-0.4649974060662023	0.21622258764829666	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	57	0.6931471805599453	0.11030297398822272	0.02843724769141176	44142.7825	-0.5828442065717225	0.3397073691342208	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	58	0.6931471805599453	0.12828437616504437	0.013175355986379311	44142.7825	-0.5648628043949009	0.3190699877888721	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	59	0.6931471805599453	0.09864454776973951	0.05162850187583401	44142.7825	-0.5945026327902058	0.35343338039448624	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	60	0.6931471805599453	0.1703236517822955	8.012013516530692e-4	44142.7825	-0.5228235287776498	0.273344442243514	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	61	0.6931471805599453	0.1590868096394992	0.0018422178140773404	44142.7825	-0.5340603709204461	0.2852204797876845	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	62	0.6931471805599453	0.1858126640395974	2.541445174522039e-4	44142.7825	-0.5073345165203479	0.25738831165293513	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	63	0.6931471805599453	0.02658998404395414	0.596907534009067	44142.7825	-0.6665571965159911	0.4442984962272576	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	64	0.6931471805599453	0.1669061748903942	8.504995965220585e-4	44142.7825	-0.5262410056695511	0.2769295960481005	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	65	0.6931471805599453	0.04531185663560891	0.35843691371087416	44142.7825	-0.6478353239243364	0.4196906069241499	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	66	0.6931471805599453	0.1475653688299139	0.0037644735886347425	44142.7825	-0.5455818117300314	0.2976595132906234	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	67	0.6931471805599453	0.2151625194609714	1.916636109366987e-5	44142.7825	-0.47798466109897386	0.2284693362459009	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	68	0.6931471805599453	0.07875701018134881	0.11627435881739179	44142.7825	-0.6143901703785964	0.37747528145784076	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	69	0.6931471805599453	0.17105743158385436	8.149933285759303e-4	44142.7825	-0.522089748976091	0.2725777059859177	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	70	0.6931471805599453	0.11246309013533574	0.026036894104981556	44142.7825	-0.5806840904246096	0.33719401287225614	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	71	0.6931471805599453	0.14573770409629813	0.004275051309760469	44142.7825	-0.5474094764636471	0.29965713492220425	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	72	0.6931471805599453	0.12027370159790411	0.01584323173665103	44142.7825	-0.5728734789620412	0.3281840228980723	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	73	0.6931471805599453	0.20019638007680315	6.746386835465579e-5	44142.7825	-0.4929508004831421	0.24300049169697058	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	74	0.6931471805599453	0.22908133637733843	5.242866139232305e-6	44142.7825	-0.4640658441826069	0.21535710773691558	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	75	0.6931471805599453	0.0882890762719509	0.07893458285021171	44142.7825	-0.6048581042879944	0.36585332632286627	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	76	0.6931471805599453	0.10287435865129575	0.03861327211736787	44142.7825	-0.5902728219086495	0.3484220042840002	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	77	0.6931471805599453	0.023888161516528002	0.6307980398217752	44142.7825	-0.6692590190434173	0.4479076345709572	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	78	0.6931471805599453	0.18829389502818691	1.954958395715689e-4	44142.7825	-0.5048532855317583	0.2548768399122111	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	79	0.6931471805599453	0.18371279231341983	2.3902552693844115e-4	44142.7825	-0.5094343882465254	0.2595233959281116	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	80	0.6931471805599453	0.1457485932881242	0.003477867506476162	44142.7825	-0.5473985872718211	0.2996452133471856	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	81	0.6931471805599453	0.13008249230275482	0.008503075642581126	44142.7825	-0.5630646882571905	0.3170418431621671	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	82	0.6931471805599453	0.13467800438268818	0.007281483487042717	44142.7825	-0.5584691761772571	0.31188782074010424	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	83	0.6931471805599453	0.16648075822125455	9.322580075210585e-4	44142.7825	-0.5266664223386908	0.2773775204190362	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	84	0.6931471805599453	0.1473322889906588	0.0030924829230259965	44142.7825	-0.5458148915692864	0.2979138958587919	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	85	0.6931471805599453	0.18040562496239973	3.2198547211448325e-4	44142.7825	-0.5127415555975455	0.2629039028365909	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	86	0.6931471805599453	0.16221007967634243	0.0012319564732198307	44142.7825	-0.5309371008836028	0.281894205094685	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	87	0.6931471805599453	0.09862355611209966	0.04708432018384667	44142.7825	-0.5945236244478456	0.3534583400266029	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	88	0.6931471805599453	0.13401974513869014	0.00703907517332325	44142.7825	-0.5591274354212552	0.3126234890407499	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	89	0.6931471805599453	0.0881635894573509	0.07775240177980791	44142.7825	-0.6049835911025944	0.3660051455033911	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	90	0.6931471805599453	0.1404738804079522	0.0045920595435376965	44142.7825	-0.5526733001519931	0.30544777670089507	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	91	0.6931471805599453	0.1572200289329448	0.0016271177993102404	44142.7825	-0.5359271516270006	0.28721791185103	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	92	0.6931471805599453	0.19790879387866359	1.1906934492755816e-4	44142.7825	-0.49523838668128173	0.24526105964267872	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	93	0.6931471805599453	0.04633701740210018	0.3491002944571622	44142.7825	-0.6468101631578451	0.41836338716427823	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	94	0.6931471805599453	0.18116159489901035	2.7628401798074353e-4	44142.7825	-0.511985585660935	0.2621292399245706	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	95	0.6931471805599453	0.16447605133557397	9.269749551930051e-4	44142.7825	-0.5286711292243713	0.2794931628753719	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	96	0.6931471805599453	0.14975980119992002	0.0025982285511545467	44142.7825	-0.5433873793600252	0.29526984404775597	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	97	0.6931471805599453	0.07497058371716561	0.13118371434935738	44142.7825	-0.6181765968427797	0.3821423048841206	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	98	0.6931471805599453	0.19159074931215303	1.4363497090663646e-4	44142.7825	-0.5015564312477923	0.2515588537260214	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	99	0.6931471805599453	0.13466338575784334	0.0063357957726527525	44142.7825	-0.558483794802102	0.31190414905655633	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	100	0.6931471805599453	0.038731135808879776	0.4489055308669335	44142.7825	-0.6544160447510655	0.4282603596276286	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	101	0.6931471805599453	0.20042494669931457	5.446200959347003e-5	44142.7825	-0.49272223386063074	0.2427751997406101	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	102	0.6931471805599453	0.14157017508817674	0.004395342822306025	44142.7825	-0.5515770054717686	0.3042371929652034	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	103	0.6931471805599453	0.22848053186496634	9.111462469735265e-6	44142.7825	-0.464666648694979	0.215915094409423	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	104	0.6931471805599453	0.22096100085212958	1.6000311866215533e-5	44142.7825	-0.47218617970781573	0.22295978830706165	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	105	0.6931471805599453	0.06287751417512856	0.20391858195469037	44142.7825	-0.6302696663848167	0.39723985236482817	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	106	0.6931471805599453	0.06800053592579591	0.17090337997754834	44142.7825	-0.6251466446341494	0.39080832729733544	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	107	0.6931471805599453	0.17251443662824034	5.288716155207318e-4	44142.7825	-0.5206327439317049	0.2710584540538562	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	108	0.6931471805599453	0.2640264266560112	1.1702457880513606e-7	44142.7825	-0.42912075390393406	0.18414462143108073	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	109	0.6931471805599453	0.04848391087715959	0.34446450437604825	44142.7825	-0.6446632696827856	0.41559073127810003	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	110	0.6931471805599453	0.11319546504511659	0.02522970872682162	44142.7825	-0.5799517155148287	0.3363439923285928	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	111	0.6931471805599453	0.12128359722230549	0.015450164036646785	44142.7825	-0.5718635833376398	0.3270279579477657	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	112	0.6931471805599453	0.25049884361608293	5.631121017257712e-7	44142.7825	-0.44264833694386235	0.1959375501991671	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	113	0.6931471805599453	0.08403055469194765	0.09643461322351898	44142.7825	-0.6091166258679976	0.37102306390881423	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	114	0.6931471805599453	0.10906672665203372	0.0320028573562634	44142.7825	-0.5840804539079115	0.341149976637272	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	115	0.6931471805599453	0.08795686007882547	0.0826162772715393	44142.7825	-0.6051903204811198	0.36625532400404043	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	116	0.6931471805599453	0.20529985203689688	4.551939859842591e-5	44142.7825	-0.4878473285230484	0.23799501594707512	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	117	0.6931471805599453	0.12667418543799142	0.011557213722751647	44142.7825	-0.5664729951219538	0.3208916542024371	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	118	0.6931471805599453	0.17876209906425294	3.5400977030763947e-4	44142.7825	-0.5143850814956923	0.26459201206533	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	119	0.6931471805599453	0.20231873602476813	4.9624887451971134e-5	44142.7825	-0.49082844453517716	0.24091256196482147	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	120	0.6931471805599453	0.14115194426441857	0.005075501674284166	44142.7825	-0.5519952362955267	0.3046987408929544	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	121	0.6931471805599453	0.04970019755764358	0.324907848395095	44142.7825	-0.6434469830023017	0.4140240199347644	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	122	0.6931471805599453	0.1575620611029624	0.0014863531551499998	44142.7825	-0.535585119456983	0.2868514201837507	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	123	0.6931471805599453	0.053682070413602144	0.2895247009538595	44142.7825	-0.6394651101463431	0.4089156270944747	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	124	0.6931471805599453	0.18264109563191472	3.7978659334259035e-4	44142.7825	-0.5105060849280305	0.2606164627485455	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	125	0.6931471805599453	0.12703849747951426	0.010573359942280702	44142.7825	-0.566108683080431	0.32047904105905994	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	126	0.6931471805599453	0.1390084656138365	0.005170419908943069	44142.7825	-0.5541387149461088	0.3070697154021248	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	127	0.6931471805599453	0.20218901958238433	6.215167705936331e-5	44142.7825	-0.49095816097756095	0.24103991583046866	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	128	0.6931471805599453	-0.0038973100039236186	0.9380671348167863	44142.7825	-0.6970444905638689	0.48587102182544345	FALSE	TRUE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	129	0.6931471805599453	0.15626013270089142	0.0019850120143440897	44142.7825	-0.5368870478590538	0.28824770215880996	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	130	0.6931471805599453	0.10007412953944234	0.04772916906126856	44142.7825	-0.5930730510205029	0.35173564384676803	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	131	0.6931471805599453	0.1644293706645431	0.0011157380055036858	44142.7825	-0.5287178098954022	0.27954252250059064	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	132	0.6931471805599453	0.14710052971884494	0.0035287464495562526	44142.7825	-0.5460466508411004	0.29816694489478257	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	133	0.6931471805599453	0.1222147998973795	0.01640546208203253	44142.7825	-0.5709323806625658	0.3259637832890249	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	134	0.6931471805599453	0.16118820807990625	0.0014924852364064378	44142.7825	-0.5319589724800391	0.28298034840201897	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	135	0.6931471805599453	0.07770522845634636	0.12032106879331439	44142.7825	-0.615441952103599	0.3787687964090886	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	136	0.6931471805599453	0.06959080630924537	0.16814018198918246	44142.7825	-0.6235563742506999	0.38882255186867887	FALSE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	137	0.6931471805599453	0.12896829672178023	0.01043684716740656	44142.7825	-0.5641788838381651	0.3182978129688777	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	138	0.6931471805599453	0.10772673546608427	0.030959546810693683	44142.7825	-0.585420445093861	0.34271709753389434	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	139	0.6931471805599453	0.16725990041712158	0.0010098947387271462	44142.7825	-0.5258872801428237	0.27655743141601674	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	140	0.6931471805599453	0.2136909040735342	2.0036203569828714e-5	44142.7825	-0.4794562764864111	0.22987832106221387	TRUE	FALSE	FALSE
41	Conservative	Low Sens/High Spec	B	0.7	0.95	141	0.6931471805599453	0.08808492156459931	0.07743524108560296	44142.7825	-0.6050622589953459	0.3661003372605511	FALSE	FALSE	FALSE
