scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
35	Conservative	High Sens/High Spec	D	0.95	0.95	1	0.1823215567939546	0.16748281288286476	0.0010632607910432412	11998.095	-0.01483874391108983	2.201883208589055e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	2	0.1823215567939546	0.1601252591177775	0.0015269044932760822	11998.095	-0.02219629767617709	4.926756305294645e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	3	0.1823215567939546	0.1713815027362384	8.767936493234707e-4	11998.095	-0.010940054057716198	1.1968478278575264e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	4	0.1823215567939546	0.1547588762739399	0.0027408764409232456	11998.095	-0.027562680520014704	7.59701357448398e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	5	0.1823215567939546	0.1234753436312727	0.015963360168401608	11998.095	-0.05884621316268189	0.0034628768035877954	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	6	0.1823215567939546	0.22843639618532074	9.816383292560182e-6	11998.095	0.04611483939136615	0.0021265784120914955	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	7	0.1823215567939546	0.06024348030044004	0.24265656312915718	11998.095	-0.12207807649351454	0.014903056760356389	FALSE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	8	0.1823215567939546	0.14154551041671473	0.007139705410014741	11998.095	-0.04077604637723986	0.0016626859581588159	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	9	0.1823215567939546	0.17941814171992818	4.5056769880635894e-4	11998.095	-0.0029034150740264164	8.429819092083822e-6	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	10	0.1823215567939546	0.14423425936846224	0.0053185090325720275	11998.095	-0.038087297425492356	0.0014506422251779167	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	11	0.1823215567939546	0.09693381223602349	0.05377099420538889	11998.095	-0.0853877445579311	0.007291066920690493	FALSE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	12	0.1823215567939546	0.0831054716150859	0.10391672856669165	11998.095	-0.0992160851788687	0.009843831558220528	FALSE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	13	0.1823215567939546	0.15247589551743781	0.00290030300120514	11998.095	-0.029845661276516777	8.90763497032573e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	14	0.1823215567939546	0.11132734578876642	0.028572937403356757	11998.095	-0.07099421100518817	0.005040177996249181	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	15	0.1823215567939546	0.16870180934539225	0.001133565601871278	11998.095	-0.013619747448562342	1.8549752056262042e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	16	0.1823215567939546	0.1917535345471617	2.291604327334662e-4	11998.095	0.009431977753207116	8.896220433699395e-5	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	17	0.1823215567939546	0.19746853457420493	1.0536583331288707e-4	11998.095	0.015146977780250342	2.2943093587539758e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	18	0.1823215567939546	0.19194036605257903	1.9968488225241554e-4	11998.095	0.009618809258624433	9.252149155379912e-5	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	19	0.1823215567939546	0.26734234008919705	2.2022674273092235e-7	11998.095	0.08502078329524246	0.007228533592136579	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	20	0.1823215567939546	0.16408009381966696	0.0011935066189203702	11998.095	-0.018241462974287637	3.3275097144230673e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	21	0.1823215567939546	0.13491188897671813	0.00943970145945816	11998.095	-0.04740966781723646	0.0022476766025407067	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	22	0.1823215567939546	0.11190847929622359	0.03009311632722378	11998.095	-0.070413077497731	0.004958001482701472	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	23	0.1823215567939546	0.1189631598904057	0.02237270389459689	11998.095	-0.06335839690354889	0.004014286458187633	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	24	0.1823215567939546	0.1723883362440066	6.887114022801066e-4	11998.095	-0.009933220549947996	9.866887049390917e-5	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	25	0.1823215567939546	0.18459431120678912	3.6803920857675365e-4	11998.095	0.0022727544128345323	5.16541262105884e-6	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	26	0.1823215567939546	0.17311805894160928	7.65039811972068e-4	11998.095	-0.00920349785234531	8.470437271812474e-5	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	27	0.1823215567939546	0.1685141069079635	9.032526645851302e-4	11998.095	-0.013807449885991085	1.9064567235415524e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	28	0.1823215567939546	0.10088678824178222	0.05086002327305861	11998.095	-0.08143476855217237	0.0066316215291458815	FALSE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	29	0.1823215567939546	0.13765783156016062	0.007440256815504198	11998.095	-0.04466372523379397	0.0019948483517598444	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	30	0.1823215567939546	0.16764496230536646	0.0011658309303144154	11998.095	-0.01467659448858813	2.1540242578245544e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	31	0.1823215567939546	0.19099164497427568	1.848635889094563e-4	11998.095	0.008670088180321084	7.517042905454336e-5	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	32	0.1823215567939546	0.16492841789470228	0.0013918586220796891	11998.095	-0.017393138899252314	3.02521280768684e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	33	0.1823215567939546	0.1651744411777091	0.0013822977491378952	11998.095	-0.01714711561624549	2.9402357395688996e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	34	0.1823215567939546	0.12758740224347945	0.01397424322974905	11998.095	-0.054734154550475145	0.002995827674355299	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	35	0.1823215567939546	0.18500526212342236	3.157298672604725e-4	11998.095	0.002683705329467767	7.202274295413696e-6	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	36	0.1823215567939546	0.1700176234063921	9.030901860439533e-4	11998.095	-0.012303933387562499	1.513867768055752e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	37	0.1823215567939546	0.11003550105258723	0.030227688309305556	11998.095	-0.07228605574136736	0.005225273854644069	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	38	0.1823215567939546	0.07214588823359104	0.15354163681154742	11998.095	-0.11017566856036355	0.012138677942723082	FALSE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	39	0.1823215567939546	0.16650101756980837	0.0013171680329877589	11998.095	-0.015820539224146224	2.502894613427492e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	40	0.1823215567939546	0.1636619581636752	0.0010776552103470838	11998.095	-0.018659598630279384	3.481806210431243e-4	TRUE	FALSE	FALSE
35	Conservative	High Sens/High Spec	D	0.95	0.95	41	0.1823215567939546	0.18682770714033797	2.748021385917676e-4	11998.095	0.004506150346383381	2.0305390944211062e-5	TRUE	FALSE	FALSE
