scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
30	Conservative	Near-Perfect	C	0.99	0.99	16	-0.35667494393873245	-0.21569828618907094	0.08094366503995354	4222.615	0.1409766577496615	0.019874418030265194	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	17	-0.35667494393873245	-0.31850460746355397	0.011984214931328396	4222.615	0.03817033647517848	0.0014569745866283407	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	18	-0.35667494393873245	-0.18336870659031107	0.1447034542888348	4222.615	0.17330623734842138	0.030035051903867363	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	19	-0.35667494393873245	-0.21786025508269577	0.06820152392034873	4222.615	0.13881468885603668	0.019269517842198273	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	20	-0.35667494393873245	-0.40439801216932925	0.0013992549065027227	4222.615	-0.0477230682305968	0.0022774912413421975	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	21	-0.35667494393873245	-0.2348434414978056	0.055967934966208555	4222.615	0.12183150244092686	0.014842914987013567	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	22	-0.35667494393873245	-0.3851568844675481	0.0012626332096193904	4222.615	-0.02848194052881564	8.112209362869911e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	23	-0.35667494393873245	-0.3536305675839336	0.003514440008295927	4222.615	0.0030443763547988723	9.268227389658469e-6	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	24	-0.35667494393873245	-0.2590423821010531	0.041895273283074075	4222.615	0.09763256183767932	0.009532117130988277	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	25	-0.35667494393873245	-0.345434082194856	0.00600236889153094	4222.615	0.011240861743876451	1.2635697274494513e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	26	-0.35667494393873245	-0.1876783981677076	0.11374845814660195	4222.615	0.16899654577102485	0.028559832482538097	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	27	-0.35667494393873245	-0.3092280204989311	0.011087039201663984	4222.615	0.047446923439801336	0.0022512105439023693	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	28	-0.35667494393873245	-0.47600817992913635	1.1445486866534793e-4	4222.615	-0.11933323599040391	0.014240421211941431	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	29	-0.35667494393873245	-0.35742091447164975	0.002580397719036731	4222.615	-7.459705329173061e-4	5.564720359809297e-7	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	30	-0.35667494393873245	-0.34863093168638026	0.0034482581704574633	4222.615	0.008044012252352184	6.470613311599205e-5	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	31	-0.35667494393873245	-0.381304258463069	0.001640777752229483	4222.615	-0.024629314524336532	6.066031339386945e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	32	-0.35667494393873245	-0.1355469140088514	0.2636735998128046	4222.615	0.22112802992988104	0.048897605620670366	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	33	-0.35667494393873245	-0.449389102848134	3.2287190243007746e-4	4222.615	-0.09271415890940155	0.008595915262277761	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	34	-0.35667494393873245	-0.21867876023866673	0.0817871930576729	4222.615	0.13799618370006572	0.019042946715782286	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	35	-0.35667494393873245	-0.27190020065594317	0.027188821854487122	4222.615	0.08477474328278928	0.0071867570986628255	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	36	-0.35667494393873245	-0.5253051501067584	2.1916736303806417e-5	4222.615	-0.16863020616802593	0.02843614643227093	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	37	-0.35667494393873245	-0.2894157927224405	0.014357052333325515	4222.615	0.06725915121629195	0.004523793422336026	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	38	-0.35667494393873245	-0.8316939992595975	4.2153325274796316e-10	4222.615	-0.4750190553208651	0.22564310291792708	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	39	-0.35667494393873245	-0.5540732042160473	1.5702451296006892e-5	4222.615	-0.19739826027731489	0.03896607316051055	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	40	-0.35667494393873245	-0.376482679329005	0.0021760071974878947	4222.615	-0.01980773539027253	3.9234638129105484e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	41	-0.35667494393873245	-0.3343212064706088	0.0073073807849257655	4222.615	0.022353737468123636	4.996895787937945e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	42	-0.35667494393873245	-0.23624664142730326	0.04969931357859614	4222.615	0.12042830251142919	0.014502976045784302	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	43	-0.35667494393873245	-0.3069639950491662	0.013801667106410842	4222.615	0.04971094888956623	0.0024711784395010663	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	44	-0.35667494393873245	-0.4091833646490501	9.067785931212713e-4	4222.615	-0.05250842071031764	0.0027571342454917143	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	45	-0.35667494393873245	-0.4288220887359664	4.1783635367254046e-4	4222.615	-0.07214714479723394	0.00520521050239304	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	46	-0.35667494393873245	-0.5459144784174503	2.8647697153938445e-5	4222.615	-0.18923953447871789	0.03581160140972185	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	47	-0.35667494393873245	-0.4022122321203562	0.0012044228089311826	4222.615	-0.045537288181623725	0.0020736446149362477	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	48	-0.35667494393873245	-0.27896533268454793	0.02578307563295157	4222.615	0.07770961125418452	0.006038783681276481	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	49	-0.35667494393873245	-0.3219110658486131	0.010461889358822196	4222.615	0.03476387809011933	0.0012085272198646786	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	50	-0.35667494393873245	-0.20841977174599086	0.06725574041899118	4222.615	0.1482551721927416	0.02197959608189946	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	51	-0.35667494393873245	-0.29643789497285494	0.018352868045773407	4222.615	0.060237048965877504	0.0036285020681175242	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	52	-0.35667494393873245	-0.20538465441970005	0.09993734678615063	4222.615	0.1512902895190324	0.022888751702752643	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	53	-0.35667494393873245	-0.36995013039076224	0.0031369368739792014	4222.615	-0.013275186452029797	1.7623057533615547e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	54	-0.35667494393873245	-0.5235160589321347	2.1532109361288576e-5	4222.615	-0.16684111499340226	0.027835957652241675	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	55	-0.35667494393873245	-0.5132710530629685	3.9989897757886084e-5	4222.615	-0.15659610912423605	0.024522341392849645	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	56	-0.35667494393873245	-0.43987655439748163	2.2405055151708542e-4	4222.615	-0.08320161045874919	0.006922507982929442	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	57	-0.35667494393873245	-0.42765840629599905	4.3629744142037463e-4	4222.615	-0.0709834623572666	0.005038651928225485	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	58	-0.35667494393873245	-0.5022806462756876	4.65159473371779e-5	4222.615	-0.14560570233695513	0.02120102055303798	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	59	-0.35667494393873245	-0.5081919698565119	4.745072704470665e-5	4222.615	-0.1515170259177795	0.022957409142969062	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	60	-0.35667494393873245	-0.2275952761857267	0.04842655556584319	4222.615	0.12907966775300575	0.016661560627226353	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	61	-0.35667494393873245	-0.5737698647760704	4.275459305480567e-6	4222.615	-0.21709492083733795	0.04713020465337003	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	62	-0.35667494393873245	-0.19519986677674384	0.08655009272722691	4222.615	0.1614750771619886	0.026074200544470176	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	63	-0.35667494393873245	-0.08750644329967282	0.4738220153855187	4222.615	0.2691685006390596	0.07245168173627943	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	64	-0.35667494393873245	-0.20392210894491808	0.08771106130641126	4222.615	0.15275283499381437	0.02333342859864748	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	65	-0.35667494393873245	-0.42708677673885853	8.468339814404757e-4	4222.615	-0.07041183280012608	0.004957826198272911	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	66	-0.35667494393873245	-0.4028296086588945	0.0025605110271686993	4222.615	-0.04615466472016205	0.002130253075430572	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	67	-0.35667494393873245	-0.6110159427615629	1.465236347031329e-6	4222.615	-0.25434099882283046	0.06468934368219505	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	68	-0.35667494393873245	0.014811041943714784	0.9066086005663775	4222.615	0.37148598588244724	0.1380018377070538	FALSE	TRUE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	69	-0.35667494393873245	-0.46981998001108055	1.1506189698173852e-4	4222.615	-0.1131450360723481	0.012801799187812954	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	70	-0.35667494393873245	-0.23255188045727573	0.06171033220841449	4222.615	0.12412306348145671	0.015406534888021734	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	71	-0.35667494393873245	-0.33384324364070234	0.006098601358215605	4222.615	0.02283170029803011	5.212865384990683e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	72	-0.35667494393873245	-0.2799314534243698	0.02556001559612464	4222.615	0.07674349051436263	0.005889563336328067	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	73	-0.35667494393873245	-0.5245930124950532	2.5285883484493787e-5	4222.615	-0.16791806855632074	0.028196477747685234	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	74	-0.35667494393873245	-0.33850312991747067	0.005852825742320378	4222.615	0.01817181402126178	3.302148248233262e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	75	-0.35667494393873245	-0.4163431253191611	7.085443070400377e-4	4222.615	-0.059668181380428675	0.003560291869247735	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	76	-0.35667494393873245	-0.10085601769305541	0.4136673262919217	4222.615	0.25581892624567704	0.06544332302549115	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	77	-0.35667494393873245	-0.3842185982921529	0.0018744655689738599	4222.615	-0.027543654353420433	7.586528951406963e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	78	-0.35667494393873245	-0.455469144338812	2.7282746955181736e-4	4222.615	-0.09879420040007958	0.009760294032691083	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	79	-0.35667494393873245	-0.24221576548018953	0.04784958003127038	4222.615	0.11445917845854292	0.013100903533404576	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	80	-0.35667494393873245	-0.3924413651197967	0.0020574303925658954	4222.615	-0.03576642118106427	0.0012792368841012826	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	81	-0.35667494393873245	-0.24996217122091724	0.04170841745592413	4222.615	0.10671277271781521	0.011387615861124085	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	82	-0.35667494393873245	-0.3089692941320332	0.012060313748308182	4222.615	0.047705649806699224	0.0022758290234794216	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	83	-0.35667494393873245	-0.23552354151714808	0.050402814263030615	4222.615	0.12115140242158437	0.014677662308716678	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	84	-0.35667494393873245	-0.35829651663549944	0.0029188144254174153	4222.615	-0.001621572696766993	2.629498010900178e-6	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	85	-0.35667494393873245	-0.3770487042834478	0.0019509518251146218	4222.615	-0.02037376034471533	4.150901105838949e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	86	-0.35667494393873245	-0.19519532090694658	0.10935209565912007	4222.615	0.16147962303178587	0.02607566865448767	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	87	-0.35667494393873245	-0.36916008974390907	0.0012995746340666026	4222.615	-0.012485145805176623	1.5587886577651943e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	88	-0.35667494393873245	-0.448272612104178	3.2461618089885125e-4	4222.615	-0.09159766816544557	0.00839013281334708	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	89	-0.35667494393873245	-0.297229672488272	0.01314362938880731	4222.615	0.05944527145046047	0.0035337402978189306	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	90	-0.35667494393873245	-0.4614177813342607	2.030568952693379e-4	4222.615	-0.10474283739552825	0.010971061985666072	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	91	-0.35667494393873245	-0.23726633044848766	0.042492462276237486	4222.615	0.11940861349024479	0.01425841697566267	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	92	-0.35667494393873245	-0.4651757798386597	1.0282366563574286e-4	4222.615	-0.10850083589992726	0.011772431390982944	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	93	-0.35667494393873245	-0.24061634536582605	0.04788431179783981	4222.615	0.1160585985729064	0.013469598302707032	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	94	-0.35667494393873245	-0.3744783161315925	0.0018374245882639695	4222.615	-0.017803372192860045	3.169600614375023e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	95	-0.35667494393873245	-0.40089544986966685	0.001555482065979552	4222.615	-0.044220505930934406	0.001955453144787805	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	96	-0.35667494393873245	-0.250884796494315	0.036489214953308036	4222.615	0.10579014744441745	0.011191555296311584	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	97	-0.35667494393873245	-0.15670993541712222	0.21720135656126072	4222.615	0.19996500852161023	0.03998600463304765	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	98	-0.35667494393873245	-0.26503040679578826	0.031465511659551804	4222.615	0.09164453714294418	0.008398721188144475	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	99	-0.35667494393873245	-0.16325130642533897	0.17560026071534107	4222.615	0.19342363751339348	0.037412703548912636	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	100	-0.35667494393873245	-0.4381962254206135	3.0179307421840385e-4	4222.615	-0.08152128148188104	0.00664571933444808	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	101	-0.35667494393873245	-0.29181201758481007	0.013459962644015167	4222.615	0.06486292635392238	0.004207199215194358	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	102	-0.35667494393873245	-0.44061220586041777	2.6219303558749907e-4	4222.615	-0.08393726192168532	0.0070454639389096055	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	103	-0.35667494393873245	-0.42504416735465855	5.575067676470979e-4	4222.615	-0.0683692234159261	0.004674350710496818	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	104	-0.35667494393873245	-0.31946463322203555	0.006667751506316377	4222.615	0.03721031071669689	0.0013846072236331276	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	105	-0.35667494393873245	-0.19882773891322736	0.12750953706167523	4222.615	0.1578472050255051	0.024915740134363838	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	106	-0.35667494393873245	-0.566491754979648	1.0761919362889394e-5	4222.615	-0.20981681104091554	0.04402309419537926	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	107	-0.35667494393873245	-0.3257118684574919	0.006558021727017693	4222.615	0.030963075481240554	9.58712043257e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	108	-0.35667494393873245	-0.2562929506115465	0.026948461261771195	4222.615	0.10038199332718595	0.010076544584339204	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	109	-0.35667494393873245	-0.4271729096969199	2.3527614552987242e-4	4222.615	-0.07049796575818745	0.00496996317604257	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	110	-0.35667494393873245	-0.22254173389354687	0.0669959822429359	4222.615	0.13413321004518558	0.017991718037025872	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	111	-0.35667494393873245	-0.4416515918106296	5.098632313729201e-4	4222.615	-0.08497664787189713	0.007221030683544398	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	112	-0.35667494393873245	-0.3390299400114128	0.00556570680214219	4222.615	0.017645003927319658	3.1134616359512616e-4	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	113	-0.35667494393873245	-0.5022466888579407	2.6453510909685285e-5	4222.615	-0.1455717449192082	0.021191132918823023	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	114	-0.35667494393873245	-0.4040361331718918	6.277226677674497e-4	4222.615	-0.04736118923315935	0.002243082245579129	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	115	-0.35667494393873245	-0.16839748726594814	0.16709791281185526	4222.615	0.1882774566727843	0.03544840069117217	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	116	-0.35667494393873245	-0.39469809569362363	0.001039612403359036	4222.615	-0.03802315175489118	0.0014457600693754845	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	117	-0.35667494393873245	-0.4375073282679901	1.919730159767319e-4	4222.615	-0.08083238432925766	0.006533874356352819	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	118	-0.35667494393873245	-0.2625040279322115	0.029131370317843297	4222.615	0.09417091600652094	0.008868161421507223	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	119	-0.35667494393873245	-0.5048609701187797	3.524236040663986e-5	4222.615	-0.14818602618004728	0.02195909835503366	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	120	-0.35667494393873245	-0.35153428807530407	0.005629169251108679	4222.615	0.005140655863428378	2.6426342706200567e-5	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	121	-0.35667494393873245	-0.2509185938081192	0.034755579998366426	4222.615	0.10575635013061324	0.01118440559294886	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	122	-0.35667494393873245	-0.5927962809990266	2.9714254219381786e-6	4222.615	-0.23612133706029415	0.05575328581514104	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	123	-0.35667494393873245	-0.20431954668822064	0.10242117732358835	4222.615	0.1523553972505118	0.023212167071361263	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	124	-0.35667494393873245	-0.5222116629342501	2.8364730555674456e-5	4222.615	-0.1655367189955177	0.02740240533580099	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	125	-0.35667494393873245	-0.3105566368483977	0.008936123124362982	4222.615	0.046118307090334765	0.0021268982488784217	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	126	-0.35667494393873245	-0.4011513840951463	0.0017246117300068198	4222.615	-0.04447644015641383	0.0019781537289870607	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	127	-0.35667494393873245	-0.3916668569177175	0.001642739726901321	4222.615	-0.034991912978985074	0.001224433973928864	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	128	-0.35667494393873245	-0.3019883893367051	0.012600367349359431	4222.615	0.05468655460202737	0.002990619254240521	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	129	-0.35667494393873245	-0.3162097438840933	0.010762375168208327	4222.615	0.04046520005463916	0.0016374324154619692	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	130	-0.35667494393873245	-0.11792077163930231	0.32065192302490253	4222.615	0.23875417229943013	0.05700355479038597	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	131	-0.35667494393873245	-0.02634480172031509	0.8321862885497456	4222.615	0.33033014221841733	0.10911800285803983	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	132	-0.35667494393873245	-0.15215921503550223	0.21454427507126606	4222.615	0.20451572890323022	0.041826683368819555	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	133	-0.35667494393873245	-0.41952443766796066	4.318412956254569e-4	4222.615	-0.06284949372922821	0.0039500588620202965	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	134	-0.35667494393873245	-0.23330035248153652	0.061019752005667116	4222.615	0.12337459145719593	0.015221289817230001	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	135	-0.35667494393873245	-0.4289661177148261	3.505279628116531e-4	4222.615	-0.07229117377609368	0.005226013805925374	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	136	-0.35667494393873245	-0.31809409398610544	0.00766523324870938	4222.615	0.038580849952627005	0.0014884819830671193	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	137	-0.35667494393873245	-0.22595748884283545	0.06449410697690983	4222.615	0.130717455095897	0.017087053066747848	FALSE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	138	-0.35667494393873245	-0.5345455088591303	1.3208246783191768e-5	4222.615	-0.17787056492039788	0.031637937865101474	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	139	-0.35667494393873245	-0.4591388013950034	1.590102479791522e-4	4222.615	-0.10246385745627096	0.010498842084819014	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	140	-0.35667494393873245	-0.2827374769303042	0.019777748138516515	4222.615	0.07393746700842824	0.005466749027622414	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	141	-0.35667494393873245	-0.2832917623556508	0.016550928238202922	4222.615	0.07338318158308166	0.005385091339255535	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	142	-0.35667494393873245	-0.4378055241262008	3.3929783427932847e-4	4222.615	-0.08113058018746833	0.006582171041555228	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	143	-0.35667494393873245	-0.4276324045255066	3.1965468862160673e-4	4222.615	-0.07095746058677416	0.005034961212923608	TRUE	FALSE	FALSE
30	Conservative	Near-Perfect	C	0.99	0.99	144	-0.35667494393873245	-0.5340408298167406	1.526424234010726e-5	4222.615	-0.17736588587800817	0.031458657473290616	TRUE	FALSE	FALSE
