scenario_id	scenario_name	test_type	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
1	ARREST	Perfect (100%)	B	1	1	1	2.9338568698359038	1.7805861686299302	0.026032677115017777	97.63	-1.1532707012059735	1.3300333102601178	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	2	2.9338568698359038	2.986550464516569	0.002091175113252075	97.63	0.05269359468066526	0.0027766149203702338	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	3	2.9338568698359038	2.6692103677859462	0.011722094325420485	97.63	-0.26464650204995754	0.07003777104727818	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	4	2.9338568698359038	2.0779698710683796	0.09239429739570992	97.63	-0.8558869987675242	0.7325425546592799	FALSE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	5	2.9338568698359038	2.497978731355353	4.0885822773506497e-4	97.63	-0.4358781384805508	0.1899897516052702	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	6	2.9338568698359038	2.190096237579575	0.0034354178081036357	97.63	-0.7437606322563286	0.5531798780943337	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	7	2.9338568698359038	3.076498701179507	0.0014048572632718859	97.63	0.1426418313436031	0.020346692049056907	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	8	2.9338568698359038	2.9468016500824024	0.003456425746688141	97.63	0.012944780246498588	1.6756733563014006e-4	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	9	2.9338568698359038	2.8088218909320517	0.005415416912896931	97.63	-0.12503497890385207	0.015633745949486733	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	10	2.9338568698359038	3.1876232813641003	6.598296328540476e-4	97.63	0.25376641152819657	0.06439739161989802	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	11	2.9338568698359038	2.1450289528384	0.00520364051808464	97.63	-0.7888279169975037	0.6222494826346205	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	12	2.9338568698359038	2.2325093843682597	0.044558111316860494	97.63	-0.701347485467644	0.49188829537178713	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	13	2.9338568698359038	2.392480097110593	0.028063382984639507	97.63	-0.5413767727253109	0.29308881004647297	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	14	2.9338568698359038	0.5378542961539019	0.6484402041296373	97.63	-2.3960025736820016	5.740828333090776	FALSE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	15	2.9338568698359038	3.1155872353622676	0.0012281916253236158	97.63	0.1817303655263638	0.03302592575434579	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	16	2.9338568698359038	1.945910149055312	0.11764196263990523	97.63	-0.9879467207805919	0.9760387231011247	FALSE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	17	2.9338568698359038	2.933722198769778	0.00378775557786315	97.63	-1.3467106612585766e-4	1.8136296051475128e-8	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	18	2.9338568698359038	1.7984525273746388	0.020714681387215772	97.63	-1.135404342461265	1.2891430208798975	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	19	2.9338568698359038	2.7307784521797647	0.00821585673915659	97.63	-0.2030784176561391	0.04124084371772127	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	20	2.9338568698359038	2.4788747486902913	0.021670823128280614	97.63	-0.45498212114561243	0.20700873056216074	TRUE	FALSE	FALSE
1	ARREST	Perfect (100%)	B	1	1	21	2.9338568698359038	2.2686835413183637	0.05197505518096879	97.63	-0.6651733285175401	0.4424555569711033	FALSE	FALSE	FALSE
